group,scenario,round,round_millis,metric,value
writer,writer/split_tiny_budget_1MiB,0,309.3149,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,309.3149,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,309.3149,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,0,309.3149,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,0,309.3149,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,0,309.3149,failed,0
writer,writer/split_tiny_budget_1MiB,0,309.3149,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,309.3149,finalize,0.016166999999995824
writer,writer/split_tiny_budget_1MiB,0,309.3149,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,0,309.3149,fsync_ms,7.111
writer,writer/split_tiny_budget_1MiB,0,309.3149,prealloc_ms,0.197
writer,writer/split_tiny_budget_1MiB,0,309.3149,report_span,101.307916
writer,writer/split_tiny_budget_1MiB,0,309.3149,requests,4
writer,writer/split_tiny_budget_1MiB,0,309.3149,response_head_ms,77.41
writer,writer/split_tiny_budget_1MiB,0,309.3149,response_heads,4
writer,writer/split_tiny_budget_1MiB,0,309.3149,running_reports,2
writer,writer/split_tiny_budget_1MiB,0,309.3149,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,309.3149,to_first_report,203.329125
writer,writer/split_tiny_budget_1MiB,0,309.3149,total,304.653208
writer,writer/split_tiny_budget_1MiB,0,309.3149,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,309.3149,verified,1
writer,writer/split_tiny_budget_1MiB,0,309.3149,writer_blocks,39
writer,writer/split_tiny_budget_1MiB,0,309.3149,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,228.4960,avg_block_bytes,237413.43396226416
writer,writer/split_tiny_budget_1MiB,1,228.4960,body_reads,777
writer,writer/split_tiny_budget_1MiB,1,228.4960,body_wait_ms,393.244
writer,writer/split_tiny_budget_1MiB,1,228.4960,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,228.4960,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,228.4960,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,1,228.4960,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,1,228.4960,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,1,228.4960,failed,0
writer,writer/split_tiny_budget_1MiB,1,228.4960,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,228.4960,finalize,0.0010419999999840002
writer,writer/split_tiny_budget_1MiB,1,228.4960,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,1,228.4960,fsync_ms,7.014
writer,writer/split_tiny_budget_1MiB,1,228.4960,prealloc_ms,0.196
writer,writer/split_tiny_budget_1MiB,1,228.4960,report_span,18.650582999999983
writer,writer/split_tiny_budget_1MiB,1,228.4960,requests,4
writer,writer/split_tiny_budget_1MiB,1,228.4960,response_head_ms,75.532
writer,writer/split_tiny_budget_1MiB,1,228.4960,response_heads,4
writer,writer/split_tiny_budget_1MiB,1,228.4960,running_reports,2
writer,writer/split_tiny_budget_1MiB,1,228.4960,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,228.4960,to_first_report,204.55337500000002
writer,writer/split_tiny_budget_1MiB,1,228.4960,total,223.20499999999998
writer,writer/split_tiny_budget_1MiB,1,228.4960,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,228.4960,verified,1
writer,writer/split_tiny_budget_1MiB,1,228.4960,writer_blocks,53
writer,writer/split_tiny_budget_1MiB,1,228.4960,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,181.4973,avg_block_bytes,185042.82352941178
writer,writer/split_tiny_budget_1MiB,2,181.4973,body_reads,775
writer,writer/split_tiny_budget_1MiB,2,181.4973,body_wait_ms,403.147
writer,writer/split_tiny_budget_1MiB,2,181.4973,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,181.4973,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,181.4973,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,2,181.4973,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,2,181.4973,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,2,181.4973,failed,0
writer,writer/split_tiny_budget_1MiB,2,181.4973,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,181.4973,finalize,0.008916999999996733
writer,writer/split_tiny_budget_1MiB,2,181.4973,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,2,181.4973,fsync_ms,6.991
writer,writer/split_tiny_budget_1MiB,2,181.4973,prealloc_ms,0.198
writer,writer/split_tiny_budget_1MiB,2,181.4973,report_span,0
writer,writer/split_tiny_budget_1MiB,2,181.4973,requests,4
writer,writer/split_tiny_budget_1MiB,2,181.4973,response_head_ms,70.866
writer,writer/split_tiny_budget_1MiB,2,181.4973,response_heads,4
writer,writer/split_tiny_budget_1MiB,2,181.4973,running_reports,1
writer,writer/split_tiny_budget_1MiB,2,181.4973,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,181.4973,to_first_report,177.727667
writer,writer/split_tiny_budget_1MiB,2,181.4973,total,177.736584
writer,writer/split_tiny_budget_1MiB,2,181.4973,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,181.4973,verified,1
writer,writer/split_tiny_budget_1MiB,2,181.4973,writer_blocks,68
writer,writer/split_tiny_budget_1MiB,2,181.4973,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,159.6552,avg_block_bytes,213269.69491525425
writer,writer/split_tiny_budget_1MiB,3,159.6552,body_reads,776
writer,writer/split_tiny_budget_1MiB,3,159.6552,body_wait_ms,337.326
writer,writer/split_tiny_budget_1MiB,3,159.6552,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,159.6552,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,159.6552,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,3,159.6552,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,3,159.6552,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,3,159.6552,failed,0
writer,writer/split_tiny_budget_1MiB,3,159.6552,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,159.6552,finalize,0.0015420000000005984
writer,writer/split_tiny_budget_1MiB,3,159.6552,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,3,159.6552,fsync_ms,7.859
writer,writer/split_tiny_budget_1MiB,3,159.6552,prealloc_ms,0.231
writer,writer/split_tiny_budget_1MiB,3,159.6552,report_span,0
writer,writer/split_tiny_budget_1MiB,3,159.6552,requests,4
writer,writer/split_tiny_budget_1MiB,3,159.6552,response_head_ms,67.222
writer,writer/split_tiny_budget_1MiB,3,159.6552,response_heads,4
writer,writer/split_tiny_budget_1MiB,3,159.6552,running_reports,1
writer,writer/split_tiny_budget_1MiB,3,159.6552,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,159.6552,to_first_report,156.279791
writer,writer/split_tiny_budget_1MiB,3,159.6552,total,156.281333
writer,writer/split_tiny_budget_1MiB,3,159.6552,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,159.6552,verified,1
writer,writer/split_tiny_budget_1MiB,3,159.6552,writer_blocks,59
writer,writer/split_tiny_budget_1MiB,3,159.6552,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,207.1509,avg_block_bytes,228780.21818181817
writer,writer/split_tiny_budget_1MiB,4,207.1509,body_reads,777
writer,writer/split_tiny_budget_1MiB,4,207.1509,body_wait_ms,350.378
writer,writer/split_tiny_budget_1MiB,4,207.1509,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,207.1509,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,207.1509,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,4,207.1509,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,4,207.1509,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,4,207.1509,failed,0
writer,writer/split_tiny_budget_1MiB,4,207.1509,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,207.1509,finalize,0.011541999999991504
writer,writer/split_tiny_budget_1MiB,4,207.1509,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,4,207.1509,fsync_ms,8.011
writer,writer/split_tiny_budget_1MiB,4,207.1509,prealloc_ms,0.137
writer,writer/split_tiny_budget_1MiB,4,207.1509,report_span,0
writer,writer/split_tiny_budget_1MiB,4,207.1509,requests,4
writer,writer/split_tiny_budget_1MiB,4,207.1509,response_head_ms,63.434
writer,writer/split_tiny_budget_1MiB,4,207.1509,response_heads,4
writer,writer/split_tiny_budget_1MiB,4,207.1509,running_reports,1
writer,writer/split_tiny_budget_1MiB,4,207.1509,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,207.1509,to_first_report,200.71900000000002
writer,writer/split_tiny_budget_1MiB,4,207.1509,total,200.730542
writer,writer/split_tiny_budget_1MiB,4,207.1509,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,207.1509,verified,1
writer,writer/split_tiny_budget_1MiB,4,207.1509,writer_blocks,55
writer,writer/split_tiny_budget_1MiB,4,207.1509,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,181.3978,avg_block_bytes,256794.1224489796
writer,writer/split_tiny_budget_1MiB,5,181.3978,body_reads,775
writer,writer/split_tiny_budget_1MiB,5,181.3978,body_wait_ms,306.437
writer,writer/split_tiny_budget_1MiB,5,181.3978,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,181.3978,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,181.3978,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,5,181.3978,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,5,181.3978,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,5,181.3978,failed,0
writer,writer/split_tiny_budget_1MiB,5,181.3978,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,181.3978,finalize,0.01233299999998394
writer,writer/split_tiny_budget_1MiB,5,181.3978,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,5,181.3978,fsync_ms,7.111
writer,writer/split_tiny_budget_1MiB,5,181.3978,prealloc_ms,0.187
writer,writer/split_tiny_budget_1MiB,5,181.3978,report_span,0
writer,writer/split_tiny_budget_1MiB,5,181.3978,requests,4
writer,writer/split_tiny_budget_1MiB,5,181.3978,response_head_ms,66.501
writer,writer/split_tiny_budget_1MiB,5,181.3978,response_heads,4
writer,writer/split_tiny_budget_1MiB,5,181.3978,running_reports,1
writer,writer/split_tiny_budget_1MiB,5,181.3978,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,181.3978,to_first_report,177.47037500000002
writer,writer/split_tiny_budget_1MiB,5,181.3978,total,177.482708
writer,writer/split_tiny_budget_1MiB,5,181.3978,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,181.3978,verified,1
writer,writer/split_tiny_budget_1MiB,5,181.3978,writer_blocks,49
writer,writer/split_tiny_budget_1MiB,5,181.3978,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,199.1061,avg_block_bytes,199728.7619047619
writer,writer/split_tiny_budget_1MiB,6,199.1061,body_reads,781
writer,writer/split_tiny_budget_1MiB,6,199.1061,body_wait_ms,431.432
writer,writer/split_tiny_budget_1MiB,6,199.1061,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,199.1061,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,199.1061,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,6,199.1061,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,6,199.1061,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,6,199.1061,failed,0
writer,writer/split_tiny_budget_1MiB,6,199.1061,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,199.1061,finalize,0.021249999999980673
writer,writer/split_tiny_budget_1MiB,6,199.1061,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,6,199.1061,fsync_ms,8.464
writer,writer/split_tiny_budget_1MiB,6,199.1061,prealloc_ms,0.149
writer,writer/split_tiny_budget_1MiB,6,199.1061,report_span,0
writer,writer/split_tiny_budget_1MiB,6,199.1061,requests,4
writer,writer/split_tiny_budget_1MiB,6,199.1061,response_head_ms,75.738
writer,writer/split_tiny_budget_1MiB,6,199.1061,response_heads,4
writer,writer/split_tiny_budget_1MiB,6,199.1061,running_reports,1
writer,writer/split_tiny_budget_1MiB,6,199.1061,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,199.1061,to_first_report,192.335583
writer,writer/split_tiny_budget_1MiB,6,199.1061,total,192.356833
writer,writer/split_tiny_budget_1MiB,6,199.1061,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,199.1061,verified,1
writer,writer/split_tiny_budget_1MiB,6,199.1061,writer_blocks,63
writer,writer/split_tiny_budget_1MiB,6,199.1061,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,186.0913,avg_block_bytes,206277.24590163934
writer,writer/split_tiny_budget_1MiB,7,186.0913,body_reads,775
writer,writer/split_tiny_budget_1MiB,7,186.0913,body_wait_ms,407.018
writer,writer/split_tiny_budget_1MiB,7,186.0913,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,186.0913,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,186.0913,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,7,186.0913,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,7,186.0913,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,7,186.0913,failed,0
writer,writer/split_tiny_budget_1MiB,7,186.0913,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,186.0913,finalize,0.01695799999998826
writer,writer/split_tiny_budget_1MiB,7,186.0913,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,7,186.0913,fsync_ms,6.834
writer,writer/split_tiny_budget_1MiB,7,186.0913,prealloc_ms,0.226
writer,writer/split_tiny_budget_1MiB,7,186.0913,report_span,0
writer,writer/split_tiny_budget_1MiB,7,186.0913,requests,4
writer,writer/split_tiny_budget_1MiB,7,186.0913,response_head_ms,73.303
writer,writer/split_tiny_budget_1MiB,7,186.0913,response_heads,4
writer,writer/split_tiny_budget_1MiB,7,186.0913,running_reports,1
writer,writer/split_tiny_budget_1MiB,7,186.0913,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,186.0913,to_first_report,181.04575
writer,writer/split_tiny_budget_1MiB,7,186.0913,total,181.062708
writer,writer/split_tiny_budget_1MiB,7,186.0913,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,186.0913,verified,1
writer,writer/split_tiny_budget_1MiB,7,186.0913,writer_blocks,61
writer,writer/split_tiny_budget_1MiB,7,186.0913,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,8,206.1612,avg_block_bytes,220752.84210526315
writer,writer/split_tiny_budget_1MiB,8,206.1612,body_reads,776
writer,writer/split_tiny_budget_1MiB,8,206.1612,body_wait_ms,375.531
writer,writer/split_tiny_budget_1MiB,8,206.1612,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,8,206.1612,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,8,206.1612,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,8,206.1612,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,8,206.1612,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,8,206.1612,failed,0
writer,writer/split_tiny_budget_1MiB,8,206.1612,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,8,206.1612,finalize,0.0030000000000143245
writer,writer/split_tiny_budget_1MiB,8,206.1612,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,8,206.1612,fsync_ms,8.2
writer,writer/split_tiny_budget_1MiB,8,206.1612,prealloc_ms,0.153
writer,writer/split_tiny_budget_1MiB,8,206.1612,report_span,0
writer,writer/split_tiny_budget_1MiB,8,206.1612,requests,4
writer,writer/split_tiny_budget_1MiB,8,206.1612,response_head_ms,68.703
writer,writer/split_tiny_budget_1MiB,8,206.1612,response_heads,4
writer,writer/split_tiny_budget_1MiB,8,206.1612,running_reports,1
writer,writer/split_tiny_budget_1MiB,8,206.1612,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,8,206.1612,to_first_report,201.455625
writer,writer/split_tiny_budget_1MiB,8,206.1612,total,201.458625
writer,writer/split_tiny_budget_1MiB,8,206.1612,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,8,206.1612,verified,1
writer,writer/split_tiny_budget_1MiB,8,206.1612,writer_blocks,57
writer,writer/split_tiny_budget_1MiB,8,206.1612,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,9,287.9725,avg_block_bytes,331129.2631578947
writer,writer/split_tiny_budget_1MiB,9,287.9725,body_reads,777
writer,writer/split_tiny_budget_1MiB,9,287.9725,body_wait_ms,322.955
writer,writer/split_tiny_budget_1MiB,9,287.9725,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,9,287.9725,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,9,287.9725,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,9,287.9725,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,9,287.9725,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,9,287.9725,failed,0
writer,writer/split_tiny_budget_1MiB,9,287.9725,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,9,287.9725,finalize,0.011292000000025837
writer,writer/split_tiny_budget_1MiB,9,287.9725,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,9,287.9725,fsync_ms,5.38
writer,writer/split_tiny_budget_1MiB,9,287.9725,prealloc_ms,0.191
writer,writer/split_tiny_budget_1MiB,9,287.9725,report_span,77.69691700000001
writer,writer/split_tiny_budget_1MiB,9,287.9725,requests,4
writer,writer/split_tiny_budget_1MiB,9,287.9725,response_head_ms,78.555
writer,writer/split_tiny_budget_1MiB,9,287.9725,response_heads,4
writer,writer/split_tiny_budget_1MiB,9,287.9725,running_reports,2
writer,writer/split_tiny_budget_1MiB,9,287.9725,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,9,287.9725,to_first_report,202.93587499999998
writer,writer/split_tiny_budget_1MiB,9,287.9725,total,280.644084
writer,writer/split_tiny_budget_1MiB,9,287.9725,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,9,287.9725,verified,1
writer,writer/split_tiny_budget_1MiB,9,287.9725,writer_blocks,38
writer,writer/split_tiny_budget_1MiB,9,287.9725,writer_bytes,12582912
writer,writer/split_prealloc_on,0,212.3759,avg_block_bytes,1048576
writer,writer/split_prealloc_on,0,212.3759,body_reads,777
writer,writer/split_prealloc_on,0,212.3759,body_wait_ms,194.916
writer,writer/split_prealloc_on,0,212.3759,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,0,212.3759,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,0,212.3759,checksum_ms,0
writer,writer/split_prealloc_on,0,212.3759,distinct_ranges,4
writer,writer/split_prealloc_on,0,212.3759,duplicate_bytes,0
writer,writer/split_prealloc_on,0,212.3759,failed,0
writer,writer/split_prealloc_on,0,212.3759,file_bytes,12582912
writer,writer/split_prealloc_on,0,212.3759,finalize,0.018041999999979907
writer,writer/split_prealloc_on,0,212.3759,fsync_calls,1
writer,writer/split_prealloc_on,0,212.3759,fsync_ms,5.873
writer,writer/split_prealloc_on,0,212.3759,prealloc_ms,2.997
writer,writer/split_prealloc_on,0,212.3759,report_span,0
writer,writer/split_prealloc_on,0,212.3759,requests,4
writer,writer/split_prealloc_on,0,212.3759,response_head_ms,66.944
writer,writer/split_prealloc_on,0,212.3759,response_heads,4
writer,writer/split_prealloc_on,0,212.3759,running_reports,1
writer,writer/split_prealloc_on,0,212.3759,served_bytes,12582912
writer,writer/split_prealloc_on,0,212.3759,to_first_report,206.03608300000002
writer,writer/split_prealloc_on,0,212.3759,total,206.054125
writer,writer/split_prealloc_on,0,212.3759,unique_bytes,12582912
writer,writer/split_prealloc_on,0,212.3759,verified,1
writer,writer/split_prealloc_on,0,212.3759,writer_blocks,12
writer,writer/split_prealloc_on,0,212.3759,writer_bytes,12582912
writer,writer/split_prealloc_on,1,192.8422,avg_block_bytes,1048576
writer,writer/split_prealloc_on,1,192.8422,body_reads,778
writer,writer/split_prealloc_on,1,192.8422,body_wait_ms,352.733
writer,writer/split_prealloc_on,1,192.8422,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,1,192.8422,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,1,192.8422,checksum_ms,0
writer,writer/split_prealloc_on,1,192.8422,distinct_ranges,5
writer,writer/split_prealloc_on,1,192.8422,duplicate_bytes,0
writer,writer/split_prealloc_on,1,192.8422,failed,0
writer,writer/split_prealloc_on,1,192.8422,file_bytes,12582912
writer,writer/split_prealloc_on,1,192.8422,finalize,0.01333399999998619
writer,writer/split_prealloc_on,1,192.8422,fsync_calls,1
writer,writer/split_prealloc_on,1,192.8422,fsync_ms,6.054
writer,writer/split_prealloc_on,1,192.8422,prealloc_ms,3.616
writer,writer/split_prealloc_on,1,192.8422,report_span,0
writer,writer/split_prealloc_on,1,192.8422,requests,5
writer,writer/split_prealloc_on,1,192.8422,response_head_ms,93.387
writer,writer/split_prealloc_on,1,192.8422,response_heads,5
writer,writer/split_prealloc_on,1,192.8422,running_reports,1
writer,writer/split_prealloc_on,1,192.8422,served_bytes,12582912
writer,writer/split_prealloc_on,1,192.8422,to_first_report,187.98325
writer,writer/split_prealloc_on,1,192.8422,total,187.99658399999998
writer,writer/split_prealloc_on,1,192.8422,unique_bytes,12582912
writer,writer/split_prealloc_on,1,192.8422,verified,1
writer,writer/split_prealloc_on,1,192.8422,writer_blocks,12
writer,writer/split_prealloc_on,1,192.8422,writer_bytes,12582912
writer,writer/split_prealloc_on,2,301.8323,avg_block_bytes,1048576
writer,writer/split_prealloc_on,2,301.8323,body_reads,777
writer,writer/split_prealloc_on,2,301.8323,body_wait_ms,286.177
writer,writer/split_prealloc_on,2,301.8323,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,2,301.8323,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,2,301.8323,checksum_ms,0
writer,writer/split_prealloc_on,2,301.8323,distinct_ranges,4
writer,writer/split_prealloc_on,2,301.8323,duplicate_bytes,0
writer,writer/split_prealloc_on,2,301.8323,failed,0
writer,writer/split_prealloc_on,2,301.8323,file_bytes,12582912
writer,writer/split_prealloc_on,2,301.8323,finalize,0.0007920000000467553
writer,writer/split_prealloc_on,2,301.8323,fsync_calls,1
writer,writer/split_prealloc_on,2,301.8323,fsync_ms,4.058
writer,writer/split_prealloc_on,2,301.8323,prealloc_ms,3.267
writer,writer/split_prealloc_on,2,301.8323,report_span,90.14666599999995
writer,writer/split_prealloc_on,2,301.8323,requests,4
writer,writer/split_prealloc_on,2,301.8323,response_head_ms,66.754
writer,writer/split_prealloc_on,2,301.8323,response_heads,4
writer,writer/split_prealloc_on,2,301.8323,running_reports,2
writer,writer/split_prealloc_on,2,301.8323,served_bytes,12582912
writer,writer/split_prealloc_on,2,301.8323,to_first_report,206.95166700000001
writer,writer/split_prealloc_on,2,301.8323,total,297.099125
writer,writer/split_prealloc_on,2,301.8323,unique_bytes,12582912
writer,writer/split_prealloc_on,2,301.8323,verified,1
writer,writer/split_prealloc_on,2,301.8323,writer_blocks,12
writer,writer/split_prealloc_on,2,301.8323,writer_bytes,12582912
writer,writer/split_prealloc_on,3,279.5938,avg_block_bytes,1048576
writer,writer/split_prealloc_on,3,279.5938,body_reads,778
writer,writer/split_prealloc_on,3,279.5938,body_wait_ms,263.446
writer,writer/split_prealloc_on,3,279.5938,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,3,279.5938,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,3,279.5938,checksum_ms,0
writer,writer/split_prealloc_on,3,279.5938,distinct_ranges,5
writer,writer/split_prealloc_on,3,279.5938,duplicate_bytes,0
writer,writer/split_prealloc_on,3,279.5938,failed,0
writer,writer/split_prealloc_on,3,279.5938,file_bytes,12582912
writer,writer/split_prealloc_on,3,279.5938,finalize,0.01229200000000219
writer,writer/split_prealloc_on,3,279.5938,fsync_calls,1
writer,writer/split_prealloc_on,3,279.5938,fsync_ms,6.273
writer,writer/split_prealloc_on,3,279.5938,prealloc_ms,3.925
writer,writer/split_prealloc_on,3,279.5938,report_span,66.842792
writer,writer/split_prealloc_on,3,279.5938,requests,5
writer,writer/split_prealloc_on,3,279.5938,response_head_ms,65.597
writer,writer/split_prealloc_on,3,279.5938,response_heads,5
writer,writer/split_prealloc_on,3,279.5938,running_reports,2
writer,writer/split_prealloc_on,3,279.5938,served_bytes,12582912
writer,writer/split_prealloc_on,3,279.5938,to_first_report,207.413083
writer,writer/split_prealloc_on,3,279.5938,total,274.268167
writer,writer/split_prealloc_on,3,279.5938,unique_bytes,12582912
writer,writer/split_prealloc_on,3,279.5938,verified,1
writer,writer/split_prealloc_on,3,279.5938,writer_blocks,12
writer,writer/split_prealloc_on,3,279.5938,writer_bytes,12582912
writer,writer/split_prealloc_on,4,204.1037,avg_block_bytes,1048576
writer,writer/split_prealloc_on,4,204.1037,body_reads,775
writer,writer/split_prealloc_on,4,204.1037,body_wait_ms,330.134
writer,writer/split_prealloc_on,4,204.1037,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,4,204.1037,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,4,204.1037,checksum_ms,0
writer,writer/split_prealloc_on,4,204.1037,distinct_ranges,4
writer,writer/split_prealloc_on,4,204.1037,duplicate_bytes,0
writer,writer/split_prealloc_on,4,204.1037,failed,0
writer,writer/split_prealloc_on,4,204.1037,file_bytes,12582912
writer,writer/split_prealloc_on,4,204.1037,finalize,0.01675000000000182
writer,writer/split_prealloc_on,4,204.1037,fsync_calls,1
writer,writer/split_prealloc_on,4,204.1037,fsync_ms,6.251
writer,writer/split_prealloc_on,4,204.1037,prealloc_ms,3.783
writer,writer/split_prealloc_on,4,204.1037,report_span,0
writer,writer/split_prealloc_on,4,204.1037,requests,4
writer,writer/split_prealloc_on,4,204.1037,response_head_ms,53.267
writer,writer/split_prealloc_on,4,204.1037,response_heads,4
writer,writer/split_prealloc_on,4,204.1037,running_reports,1
writer,writer/split_prealloc_on,4,204.1037,served_bytes,12582912
writer,writer/split_prealloc_on,4,204.1037,to_first_report,199.329792
writer,writer/split_prealloc_on,4,204.1037,total,199.346542
writer,writer/split_prealloc_on,4,204.1037,unique_bytes,12582912
writer,writer/split_prealloc_on,4,204.1037,verified,1
writer,writer/split_prealloc_on,4,204.1037,writer_blocks,12
writer,writer/split_prealloc_on,4,204.1037,writer_bytes,12582912
writer,writer/split_prealloc_on,5,162.5828,avg_block_bytes,1048576
writer,writer/split_prealloc_on,5,162.5828,body_reads,774
writer,writer/split_prealloc_on,5,162.5828,body_wait_ms,318.876
writer,writer/split_prealloc_on,5,162.5828,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,5,162.5828,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,5,162.5828,checksum_ms,0
writer,writer/split_prealloc_on,5,162.5828,distinct_ranges,4
writer,writer/split_prealloc_on,5,162.5828,duplicate_bytes,0
writer,writer/split_prealloc_on,5,162.5828,failed,0
writer,writer/split_prealloc_on,5,162.5828,file_bytes,12582912
writer,writer/split_prealloc_on,5,162.5828,finalize,0.014459000000016431
