group,scenario,round,round_millis,metric,value
writer,writer/split_4conns_1MiB_chunks,7,83.0616,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,7,83.0616,body_reads,780
writer,writer/split_4conns_1MiB_chunks,7,83.0616,body_wait_ms,144.679
writer,writer/split_4conns_1MiB_chunks,7,83.0616,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,83.0616,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,83.0616,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,7,83.0616,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,7,83.0616,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,7,83.0616,failed,0
writer,writer/split_4conns_1MiB_chunks,7,83.0616,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,83.0616,finalize,0.0014589999999969905
writer,writer/split_4conns_1MiB_chunks,7,83.0616,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,7,83.0616,fsync_ms,8.379
writer,writer/split_4conns_1MiB_chunks,7,83.0616,prealloc_ms,0.112
writer,writer/split_4conns_1MiB_chunks,7,83.0616,report_span,0
writer,writer/split_4conns_1MiB_chunks,7,83.0616,requests,4
writer,writer/split_4conns_1MiB_chunks,7,83.0616,response_head_ms,68.448
writer,writer/split_4conns_1MiB_chunks,7,83.0616,response_heads,4
writer,writer/split_4conns_1MiB_chunks,7,83.0616,running_reports,1
writer,writer/split_4conns_1MiB_chunks,7,83.0616,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,83.0616,to_first_report,81.534458
writer,writer/split_4conns_1MiB_chunks,7,83.0616,total,81.535917
writer,writer/split_4conns_1MiB_chunks,7,83.0616,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,83.0616,verified,1
writer,writer/split_4conns_1MiB_chunks,7,83.0616,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,7,83.0616,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,83.0616,writer_seeks,11
writer,writer/split_4conns_1MiB_chunks,8,59.1388,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,8,59.1388,body_reads,779
writer,writer/split_4conns_1MiB_chunks,8,59.1388,body_wait_ms,54.323
writer,writer/split_4conns_1MiB_chunks,8,59.1388,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,59.1388,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,59.1388,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,8,59.1388,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,8,59.1388,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,8,59.1388,failed,0
writer,writer/split_4conns_1MiB_chunks,8,59.1388,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,59.1388,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,8,59.1388,fsync_ms,5.796
writer,writer/split_4conns_1MiB_chunks,8,59.1388,prealloc_ms,0.074
writer,writer/split_4conns_1MiB_chunks,8,59.1388,requests,4
writer,writer/split_4conns_1MiB_chunks,8,59.1388,response_head_ms,1.495
writer,writer/split_4conns_1MiB_chunks,8,59.1388,response_heads,4
writer,writer/split_4conns_1MiB_chunks,8,59.1388,running_reports,0
writer,writer/split_4conns_1MiB_chunks,8,59.1388,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,59.1388,total,57.491708
writer,writer/split_4conns_1MiB_chunks,8,59.1388,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,59.1388,verified,1
writer,writer/split_4conns_1MiB_chunks,8,59.1388,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,8,59.1388,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,59.1388,writer_seeks,9
writer,writer/split_4conns_1MiB_chunks,9,157.1705,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,9,157.1705,body_reads,779
writer,writer/split_4conns_1MiB_chunks,9,157.1705,body_wait_ms,217.419
writer,writer/split_4conns_1MiB_chunks,9,157.1705,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,157.1705,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,157.1705,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,9,157.1705,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,9,157.1705,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,9,157.1705,failed,0
writer,writer/split_4conns_1MiB_chunks,9,157.1705,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,157.1705,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,9,157.1705,fsync_ms,6.583
writer,writer/split_4conns_1MiB_chunks,9,157.1705,prealloc_ms,0.078
writer,writer/split_4conns_1MiB_chunks,9,157.1705,requests,4
writer,writer/split_4conns_1MiB_chunks,9,157.1705,response_head_ms,1.262
writer,writer/split_4conns_1MiB_chunks,9,157.1705,response_heads,4
writer,writer/split_4conns_1MiB_chunks,9,157.1705,running_reports,0
writer,writer/split_4conns_1MiB_chunks,9,157.1705,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,157.1705,total,153.730167
writer,writer/split_4conns_1MiB_chunks,9,157.1705,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,157.1705,verified,1
writer,writer/split_4conns_1MiB_chunks,9,157.1705,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,9,157.1705,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,157.1705,writer_seeks,10
writer,writer/split_tiny_budget_1MiB,0,232.4790,avg_block_bytes,190650.18181818182
writer,writer/split_tiny_budget_1MiB,0,232.4790,body_reads,776
writer,writer/split_tiny_budget_1MiB,0,232.4790,body_wait_ms,483.244
writer,writer/split_tiny_budget_1MiB,0,232.4790,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,232.4790,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,232.4790,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,0,232.4790,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,0,232.4790,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,0,232.4790,failed,0
writer,writer/split_tiny_budget_1MiB,0,232.4790,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,232.4790,finalize,0.0003329999999834854
writer,writer/split_tiny_budget_1MiB,0,232.4790,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,0,232.4790,fsync_ms,7.209
writer,writer/split_tiny_budget_1MiB,0,232.4790,prealloc_ms,0.134
writer,writer/split_tiny_budget_1MiB,0,232.4790,report_span,27.609959000000003
writer,writer/split_tiny_budget_1MiB,0,232.4790,requests,4
writer,writer/split_tiny_budget_1MiB,0,232.4790,response_head_ms,85.98
writer,writer/split_tiny_budget_1MiB,0,232.4790,response_heads,4
writer,writer/split_tiny_budget_1MiB,0,232.4790,running_reports,2
writer,writer/split_tiny_budget_1MiB,0,232.4790,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,232.4790,to_first_report,203.105041
writer,writer/split_tiny_budget_1MiB,0,232.4790,total,230.715333
writer,writer/split_tiny_budget_1MiB,0,232.4790,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,232.4790,verified,1
writer,writer/split_tiny_budget_1MiB,0,232.4790,writer_blocks,66
writer,writer/split_tiny_budget_1MiB,0,232.4790,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,232.4790,writer_seeks,59
writer,writer/split_tiny_budget_1MiB,1,169.0585,avg_block_bytes,256794.1224489796
writer,writer/split_tiny_budget_1MiB,1,169.0585,body_reads,778
writer,writer/split_tiny_budget_1MiB,1,169.0585,body_wait_ms,293.519
writer,writer/split_tiny_budget_1MiB,1,169.0585,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,169.0585,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,169.0585,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,1,169.0585,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,1,169.0585,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,1,169.0585,failed,0
writer,writer/split_tiny_budget_1MiB,1,169.0585,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,169.0585,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,1,169.0585,fsync_ms,5.321
writer,writer/split_tiny_budget_1MiB,1,169.0585,prealloc_ms,0.084
writer,writer/split_tiny_budget_1MiB,1,169.0585,requests,4
writer,writer/split_tiny_budget_1MiB,1,169.0585,response_head_ms,67.481
writer,writer/split_tiny_budget_1MiB,1,169.0585,response_heads,4
writer,writer/split_tiny_budget_1MiB,1,169.0585,running_reports,0
writer,writer/split_tiny_budget_1MiB,1,169.0585,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,169.0585,total,167.44262500000002
writer,writer/split_tiny_budget_1MiB,1,169.0585,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,169.0585,verified,1
writer,writer/split_tiny_budget_1MiB,1,169.0585,writer_blocks,49
writer,writer/split_tiny_budget_1MiB,1,169.0585,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,169.0585,writer_seeks,47
writer,writer/split_tiny_budget_1MiB,2,149.7066,avg_block_bytes,202950.1935483871
writer,writer/split_tiny_budget_1MiB,2,149.7066,body_reads,783
writer,writer/split_tiny_budget_1MiB,2,149.7066,body_wait_ms,266.341
writer,writer/split_tiny_budget_1MiB,2,149.7066,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,149.7066,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,149.7066,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,2,149.7066,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,2,149.7066,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,2,149.7066,failed,0
writer,writer/split_tiny_budget_1MiB,2,149.7066,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,149.7066,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,2,149.7066,fsync_ms,10.871
writer,writer/split_tiny_budget_1MiB,2,149.7066,prealloc_ms,0.081
writer,writer/split_tiny_budget_1MiB,2,149.7066,requests,4
writer,writer/split_tiny_budget_1MiB,2,149.7066,response_head_ms,76.218
writer,writer/split_tiny_budget_1MiB,2,149.7066,response_heads,4
writer,writer/split_tiny_budget_1MiB,2,149.7066,running_reports,0
writer,writer/split_tiny_budget_1MiB,2,149.7066,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,149.7066,total,146.318833
writer,writer/split_tiny_budget_1MiB,2,149.7066,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,149.7066,verified,1
writer,writer/split_tiny_budget_1MiB,2,149.7066,writer_blocks,62
writer,writer/split_tiny_budget_1MiB,2,149.7066,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,149.7066,writer_seeks,58
writer,writer/split_tiny_budget_1MiB,3,153.3387,avg_block_bytes,213269.69491525425
writer,writer/split_tiny_budget_1MiB,3,153.3387,body_reads,776
writer,writer/split_tiny_budget_1MiB,3,153.3387,body_wait_ms,333.583
writer,writer/split_tiny_budget_1MiB,3,153.3387,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,153.3387,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,153.3387,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,3,153.3387,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,3,153.3387,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,3,153.3387,failed,0
writer,writer/split_tiny_budget_1MiB,3,153.3387,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,153.3387,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,3,153.3387,fsync_ms,6.155
writer,writer/split_tiny_budget_1MiB,3,153.3387,prealloc_ms,0.165
writer,writer/split_tiny_budget_1MiB,3,153.3387,requests,4
writer,writer/split_tiny_budget_1MiB,3,153.3387,response_head_ms,76.081
writer,writer/split_tiny_budget_1MiB,3,153.3387,response_heads,4
writer,writer/split_tiny_budget_1MiB,3,153.3387,running_reports,0
writer,writer/split_tiny_budget_1MiB,3,153.3387,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,153.3387,total,151.489292
writer,writer/split_tiny_budget_1MiB,3,153.3387,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,153.3387,verified,1
writer,writer/split_tiny_budget_1MiB,3,153.3387,writer_blocks,59
writer,writer/split_tiny_budget_1MiB,3,153.3387,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,153.3387,writer_seeks,52
writer,writer/split_tiny_budget_1MiB,4,131.7863,avg_block_bytes,267721.5319148936
writer,writer/split_tiny_budget_1MiB,4,131.7863,body_reads,782
writer,writer/split_tiny_budget_1MiB,4,131.7863,body_wait_ms,183.526
writer,writer/split_tiny_budget_1MiB,4,131.7863,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,131.7863,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,131.7863,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,4,131.7863,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,4,131.7863,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,4,131.7863,failed,0
writer,writer/split_tiny_budget_1MiB,4,131.7863,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,131.7863,finalize,0.0010000000000047748
writer,writer/split_tiny_budget_1MiB,4,131.7863,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,4,131.7863,fsync_ms,12.651
writer,writer/split_tiny_budget_1MiB,4,131.7863,prealloc_ms,0.081
writer,writer/split_tiny_budget_1MiB,4,131.7863,report_span,0
writer,writer/split_tiny_budget_1MiB,4,131.7863,requests,4
writer,writer/split_tiny_budget_1MiB,4,131.7863,response_head_ms,1.641
writer,writer/split_tiny_budget_1MiB,4,131.7863,response_heads,4
writer,writer/split_tiny_budget_1MiB,4,131.7863,running_reports,1
writer,writer/split_tiny_budget_1MiB,4,131.7863,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,131.7863,to_first_report,129.62141699999998
writer,writer/split_tiny_budget_1MiB,4,131.7863,total,129.62241699999998
writer,writer/split_tiny_budget_1MiB,4,131.7863,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,131.7863,verified,1
writer,writer/split_tiny_budget_1MiB,4,131.7863,writer_blocks,47
writer,writer/split_tiny_budget_1MiB,4,131.7863,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,131.7863,writer_seeks,39
writer,writer/split_tiny_budget_1MiB,5,207.3357,avg_block_bytes,349525.3333333333
writer,writer/split_tiny_budget_1MiB,5,207.3357,body_reads,780
writer,writer/split_tiny_budget_1MiB,5,207.3357,body_wait_ms,194.59
writer,writer/split_tiny_budget_1MiB,5,207.3357,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,207.3357,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,207.3357,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,5,207.3357,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,5,207.3357,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,5,207.3357,failed,0
writer,writer/split_tiny_budget_1MiB,5,207.3357,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,207.3357,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,5,207.3357,fsync_ms,7.476
writer,writer/split_tiny_budget_1MiB,5,207.3357,prealloc_ms,0.099
writer,writer/split_tiny_budget_1MiB,5,207.3357,requests,4
writer,writer/split_tiny_budget_1MiB,5,207.3357,response_head_ms,1.484
writer,writer/split_tiny_budget_1MiB,5,207.3357,response_heads,4
writer,writer/split_tiny_budget_1MiB,5,207.3357,running_reports,0
writer,writer/split_tiny_budget_1MiB,5,207.3357,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,207.3357,total,203.084292
writer,writer/split_tiny_budget_1MiB,5,207.3357,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,207.3357,verified,1
writer,writer/split_tiny_budget_1MiB,5,207.3357,writer_blocks,36
writer,writer/split_tiny_budget_1MiB,5,207.3357,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,207.3357,writer_seeks,18
writer,writer/split_tiny_budget_1MiB,6,185.5459,avg_block_bytes,241979.07692307694
writer,writer/split_tiny_budget_1MiB,6,185.5459,body_reads,778
writer,writer/split_tiny_budget_1MiB,6,185.5459,body_wait_ms,302.62
writer,writer/split_tiny_budget_1MiB,6,185.5459,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,185.5459,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,185.5459,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,6,185.5459,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,6,185.5459,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,6,185.5459,failed,0
writer,writer/split_tiny_budget_1MiB,6,185.5459,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,185.5459,finalize,0.02441699999999969
writer,writer/split_tiny_budget_1MiB,6,185.5459,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,6,185.5459,fsync_ms,8.579
writer,writer/split_tiny_budget_1MiB,6,185.5459,prealloc_ms,0.15
writer,writer/split_tiny_budget_1MiB,6,185.5459,report_span,0
writer,writer/split_tiny_budget_1MiB,6,185.5459,requests,4
writer,writer/split_tiny_budget_1MiB,6,185.5459,response_head_ms,76.684
writer,writer/split_tiny_budget_1MiB,6,185.5459,response_heads,4
writer,writer/split_tiny_budget_1MiB,6,185.5459,running_reports,1
writer,writer/split_tiny_budget_1MiB,6,185.5459,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,185.5459,to_first_report,179.178125
writer,writer/split_tiny_budget_1MiB,6,185.5459,total,179.202542
writer,writer/split_tiny_budget_1MiB,6,185.5459,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,185.5459,verified,1
writer,writer/split_tiny_budget_1MiB,6,185.5459,writer_blocks,52
writer,writer/split_tiny_budget_1MiB,6,185.5459,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,185.5459,writer_seeks,43
writer,writer/split_tiny_budget_1MiB,7,184.2722,avg_block_bytes,209715.2
writer,writer/split_tiny_budget_1MiB,7,184.2722,body_reads,775
writer,writer/split_tiny_budget_1MiB,7,184.2722,body_wait_ms,394.5
writer,writer/split_tiny_budget_1MiB,7,184.2722,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,184.2722,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,184.2722,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,7,184.2722,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,7,184.2722,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,7,184.2722,failed,0
writer,writer/split_tiny_budget_1MiB,7,184.2722,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,184.2722,finalize,0.0016669999999976426
writer,writer/split_tiny_budget_1MiB,7,184.2722,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,7,184.2722,fsync_ms,7.316
writer,writer/split_tiny_budget_1MiB,7,184.2722,prealloc_ms,0.191
writer,writer/split_tiny_budget_1MiB,7,184.2722,report_span,0
writer,writer/split_tiny_budget_1MiB,7,184.2722,requests,4
writer,writer/split_tiny_budget_1MiB,7,184.2722,response_head_ms,68.092
writer,writer/split_tiny_budget_1MiB,7,184.2722,response_heads,4
writer,writer/split_tiny_budget_1MiB,7,184.2722,running_reports,1
writer,writer/split_tiny_budget_1MiB,7,184.2722,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,184.2722,to_first_report,179.575333
writer,writer/split_tiny_budget_1MiB,7,184.2722,total,179.577
writer,writer/split_tiny_budget_1MiB,7,184.2722,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,184.2722,verified,1
writer,writer/split_tiny_budget_1MiB,7,184.2722,writer_blocks,60
writer,writer/split_tiny_budget_1MiB,7,184.2722,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,184.2722,writer_seeks,54
writer,writer/split_tiny_budget_1MiB,8,182.6864,avg_block_bytes,233016.88888888888
writer,writer/split_tiny_budget_1MiB,8,182.6864,body_reads,777
writer,writer/split_tiny_budget_1MiB,8,182.6864,body_wait_ms,298.728
writer,writer/split_tiny_budget_1MiB,8,182.6864,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,8,182.6864,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,8,182.6864,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,8,182.6864,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,8,182.6864,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,8,182.6864,failed,0
writer,writer/split_tiny_budget_1MiB,8,182.6864,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,8,182.6864,finalize,0.03799999999998249
writer,writer/split_tiny_budget_1MiB,8,182.6864,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,8,182.6864,fsync_ms,8.915
writer,writer/split_tiny_budget_1MiB,8,182.6864,prealloc_ms,0.137
writer,writer/split_tiny_budget_1MiB,8,182.6864,report_span,0
writer,writer/split_tiny_budget_1MiB,8,182.6864,requests,4
writer,writer/split_tiny_budget_1MiB,8,182.6864,response_head_ms,78.029
writer,writer/split_tiny_budget_1MiB,8,182.6864,response_heads,4
writer,writer/split_tiny_budget_1MiB,8,182.6864,running_reports,1
writer,writer/split_tiny_budget_1MiB,8,182.6864,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,8,182.6864,to_first_report,177.707208
writer,writer/split_tiny_budget_1MiB,8,182.6864,total,177.745208
writer,writer/split_tiny_budget_1MiB,8,182.6864,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,8,182.6864,verified,1
writer,writer/split_tiny_budget_1MiB,8,182.6864,writer_blocks,54
writer,writer/split_tiny_budget_1MiB,8,182.6864,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,8,182.6864,writer_seeks,48
writer,writer/split_tiny_budget_1MiB,9,196.1165,avg_block_bytes,228780.21818181817
writer,writer/split_tiny_budget_1MiB,9,196.1165,body_reads,776
writer,writer/split_tiny_budget_1MiB,9,196.1165,body_wait_ms,370.181
writer,writer/split_tiny_budget_1MiB,9,196.1165,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,9,196.1165,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,9,196.1165,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,9,196.1165,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,9,196.1165,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,9,196.1165,failed,0
writer,writer/split_tiny_budget_1MiB,9,196.1165,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,9,196.1165,finalize,0.0015830000000107702
writer,writer/split_tiny_budget_1MiB,9,196.1165,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,9,196.1165,fsync_ms,5.512
writer,writer/split_tiny_budget_1MiB,9,196.1165,prealloc_ms,0.285
writer,writer/split_tiny_budget_1MiB,9,196.1165,report_span,0
writer,writer/split_tiny_budget_1MiB,9,196.1165,requests,4
writer,writer/split_tiny_budget_1MiB,9,196.1165,response_head_ms,66.179
writer,writer/split_tiny_budget_1MiB,9,196.1165,response_heads,4
writer,writer/split_tiny_budget_1MiB,9,196.1165,running_reports,1
writer,writer/split_tiny_budget_1MiB,9,196.1165,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,9,196.1165,to_first_report,190.73387499999998
writer,writer/split_tiny_budget_1MiB,9,196.1165,total,190.735458
writer,writer/split_tiny_budget_1MiB,9,196.1165,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,9,196.1165,verified,1
writer,writer/split_tiny_budget_1MiB,9,196.1165,writer_blocks,55
writer,writer/split_tiny_budget_1MiB,9,196.1165,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,9,196.1165,writer_seeks,50
writer,writer/split_prealloc_on,0,131.3289,avg_block_bytes,1048576
writer,writer/split_prealloc_on,0,131.3289,body_reads,778
writer,writer/split_prealloc_on,0,131.3289,body_wait_ms,175.808
writer,writer/split_prealloc_on,0,131.3289,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,0,131.3289,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,0,131.3289,checksum_ms,0
writer,writer/split_prealloc_on,0,131.3289,distinct_ranges,4
writer,writer/split_prealloc_on,0,131.3289,duplicate_bytes,0
writer,writer/split_prealloc_on,0,131.3289,failed,0
writer,writer/split_prealloc_on,0,131.3289,file_bytes,12582912
writer,writer/split_prealloc_on,0,131.3289,finalize,0.0009579999999971278
writer,writer/split_prealloc_on,0,131.3289,fsync_calls,1
writer,writer/split_prealloc_on,0,131.3289,fsync_ms,7.452
writer,writer/split_prealloc_on,0,131.3289,prealloc_ms,8.411
writer,writer/split_prealloc_on,0,131.3289,report_span,0
writer,writer/split_prealloc_on,0,131.3289,requests,4
writer,writer/split_prealloc_on,0,131.3289,response_head_ms,44.838
writer,writer/split_prealloc_on,0,131.3289,response_heads,4
writer,writer/split_prealloc_on,0,131.3289,running_reports,1
writer,writer/split_prealloc_on,0,131.3289,served_bytes,12582912
writer,writer/split_prealloc_on,0,131.3289,to_first_report,126.995583
writer,writer/split_prealloc_on,0,131.3289,total,126.996541
writer,writer/split_prealloc_on,0,131.3289,unique_bytes,12582912
writer,writer/split_prealloc_on,0,131.3289,verified,1
writer,writer/split_prealloc_on,0,131.3289,writer_blocks,12
writer,writer/split_prealloc_on,0,131.3289,writer_bytes,12582912
writer,writer/split_prealloc_on,0,131.3289,writer_seeks,10
writer,writer/split_prealloc_on,1,58.9422,avg_block_bytes,1048576
writer,writer/split_prealloc_on,1,58.9422,body_reads,779
writer,writer/split_prealloc_on,1,58.9422,body_wait_ms,58.925
writer,writer/split_prealloc_on,1,58.9422,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,1,58.9422,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,1,58.9422,checksum_ms,0
writer,writer/split_prealloc_on,1,58.9422,distinct_ranges,4
writer,writer/split_prealloc_on,1,58.9422,duplicate_bytes,0
writer,writer/split_prealloc_on,1,58.9422,failed,0
writer,writer/split_prealloc_on,1,58.9422,file_bytes,12582912
writer,writer/split_prealloc_on,1,58.9422,finalize,0.009833000000000425
writer,writer/split_prealloc_on,1,58.9422,fsync_calls,1
writer,writer/split_prealloc_on,1,58.9422,fsync_ms,6.467
writer,writer/split_prealloc_on,1,58.9422,prealloc_ms,6.993
writer,writer/split_prealloc_on,1,58.9422,report_span,0
writer,writer/split_prealloc_on,1,58.9422,requests,4
writer,writer/split_prealloc_on,1,58.9422,response_head_ms,45.288
writer,writer/split_prealloc_on,1,58.9422,response_heads,4
writer,writer/split_prealloc_on,1,58.9422,running_reports,1
writer,writer/split_prealloc_on,1,58.9422,served_bytes,12582912
writer,writer/split_prealloc_on,1,58.9422,to_first_report,54.690875
writer,writer/split_prealloc_on,1,58.9422,total,54.700708
writer,writer/split_prealloc_on,1,58.9422,unique_bytes,12582912
writer,writer/split_prealloc_on,1,58.9422,verified,1
writer,writer/split_prealloc_on,1,58.9422,writer_blocks,12
