group,scenario,round,round_millis,metric,value
scheduler,scheduler/fixed/fresh/4096,2,12.5919,leases,4096
scheduler,scheduler/fixed/fresh/4096,2,12.5919,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/4096,2,12.5919,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/4096,2,12.5919,micros_per_request,12.29150390625
scheduler,scheduler/fixed/fresh/4096,2,12.5919,multi_lease_requests,1024
scheduler,scheduler/fixed/fresh/4096,2,12.5919,planned_bytes,4294967296
scheduler,scheduler/fixed/fresh/4096,2,12.5919,planned_ranges,1030
scheduler,scheduler/fixed/fresh/4096,2,12.5919,requests,1024
scheduler,scheduler/fixed/fresh/4096,2,12.5919,single_lease_requests,0
scheduler,scheduler/fixed/fresh/4096,2,12.5919,total,12.586500000000001
scheduler,scheduler/fixed/fresh/4096,2,12.5919,truncated_requests,1024
scheduler,scheduler/fixed/fresh/4096,3,12.0857,boundary_scans,1024
scheduler,scheduler/fixed/fresh/4096,3,12.0857,candidate_slots,1024
scheduler,scheduler/fixed/fresh/4096,3,12.0857,cpu_ms,15.625
scheduler,scheduler/fixed/fresh/4096,3,12.0857,cpu_percent,129.28502279553524
scheduler,scheduler/fixed/fresh/4096,3,12.0857,leases,4096
scheduler,scheduler/fixed/fresh/4096,3,12.0857,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/4096,3,12.0857,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/4096,3,12.0857,micros_per_request,11.79755859375
scheduler,scheduler/fixed/fresh/4096,3,12.0857,multi_lease_requests,1024
scheduler,scheduler/fixed/fresh/4096,3,12.0857,planned_bytes,4294967296
scheduler,scheduler/fixed/fresh/4096,3,12.0857,planned_ranges,1030
scheduler,scheduler/fixed/fresh/4096,3,12.0857,requests,1024
scheduler,scheduler/fixed/fresh/4096,3,12.0857,single_lease_requests,0
scheduler,scheduler/fixed/fresh/4096,3,12.0857,total,12.0807
scheduler,scheduler/fixed/fresh/4096,3,12.0857,truncated_requests,1024
scheduler,scheduler/fixed/fresh/4096,4,12.2420,boundary_scans,1024
scheduler,scheduler/fixed/fresh/4096,4,12.2420,candidate_slots,1024
scheduler,scheduler/fixed/fresh/4096,4,12.2420,cpu_ms,0
scheduler,scheduler/fixed/fresh/4096,4,12.2420,cpu_percent,0
scheduler,scheduler/fixed/fresh/4096,4,12.2420,leases,4096
scheduler,scheduler/fixed/fresh/4096,4,12.2420,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/4096,4,12.2420,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/4096,4,12.2420,micros_per_request,11.95048828125
scheduler,scheduler/fixed/fresh/4096,4,12.2420,multi_lease_requests,1024
scheduler,scheduler/fixed/fresh/4096,4,12.2420,planned_bytes,4294967296
scheduler,scheduler/fixed/fresh/4096,4,12.2420,planned_ranges,1030
scheduler,scheduler/fixed/fresh/4096,4,12.2420,requests,1024
scheduler,scheduler/fixed/fresh/4096,4,12.2420,single_lease_requests,0
scheduler,scheduler/fixed/fresh/4096,4,12.2420,total,12.2373
scheduler,scheduler/fixed/fresh/4096,4,12.2420,truncated_requests,1024
scheduler,scheduler/fixed/fresh/4096,5,11.9961,boundary_scans,1024
scheduler,scheduler/fixed/fresh/4096,5,11.9961,candidate_slots,1024
scheduler,scheduler/fixed/fresh/4096,5,11.9961,cpu_ms,15.625
scheduler,scheduler/fixed/fresh/4096,5,11.9961,cpu_percent,130.25066479939312
scheduler,scheduler/fixed/fresh/4096,5,11.9961,leases,4096
scheduler,scheduler/fixed/fresh/4096,5,11.9961,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/4096,5,11.9961,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/4096,5,11.9961,micros_per_request,11.71103515625
scheduler,scheduler/fixed/fresh/4096,5,11.9961,multi_lease_requests,1024
scheduler,scheduler/fixed/fresh/4096,5,11.9961,planned_bytes,4294967296
scheduler,scheduler/fixed/fresh/4096,5,11.9961,planned_ranges,1030
scheduler,scheduler/fixed/fresh/4096,5,11.9961,requests,1024
scheduler,scheduler/fixed/fresh/4096,5,11.9961,single_lease_requests,0
scheduler,scheduler/fixed/fresh/4096,5,11.9961,total,11.9921
scheduler,scheduler/fixed/fresh/4096,5,11.9961,truncated_requests,1024
scheduler,scheduler/fixed/fresh/4096,6,11.9362,boundary_scans,1024
scheduler,scheduler/fixed/fresh/4096,6,11.9362,candidate_slots,1024
scheduler,scheduler/fixed/fresh/4096,6,11.9362,cpu_ms,15.625
scheduler,scheduler/fixed/fresh/4096,6,11.9362,cpu_percent,130.90430790368794
scheduler,scheduler/fixed/fresh/4096,6,11.9362,leases,4096
scheduler,scheduler/fixed/fresh/4096,6,11.9362,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/4096,6,11.9362,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/4096,6,11.9362,micros_per_request,11.651953125000002
scheduler,scheduler/fixed/fresh/4096,6,11.9362,multi_lease_requests,1024
scheduler,scheduler/fixed/fresh/4096,6,11.9362,planned_bytes,4294967296
scheduler,scheduler/fixed/fresh/4096,6,11.9362,planned_ranges,1030
scheduler,scheduler/fixed/fresh/4096,6,11.9362,requests,1024
scheduler,scheduler/fixed/fresh/4096,6,11.9362,single_lease_requests,0
scheduler,scheduler/fixed/fresh/4096,6,11.9362,total,11.931600000000001
scheduler,scheduler/fixed/fresh/4096,6,11.9362,truncated_requests,1024
scheduler,scheduler/fixed/fresh/4096,7,11.9604,boundary_scans,1024
scheduler,scheduler/fixed/fresh/4096,7,11.9604,candidate_slots,1024
scheduler,scheduler/fixed/fresh/4096,7,11.9604,cpu_ms,0
scheduler,scheduler/fixed/fresh/4096,7,11.9604,cpu_percent,0
scheduler,scheduler/fixed/fresh/4096,7,11.9604,leases,4096
scheduler,scheduler/fixed/fresh/4096,7,11.9604,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/4096,7,11.9604,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/4096,7,11.9604,micros_per_request,11.67587890625
scheduler,scheduler/fixed/fresh/4096,7,11.9604,multi_lease_requests,1024
scheduler,scheduler/fixed/fresh/4096,7,11.9604,planned_bytes,4294967296
scheduler,scheduler/fixed/fresh/4096,7,11.9604,planned_ranges,1030
scheduler,scheduler/fixed/fresh/4096,7,11.9604,requests,1024
scheduler,scheduler/fixed/fresh/4096,7,11.9604,single_lease_requests,0
scheduler,scheduler/fixed/fresh/4096,7,11.9604,total,11.956100000000001
scheduler,scheduler/fixed/fresh/4096,7,11.9604,truncated_requests,1024
scheduler,scheduler/fixed/fresh/4096,8,12.2461,boundary_scans,1024
scheduler,scheduler/fixed/fresh/4096,8,12.2461,candidate_slots,1024
scheduler,scheduler/fixed/fresh/4096,8,12.2461,cpu_ms,0
scheduler,scheduler/fixed/fresh/4096,8,12.2461,cpu_percent,0
scheduler,scheduler/fixed/fresh/4096,8,12.2461,leases,4096
scheduler,scheduler/fixed/fresh/4096,8,12.2461,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/4096,8,12.2461,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/4096,8,12.2461,micros_per_request,11.954199218749999
scheduler,scheduler/fixed/fresh/4096,8,12.2461,multi_lease_requests,1024
scheduler,scheduler/fixed/fresh/4096,8,12.2461,planned_bytes,4294967296
scheduler,scheduler/fixed/fresh/4096,8,12.2461,planned_ranges,1030
scheduler,scheduler/fixed/fresh/4096,8,12.2461,requests,1024
scheduler,scheduler/fixed/fresh/4096,8,12.2461,single_lease_requests,0
scheduler,scheduler/fixed/fresh/4096,8,12.2461,total,12.2411
scheduler,scheduler/fixed/fresh/4096,8,12.2461,truncated_requests,1024
scheduler,scheduler/fixed/fresh/4096,9,12.1929,boundary_scans,1024
scheduler,scheduler/fixed/fresh/4096,9,12.1929,candidate_slots,1024
scheduler,scheduler/fixed/fresh/4096,9,12.1929,cpu_ms,15.625
scheduler,scheduler/fixed/fresh/4096,9,12.1929,cpu_percent,128.14834862912022
scheduler,scheduler/fixed/fresh/4096,9,12.1929,leases,4096
scheduler,scheduler/fixed/fresh/4096,9,12.1929,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/4096,9,12.1929,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/4096,9,12.1929,micros_per_request,11.9033203125
scheduler,scheduler/fixed/fresh/4096,9,12.1929,multi_lease_requests,1024
scheduler,scheduler/fixed/fresh/4096,9,12.1929,planned_bytes,4294967296
scheduler,scheduler/fixed/fresh/4096,9,12.1929,planned_ranges,1030
scheduler,scheduler/fixed/fresh/4096,9,12.1929,requests,1024
scheduler,scheduler/fixed/fresh/4096,9,12.1929,single_lease_requests,0
scheduler,scheduler/fixed/fresh/4096,9,12.1929,total,12.189
scheduler,scheduler/fixed/fresh/4096,9,12.1929,truncated_requests,1024
scheduler,scheduler/dynamic/holes/4096,0,8.4458,boundary_scans,1056
scheduler,scheduler/dynamic/holes/4096,0,8.4458,candidate_slots,1056
scheduler,scheduler/dynamic/holes/4096,0,8.4458,cpu_ms,15.625
scheduler,scheduler/dynamic/holes/4096,0,8.4458,cpu_percent,185.00319685524164
scheduler,scheduler/dynamic/holes/4096,0,8.4458,leases,3072
scheduler,scheduler/dynamic/holes/4096,0,8.4458,max_leases_per_request,64
scheduler,scheduler/dynamic/holes/4096,0,8.4458,max_request_bytes,67108864
scheduler,scheduler/dynamic/holes/4096,0,8.4458,micros_per_request,7.99090909090909
scheduler,scheduler/dynamic/holes/4096,0,8.4458,multi_lease_requests,32
scheduler,scheduler/dynamic/holes/4096,0,8.4458,planned_bytes,3221225472
scheduler,scheduler/dynamic/holes/4096,0,8.4458,planned_ranges,1062
scheduler,scheduler/dynamic/holes/4096,0,8.4458,requests,1056
scheduler,scheduler/dynamic/holes/4096,0,8.4458,single_lease_requests,1024
scheduler,scheduler/dynamic/holes/4096,0,8.4458,total,8.4384
scheduler,scheduler/dynamic/holes/4096,0,8.4458,truncated_requests,32
scheduler,scheduler/dynamic/holes/4096,1,8.9723,boundary_scans,1056
scheduler,scheduler/dynamic/holes/4096,1,8.9723,candidate_slots,1056
scheduler,scheduler/dynamic/holes/4096,1,8.9723,cpu_ms,0
scheduler,scheduler/dynamic/holes/4096,1,8.9723,cpu_percent,0
scheduler,scheduler/dynamic/holes/4096,1,8.9723,leases,3072
scheduler,scheduler/dynamic/holes/4096,1,8.9723,max_leases_per_request,64
scheduler,scheduler/dynamic/holes/4096,1,8.9723,max_request_bytes,67108864
scheduler,scheduler/dynamic/holes/4096,1,8.9723,micros_per_request,8.48967803030303
scheduler,scheduler/dynamic/holes/4096,1,8.9723,multi_lease_requests,32
scheduler,scheduler/dynamic/holes/4096,1,8.9723,planned_bytes,3221225472
scheduler,scheduler/dynamic/holes/4096,1,8.9723,planned_ranges,1062
scheduler,scheduler/dynamic/holes/4096,1,8.9723,requests,1056
scheduler,scheduler/dynamic/holes/4096,1,8.9723,single_lease_requests,1024
scheduler,scheduler/dynamic/holes/4096,1,8.9723,total,8.9651
scheduler,scheduler/dynamic/holes/4096,1,8.9723,truncated_requests,32
scheduler,scheduler/dynamic/holes/4096,2,8.7813,boundary_scans,1056
scheduler,scheduler/dynamic/holes/4096,2,8.7813,candidate_slots,1056
scheduler,scheduler/dynamic/holes/4096,2,8.7813,cpu_ms,15.625
scheduler,scheduler/dynamic/holes/4096,2,8.7813,cpu_percent,177.9349299078724
scheduler,scheduler/dynamic/holes/4096,2,8.7813,leases,3072
scheduler,scheduler/dynamic/holes/4096,2,8.7813,max_leases_per_request,64
scheduler,scheduler/dynamic/holes/4096,2,8.7813,max_request_bytes,67108864
scheduler,scheduler/dynamic/holes/4096,2,8.7813,micros_per_request,8.30814393939394
scheduler,scheduler/dynamic/holes/4096,2,8.7813,multi_lease_requests,32
scheduler,scheduler/dynamic/holes/4096,2,8.7813,planned_bytes,3221225472
scheduler,scheduler/dynamic/holes/4096,2,8.7813,planned_ranges,1062
scheduler,scheduler/dynamic/holes/4096,2,8.7813,requests,1056
scheduler,scheduler/dynamic/holes/4096,2,8.7813,single_lease_requests,1024
scheduler,scheduler/dynamic/holes/4096,2,8.7813,total,8.7734
scheduler,scheduler/dynamic/holes/4096,2,8.7813,truncated_requests,32
scheduler,scheduler/dynamic/holes/4096,3,7.8686,boundary_scans,1056
scheduler,scheduler/dynamic/holes/4096,3,7.8686,candidate_slots,1056
scheduler,scheduler/dynamic/holes/4096,3,7.8686,cpu_ms,0
scheduler,scheduler/dynamic/holes/4096,3,7.8686,cpu_percent,0
scheduler,scheduler/dynamic/holes/4096,3,7.8686,leases,3072
scheduler,scheduler/dynamic/holes/4096,3,7.8686,max_leases_per_request,64
scheduler,scheduler/dynamic/holes/4096,3,7.8686,max_request_bytes,67108864
scheduler,scheduler/dynamic/holes/4096,3,7.8686,micros_per_request,7.446969696969697
scheduler,scheduler/dynamic/holes/4096,3,7.8686,multi_lease_requests,32
scheduler,scheduler/dynamic/holes/4096,3,7.8686,planned_bytes,3221225472
scheduler,scheduler/dynamic/holes/4096,3,7.8686,planned_ranges,1062
scheduler,scheduler/dynamic/holes/4096,3,7.8686,requests,1056
scheduler,scheduler/dynamic/holes/4096,3,7.8686,single_lease_requests,1024
scheduler,scheduler/dynamic/holes/4096,3,7.8686,total,7.864
scheduler,scheduler/dynamic/holes/4096,3,7.8686,truncated_requests,32
scheduler,scheduler/dynamic/holes/4096,4,7.9152,boundary_scans,1056
scheduler,scheduler/dynamic/holes/4096,4,7.9152,candidate_slots,1056
scheduler,scheduler/dynamic/holes/4096,4,7.9152,cpu_ms,15.625
scheduler,scheduler/dynamic/holes/4096,4,7.9152,cpu_percent,197.40499292500505
scheduler,scheduler/dynamic/holes/4096,4,7.9152,leases,3072
scheduler,scheduler/dynamic/holes/4096,4,7.9152,max_leases_per_request,64
scheduler,scheduler/dynamic/holes/4096,4,7.9152,max_request_bytes,67108864
scheduler,scheduler/dynamic/holes/4096,4,7.9152,micros_per_request,7.490151515151514
scheduler,scheduler/dynamic/holes/4096,4,7.9152,multi_lease_requests,32
scheduler,scheduler/dynamic/holes/4096,4,7.9152,planned_bytes,3221225472
scheduler,scheduler/dynamic/holes/4096,4,7.9152,planned_ranges,1062
scheduler,scheduler/dynamic/holes/4096,4,7.9152,requests,1056
scheduler,scheduler/dynamic/holes/4096,4,7.9152,single_lease_requests,1024
scheduler,scheduler/dynamic/holes/4096,4,7.9152,total,7.909599999999999
scheduler,scheduler/dynamic/holes/4096,4,7.9152,truncated_requests,32
scheduler,scheduler/dynamic/holes/4096,5,7.8974,boundary_scans,1056
scheduler,scheduler/dynamic/holes/4096,5,7.8974,candidate_slots,1056
scheduler,scheduler/dynamic/holes/4096,5,7.8974,cpu_ms,0
scheduler,scheduler/dynamic/holes/4096,5,7.8974,cpu_percent,0
scheduler,scheduler/dynamic/holes/4096,5,7.8974,leases,3072
scheduler,scheduler/dynamic/holes/4096,5,7.8974,max_leases_per_request,64
scheduler,scheduler/dynamic/holes/4096,5,7.8974,max_request_bytes,67108864
scheduler,scheduler/dynamic/holes/4096,5,7.8974,micros_per_request,7.474431818181819
scheduler,scheduler/dynamic/holes/4096,5,7.8974,multi_lease_requests,32
scheduler,scheduler/dynamic/holes/4096,5,7.8974,planned_bytes,3221225472
scheduler,scheduler/dynamic/holes/4096,5,7.8974,planned_ranges,1062
scheduler,scheduler/dynamic/holes/4096,5,7.8974,requests,1056
scheduler,scheduler/dynamic/holes/4096,5,7.8974,single_lease_requests,1024
scheduler,scheduler/dynamic/holes/4096,5,7.8974,total,7.893000000000001
scheduler,scheduler/dynamic/holes/4096,5,7.8974,truncated_requests,32
scheduler,scheduler/dynamic/holes/4096,6,7.9231,boundary_scans,1056
scheduler,scheduler/dynamic/holes/4096,6,7.9231,candidate_slots,1056
scheduler,scheduler/dynamic/holes/4096,6,7.9231,cpu_ms,15.625
scheduler,scheduler/dynamic/holes/4096,6,7.9231,cpu_percent,197.20816347136852
scheduler,scheduler/dynamic/holes/4096,6,7.9231,leases,3072
scheduler,scheduler/dynamic/holes/4096,6,7.9231,max_leases_per_request,64
scheduler,scheduler/dynamic/holes/4096,6,7.9231,max_request_bytes,67108864
scheduler,scheduler/dynamic/holes/4096,6,7.9231,micros_per_request,7.498200757575758
scheduler,scheduler/dynamic/holes/4096,6,7.9231,multi_lease_requests,32
scheduler,scheduler/dynamic/holes/4096,6,7.9231,planned_bytes,3221225472
scheduler,scheduler/dynamic/holes/4096,6,7.9231,planned_ranges,1062
scheduler,scheduler/dynamic/holes/4096,6,7.9231,requests,1056
scheduler,scheduler/dynamic/holes/4096,6,7.9231,single_lease_requests,1024
scheduler,scheduler/dynamic/holes/4096,6,7.9231,total,7.918100000000001
scheduler,scheduler/dynamic/holes/4096,6,7.9231,truncated_requests,32
scheduler,scheduler/dynamic/holes/4096,7,8.9429,boundary_scans,1056
scheduler,scheduler/dynamic/holes/4096,7,8.9429,candidate_slots,1056
scheduler,scheduler/dynamic/holes/4096,7,8.9429,cpu_ms,15.625
scheduler,scheduler/dynamic/holes/4096,7,8.9429,cpu_percent,174.71960996992027
scheduler,scheduler/dynamic/holes/4096,7,8.9429,leases,3072
scheduler,scheduler/dynamic/holes/4096,7,8.9429,max_leases_per_request,64
scheduler,scheduler/dynamic/holes/4096,7,8.9429,max_request_bytes,67108864
scheduler,scheduler/dynamic/holes/4096,7,8.9429,micros_per_request,8.46183712121212
scheduler,scheduler/dynamic/holes/4096,7,8.9429,multi_lease_requests,32
scheduler,scheduler/dynamic/holes/4096,7,8.9429,planned_bytes,3221225472
scheduler,scheduler/dynamic/holes/4096,7,8.9429,planned_ranges,1062
scheduler,scheduler/dynamic/holes/4096,7,8.9429,requests,1056
scheduler,scheduler/dynamic/holes/4096,7,8.9429,single_lease_requests,1024
scheduler,scheduler/dynamic/holes/4096,7,8.9429,total,8.935699999999999
scheduler,scheduler/dynamic/holes/4096,7,8.9429,truncated_requests,32
scheduler,scheduler/dynamic/holes/4096,8,8.2241,boundary_scans,1056
scheduler,scheduler/dynamic/holes/4096,8,8.2241,candidate_slots,1056
scheduler,scheduler/dynamic/holes/4096,8,8.2241,cpu_ms,0
scheduler,scheduler/dynamic/holes/4096,8,8.2241,cpu_percent,0
scheduler,scheduler/dynamic/holes/4096,8,8.2241,leases,3072
scheduler,scheduler/dynamic/holes/4096,8,8.2241,max_leases_per_request,64
scheduler,scheduler/dynamic/holes/4096,8,8.2241,max_request_bytes,67108864
scheduler,scheduler/dynamic/holes/4096,8,8.2241,micros_per_request,7.781439393939393
scheduler,scheduler/dynamic/holes/4096,8,8.2241,multi_lease_requests,32
scheduler,scheduler/dynamic/holes/4096,8,8.2241,planned_bytes,3221225472
scheduler,scheduler/dynamic/holes/4096,8,8.2241,planned_ranges,1062
scheduler,scheduler/dynamic/holes/4096,8,8.2241,requests,1056
scheduler,scheduler/dynamic/holes/4096,8,8.2241,single_lease_requests,1024
scheduler,scheduler/dynamic/holes/4096,8,8.2241,total,8.217199999999998
scheduler,scheduler/dynamic/holes/4096,8,8.2241,truncated_requests,32
scheduler,scheduler/dynamic/holes/4096,9,10.6975,boundary_scans,1056
scheduler,scheduler/dynamic/holes/4096,9,10.6975,candidate_slots,1056
scheduler,scheduler/dynamic/holes/4096,9,10.6975,cpu_ms,0
scheduler,scheduler/dynamic/holes/4096,9,10.6975,cpu_percent,0
scheduler,scheduler/dynamic/holes/4096,9,10.6975,leases,3072
scheduler,scheduler/dynamic/holes/4096,9,10.6975,max_leases_per_request,64
scheduler,scheduler/dynamic/holes/4096,9,10.6975,max_request_bytes,67108864
scheduler,scheduler/dynamic/holes/4096,9,10.6975,micros_per_request,10.124242424242425
scheduler,scheduler/dynamic/holes/4096,9,10.6975,multi_lease_requests,32
scheduler,scheduler/dynamic/holes/4096,9,10.6975,planned_bytes,3221225472
scheduler,scheduler/dynamic/holes/4096,9,10.6975,planned_ranges,1062
scheduler,scheduler/dynamic/holes/4096,9,10.6975,requests,1056
scheduler,scheduler/dynamic/holes/4096,9,10.6975,single_lease_requests,1024
scheduler,scheduler/dynamic/holes/4096,9,10.6975,total,10.6912
scheduler,scheduler/dynamic/holes/4096,9,10.6975,truncated_requests,32
scheduler,scheduler/fixed/holes/4096,0,3.2538,boundary_scans,1536
scheduler,scheduler/fixed/holes/4096,0,3.2538,candidate_slots,1536
scheduler,scheduler/fixed/holes/4096,0,3.2538,cpu_ms,0
scheduler,scheduler/fixed/holes/4096,0,3.2538,cpu_percent,0
scheduler,scheduler/fixed/holes/4096,0,3.2538,leases,3072
scheduler,scheduler/fixed/holes/4096,0,3.2538,max_leases_per_request,4
scheduler,scheduler/fixed/holes/4096,0,3.2538,max_request_bytes,4194304
scheduler,scheduler/fixed/holes/4096,0,3.2538,micros_per_request,2.115494791666667
scheduler,scheduler/fixed/holes/4096,0,3.2538,multi_lease_requests,512
scheduler,scheduler/fixed/holes/4096,0,3.2538,planned_bytes,3221225472
scheduler,scheduler/fixed/holes/4096,0,3.2538,planned_ranges,1542
scheduler,scheduler/fixed/holes/4096,0,3.2538,requests,1536
scheduler,scheduler/fixed/holes/4096,0,3.2538,single_lease_requests,1024
scheduler,scheduler/fixed/holes/4096,0,3.2538,total,3.2494
scheduler,scheduler/fixed/holes/4096,0,3.2538,truncated_requests,1536
scheduler,scheduler/fixed/holes/4096,1,3.3988,boundary_scans,1536
scheduler,scheduler/fixed/holes/4096,1,3.3988,candidate_slots,1536
scheduler,scheduler/fixed/holes/4096,1,3.3988,cpu_ms,0
scheduler,scheduler/fixed/holes/4096,1,3.3988,cpu_percent,0
scheduler,scheduler/fixed/holes/4096,1,3.3988,leases,3072
scheduler,scheduler/fixed/holes/4096,1,3.3988,max_leases_per_request,4
scheduler,scheduler/fixed/holes/4096,1,3.3988,max_request_bytes,4194304
scheduler,scheduler/fixed/holes/4096,1,3.3988,micros_per_request,2.20859375
scheduler,scheduler/fixed/holes/4096,1,3.3988,multi_lease_requests,512
scheduler,scheduler/fixed/holes/4096,1,3.3988,planned_bytes,3221225472
scheduler,scheduler/fixed/holes/4096,1,3.3988,planned_ranges,1542
scheduler,scheduler/fixed/holes/4096,1,3.3988,requests,1536
scheduler,scheduler/fixed/holes/4096,1,3.3988,single_lease_requests,1024
scheduler,scheduler/fixed/holes/4096,1,3.3988,total,3.3924
scheduler,scheduler/fixed/holes/4096,1,3.3988,truncated_requests,1536
scheduler,scheduler/fixed/holes/4096,2,3.1271,boundary_scans,1536
scheduler,scheduler/fixed/holes/4096,2,3.1271,candidate_slots,1536
scheduler,scheduler/fixed/holes/4096,2,3.1271,cpu_ms,0
scheduler,scheduler/fixed/holes/4096,2,3.1271,cpu_percent,0
scheduler,scheduler/fixed/holes/4096,2,3.1271,leases,3072
scheduler,scheduler/fixed/holes/4096,2,3.1271,max_leases_per_request,4
scheduler,scheduler/fixed/holes/4096,2,3.1271,max_request_bytes,4194304
scheduler,scheduler/fixed/holes/4096,2,3.1271,micros_per_request,2.0333984375000003
scheduler,scheduler/fixed/holes/4096,2,3.1271,multi_lease_requests,512
scheduler,scheduler/fixed/holes/4096,2,3.1271,planned_bytes,3221225472
scheduler,scheduler/fixed/holes/4096,2,3.1271,planned_ranges,1542
scheduler,scheduler/fixed/holes/4096,2,3.1271,requests,1536
scheduler,scheduler/fixed/holes/4096,2,3.1271,single_lease_requests,1024
scheduler,scheduler/fixed/holes/4096,2,3.1271,total,3.1233
scheduler,scheduler/fixed/holes/4096,2,3.1271,truncated_requests,1536
scheduler,scheduler/fixed/holes/4096,3,3.7923,boundary_scans,1536
scheduler,scheduler/fixed/holes/4096,3,3.7923,candidate_slots,1536
scheduler,scheduler/fixed/holes/4096,3,3.7923,cpu_ms,0
scheduler,scheduler/fixed/holes/4096,3,3.7923,cpu_percent,0
scheduler,scheduler/fixed/holes/4096,3,3.7923,leases,3072
scheduler,scheduler/fixed/holes/4096,3,3.7923,max_leases_per_request,4
scheduler,scheduler/fixed/holes/4096,3,3.7923,max_request_bytes,4194304
scheduler,scheduler/fixed/holes/4096,3,3.7923,micros_per_request,2.466080729166667
scheduler,scheduler/fixed/holes/4096,3,3.7923,multi_lease_requests,512
scheduler,scheduler/fixed/holes/4096,3,3.7923,planned_bytes,3221225472
scheduler,scheduler/fixed/holes/4096,3,3.7923,planned_ranges,1542
scheduler,scheduler/fixed/holes/4096,3,3.7923,requests,1536
scheduler,scheduler/fixed/holes/4096,3,3.7923,single_lease_requests,1024
scheduler,scheduler/fixed/holes/4096,3,3.7923,total,3.7879
scheduler,scheduler/fixed/holes/4096,3,3.7923,truncated_requests,1536
scheduler,scheduler/fixed/holes/4096,4,3.0653,boundary_scans,1536
scheduler,scheduler/fixed/holes/4096,4,3.0653,candidate_slots,1536
scheduler,scheduler/fixed/holes/4096,4,3.0653,cpu_ms,0
scheduler,scheduler/fixed/holes/4096,4,3.0653,cpu_percent,0
scheduler,scheduler/fixed/holes/4096,4,3.0653,leases,3072
scheduler,scheduler/fixed/holes/4096,4,3.0653,max_leases_per_request,4
scheduler,scheduler/fixed/holes/4096,4,3.0653,max_request_bytes,4194304
scheduler,scheduler/fixed/holes/4096,4,3.0653,micros_per_request,1.9930989583333336
scheduler,scheduler/fixed/holes/4096,4,3.0653,multi_lease_requests,512
scheduler,scheduler/fixed/holes/4096,4,3.0653,planned_bytes,3221225472
scheduler,scheduler/fixed/holes/4096,4,3.0653,planned_ranges,1542
scheduler,scheduler/fixed/holes/4096,4,3.0653,requests,1536
scheduler,scheduler/fixed/holes/4096,4,3.0653,single_lease_requests,1024
scheduler,scheduler/fixed/holes/4096,4,3.0653,total,3.0614000000000003
scheduler,scheduler/fixed/holes/4096,4,3.0653,truncated_requests,1536
scheduler,scheduler/fixed/holes/4096,5,3.2111,boundary_scans,1536
scheduler,scheduler/fixed/holes/4096,5,3.2111,candidate_slots,1536
scheduler,scheduler/fixed/holes/4096,5,3.2111,cpu_ms,0
scheduler,scheduler/fixed/holes/4096,5,3.2111,cpu_percent,0
scheduler,scheduler/fixed/holes/4096,5,3.2111,leases,3072
scheduler,scheduler/fixed/holes/4096,5,3.2111,max_leases_per_request,4
scheduler,scheduler/fixed/holes/4096,5,3.2111,max_request_bytes,4194304
scheduler,scheduler/fixed/holes/4096,5,3.2111,micros_per_request,2.0868489583333334
scheduler,scheduler/fixed/holes/4096,5,3.2111,multi_lease_requests,512
scheduler,scheduler/fixed/holes/4096,5,3.2111,planned_bytes,3221225472
scheduler,scheduler/fixed/holes/4096,5,3.2111,planned_ranges,1542
scheduler,scheduler/fixed/holes/4096,5,3.2111,requests,1536
scheduler,scheduler/fixed/holes/4096,5,3.2111,single_lease_requests,1024
scheduler,scheduler/fixed/holes/4096,5,3.2111,total,3.2054
scheduler,scheduler/fixed/holes/4096,5,3.2111,truncated_requests,1536
scheduler,scheduler/fixed/holes/4096,6,2.8947,boundary_scans,1536
scheduler,scheduler/fixed/holes/4096,6,2.8947,candidate_slots,1536
scheduler,scheduler/fixed/holes/4096,6,2.8947,cpu_ms,0
scheduler,scheduler/fixed/holes/4096,6,2.8947,cpu_percent,0
scheduler,scheduler/fixed/holes/4096,6,2.8947,leases,3072
scheduler,scheduler/fixed/holes/4096,6,2.8947,max_leases_per_request,4
scheduler,scheduler/fixed/holes/4096,6,2.8947,max_request_bytes,4194304
scheduler,scheduler/fixed/holes/4096,6,2.8947,micros_per_request,1.8819661458333332
scheduler,scheduler/fixed/holes/4096,6,2.8947,multi_lease_requests,512
scheduler,scheduler/fixed/holes/4096,6,2.8947,planned_bytes,3221225472
scheduler,scheduler/fixed/holes/4096,6,2.8947,planned_ranges,1542
scheduler,scheduler/fixed/holes/4096,6,2.8947,requests,1536
