group,scenario,round,round_millis,metric,value
writer_stop,writer_stop/single_buffered_cancel,6,270.2064,total,10.084083000000001
writer_stop,writer_stop/single_buffered_cancel,6,270.2064,verified,1
writer_stop,writer_stop/single_buffered_cancel,6,270.2064,written_before_cancel,0
writer_stop,writer_stop/single_buffered_cancel,7,273.2611,cancel_ms,12.412334000000001
writer_stop,writer_stop/single_buffered_cancel,7,273.2611,cpu_ms,4.559
writer_stop,writer_stop/single_buffered_cancel,7,273.2611,cpu_percent,1.6683678297505684
writer_stop,writer_stop/single_buffered_cancel,7,273.2611,driver_threads_after_drop,0
writer_stop,writer_stop/single_buffered_cancel,7,273.2611,durable_prefix_bytes,81920
writer_stop,writer_stop/single_buffered_cancel,7,273.2611,process_peak_rss_bytes,49938432
writer_stop,writer_stop/single_buffered_cancel,7,273.2611,received_before_cancel,81920
writer_stop,writer_stop/single_buffered_cancel,7,273.2611,total,12.412334000000001
writer_stop,writer_stop/single_buffered_cancel,7,273.2611,verified,1
writer_stop,writer_stop/single_buffered_cancel,7,273.2611,written_before_cancel,0
writer_stop,writer_stop/single_buffered_cancel,8,271.5122,cancel_ms,10.539542
writer_stop,writer_stop/single_buffered_cancel,8,271.5122,cpu_ms,3.7410000000000014
writer_stop,writer_stop/single_buffered_cancel,8,271.5122,cpu_percent,1.37783859288626
writer_stop,writer_stop/single_buffered_cancel,8,271.5122,driver_threads_after_drop,0
writer_stop,writer_stop/single_buffered_cancel,8,271.5122,durable_prefix_bytes,81920
writer_stop,writer_stop/single_buffered_cancel,8,271.5122,process_peak_rss_bytes,50036736
writer_stop,writer_stop/single_buffered_cancel,8,271.5122,received_before_cancel,81920
writer_stop,writer_stop/single_buffered_cancel,8,271.5122,total,10.539542
writer_stop,writer_stop/single_buffered_cancel,8,271.5122,verified,1
writer_stop,writer_stop/single_buffered_cancel,8,271.5122,written_before_cancel,0
writer_stop,writer_stop/single_buffered_cancel,9,274.1466,cancel_ms,12.183834
writer_stop,writer_stop/single_buffered_cancel,9,274.1466,cpu_ms,4.525999999999999
writer_stop,writer_stop/single_buffered_cancel,9,274.1466,cpu_percent,1.650941605936412
writer_stop,writer_stop/single_buffered_cancel,9,274.1466,driver_threads_after_drop,0
writer_stop,writer_stop/single_buffered_cancel,9,274.1466,durable_prefix_bytes,81920
writer_stop,writer_stop/single_buffered_cancel,9,274.1466,process_peak_rss_bytes,50020352
writer_stop,writer_stop/single_buffered_cancel,9,274.1466,received_before_cancel,81920
writer_stop,writer_stop/single_buffered_cancel,9,274.1466,total,12.183834
writer_stop,writer_stop/single_buffered_cancel,9,274.1466,verified,1
writer_stop,writer_stop/single_buffered_cancel,9,274.1466,written_before_cancel,0
