group,scenario,round,round_millis,metric,value
driver,driver/two_origins_one_idle_pool,6,697.6002,cancelled,0
driver,driver/two_origins_one_idle_pool,6,697.6002,commands,32
driver,driver/two_origins_one_idle_pool,6,697.6002,completed,8
driver,driver/two_origins_one_idle_pool,6,697.6002,connections,8
driver,driver/two_origins_one_idle_pool,6,697.6002,cpu_ms,74.24399999999997
driver,driver/two_origins_one_idle_pool,6,697.6002,cpu_percent,10.642772696817273
driver,driver/two_origins_one_idle_pool,6,697.6002,idle_loops,0
driver,driver/two_origins_one_idle_pool,6,697.6002,idle_loops_per_sec,0
driver,driver/two_origins_one_idle_pool,6,697.6002,loops,121
driver,driver/two_origins_one_idle_pool,6,697.6002,max_command_latency_ms,25.006
driver,driver/two_origins_one_idle_pool,6,697.6002,pauses,24
driver,driver/two_origins_one_idle_pool,6,697.6002,pools,2
driver,driver/two_origins_one_idle_pool,6,697.6002,process_peak_rss_bytes,74874880
driver,driver/two_origins_one_idle_pool,6,697.6002,resumes,24
driver,driver/two_origins_one_idle_pool,6,697.6002,submitted,8
driver,driver/two_origins_one_idle_pool,6,697.6002,total,300.887334
driver,driver/two_origins_one_idle_pool,7,551.0930,active,0
driver,driver/two_origins_one_idle_pool,7,551.0930,cancelled,0
driver,driver/two_origins_one_idle_pool,7,551.0930,commands,28
driver,driver/two_origins_one_idle_pool,7,551.0930,completed,9
driver,driver/two_origins_one_idle_pool,7,551.0930,connections,8
driver,driver/two_origins_one_idle_pool,7,551.0930,cpu_ms,66.89100000000003
driver,driver/two_origins_one_idle_pool,7,551.0930,cpu_percent,12.137877799589427
driver,driver/two_origins_one_idle_pool,7,551.0930,idle_loops,0
driver,driver/two_origins_one_idle_pool,7,551.0930,idle_loops_per_sec,0
driver,driver/two_origins_one_idle_pool,7,551.0930,loops,121
driver,driver/two_origins_one_idle_pool,7,551.0930,max_command_latency_ms,25.016
driver,driver/two_origins_one_idle_pool,7,551.0930,pauses,19
driver,driver/two_origins_one_idle_pool,7,551.0930,pools,2
driver,driver/two_origins_one_idle_pool,7,551.0930,process_peak_rss_bytes,74874880
driver,driver/two_origins_one_idle_pool,7,551.0930,resumes,19
driver,driver/two_origins_one_idle_pool,7,551.0930,submitted,9
driver,driver/two_origins_one_idle_pool,7,551.0930,total,301.29254199999997
driver,driver/two_origins_one_idle_pool,8,547.8169,active,0
driver,driver/two_origins_one_idle_pool,8,547.8169,cancelled,0
driver,driver/two_origins_one_idle_pool,8,547.8169,commands,23
driver,driver/two_origins_one_idle_pool,8,547.8169,completed,8
driver,driver/two_origins_one_idle_pool,8,547.8169,connections,8
driver,driver/two_origins_one_idle_pool,8,547.8169,cpu_ms,55.458999999999925
driver,driver/two_origins_one_idle_pool,8,547.8169,cpu_percent,10.123637711611583
driver,driver/two_origins_one_idle_pool,8,547.8169,idle_loops,0
driver,driver/two_origins_one_idle_pool,8,547.8169,idle_loops_per_sec,0
driver,driver/two_origins_one_idle_pool,8,547.8169,loops,133
driver,driver/two_origins_one_idle_pool,8,547.8169,max_command_latency_ms,25.044
driver,driver/two_origins_one_idle_pool,8,547.8169,pauses,15
driver,driver/two_origins_one_idle_pool,8,547.8169,pools,2
driver,driver/two_origins_one_idle_pool,8,547.8169,process_peak_rss_bytes,74874880
driver,driver/two_origins_one_idle_pool,8,547.8169,resumes,15
driver,driver/two_origins_one_idle_pool,8,547.8169,submitted,8
driver,driver/two_origins_one_idle_pool,8,547.8169,total,301.82675
driver,driver/two_origins_one_idle_pool,9,418.4866,active,0
driver,driver/two_origins_one_idle_pool,9,418.4866,cancelled,0
driver,driver/two_origins_one_idle_pool,9,418.4866,commands,24
driver,driver/two_origins_one_idle_pool,9,418.4866,completed,10
driver,driver/two_origins_one_idle_pool,9,418.4866,connections,8
driver,driver/two_origins_one_idle_pool,9,418.4866,cpu_ms,43.061999999999934
driver,driver/two_origins_one_idle_pool,9,418.4866,cpu_percent,10.289934594683865
driver,driver/two_origins_one_idle_pool,9,418.4866,idle_loops,0
driver,driver/two_origins_one_idle_pool,9,418.4866,idle_loops_per_sec,0
driver,driver/two_origins_one_idle_pool,9,418.4866,loops,10182
driver,driver/two_origins_one_idle_pool,9,418.4866,max_command_latency_ms,24.701
driver,driver/two_origins_one_idle_pool,9,418.4866,pauses,14
driver,driver/two_origins_one_idle_pool,9,418.4866,pools,2
driver,driver/two_origins_one_idle_pool,9,418.4866,process_peak_rss_bytes,74874880
driver,driver/two_origins_one_idle_pool,9,418.4866,resumes,14
driver,driver/two_origins_one_idle_pool,9,418.4866,submitted,10
driver,driver/two_origins_one_idle_pool,9,418.4866,total,301.769667
driver,driver/cancel_latency,0,20.7617,active,1
driver,driver/cancel_latency,0,20.7617,cancel_ms,13.549917
driver,driver/cancel_latency,0,20.7617,cancelled,1
driver,driver/cancel_latency,0,20.7617,commands,1
driver,driver/cancel_latency,0,20.7617,completed,0
driver,driver/cancel_latency,0,20.7617,connections,0
driver,driver/cancel_latency,0,20.7617,cpu_ms,3.6970000000000613
driver,driver/cancel_latency,0,20.7617,cpu_percent,17.80681927484901
driver,driver/cancel_latency,0,20.7617,file_bytes,0
driver,driver/cancel_latency,0,20.7617,loops,5
driver,driver/cancel_latency,0,20.7617,max_command_latency_ms,0.006
driver,driver/cancel_latency,0,20.7617,pauses,0
driver,driver/cancel_latency,0,20.7617,pools,1
driver,driver/cancel_latency,0,20.7617,process_peak_rss_bytes,74874880
driver,driver/cancel_latency,0,20.7617,resumes,0
driver,driver/cancel_latency,0,20.7617,submitted,4
driver,driver/cancel_latency,0,20.7617,total,13.549917
driver,driver/cancel_latency,1,21.7688,active,1
driver,driver/cancel_latency,1,21.7688,cancel_ms,15.095791
driver,driver/cancel_latency,1,21.7688,cancelled,1
driver,driver/cancel_latency,1,21.7688,commands,2
driver,driver/cancel_latency,1,21.7688,completed,0
driver,driver/cancel_latency,1,21.7688,connections,0
driver,driver/cancel_latency,1,21.7688,cpu_ms,5.486999999999798
driver,driver/cancel_latency,1,21.7688,cpu_percent,25.205808388448006
driver,driver/cancel_latency,1,21.7688,file_bytes,0
driver,driver/cancel_latency,1,21.7688,loops,6
driver,driver/cancel_latency,1,21.7688,max_command_latency_ms,15.283
driver,driver/cancel_latency,1,21.7688,pauses,0
driver,driver/cancel_latency,1,21.7688,pools,1
driver,driver/cancel_latency,1,21.7688,process_peak_rss_bytes,74874880
driver,driver/cancel_latency,1,21.7688,resumes,0
driver,driver/cancel_latency,1,21.7688,submitted,4
driver,driver/cancel_latency,1,21.7688,total,15.095791
driver,driver/cancel_latency,2,20.6388,active,1
driver,driver/cancel_latency,2,20.6388,cancel_ms,14.889375
driver,driver/cancel_latency,2,20.6388,cancelled,1
driver,driver/cancel_latency,2,20.6388,commands,1
driver,driver/cancel_latency,2,20.6388,completed,0
driver,driver/cancel_latency,2,20.6388,connections,0
driver,driver/cancel_latency,2,20.6388,cpu_ms,4.0000000000000036
driver,driver/cancel_latency,2,20.6388,cpu_percent,19.3809792743684
driver,driver/cancel_latency,2,20.6388,file_bytes,0
driver,driver/cancel_latency,2,20.6388,loops,5
driver,driver/cancel_latency,2,20.6388,max_command_latency_ms,0.008
driver,driver/cancel_latency,2,20.6388,pauses,0
driver,driver/cancel_latency,2,20.6388,pools,1
driver,driver/cancel_latency,2,20.6388,process_peak_rss_bytes,74874880
driver,driver/cancel_latency,2,20.6388,resumes,0
driver,driver/cancel_latency,2,20.6388,submitted,4
driver,driver/cancel_latency,2,20.6388,total,14.889375
driver,driver/cancel_latency,3,22.5246,active,1
driver,driver/cancel_latency,3,22.5246,cancel_ms,15.389667
driver,driver/cancel_latency,3,22.5246,cancelled,1
driver,driver/cancel_latency,3,22.5246,commands,1
driver,driver/cancel_latency,3,22.5246,completed,0
driver,driver/cancel_latency,3,22.5246,connections,0
driver,driver/cancel_latency,3,22.5246,cpu_ms,3.4890000000000754
driver,driver/cancel_latency,3,22.5246,cpu_percent,15.489742917771554
driver,driver/cancel_latency,3,22.5246,file_bytes,0
driver,driver/cancel_latency,3,22.5246,loops,5
driver,driver/cancel_latency,3,22.5246,max_command_latency_ms,0.003
driver,driver/cancel_latency,3,22.5246,pauses,0
driver,driver/cancel_latency,3,22.5246,pools,1
driver,driver/cancel_latency,3,22.5246,process_peak_rss_bytes,74874880
driver,driver/cancel_latency,3,22.5246,resumes,0
driver,driver/cancel_latency,3,22.5246,submitted,4
driver,driver/cancel_latency,3,22.5246,total,15.389667
driver,driver/cancel_latency,4,20.4847,active,1
driver,driver/cancel_latency,4,20.4847,cancel_ms,13.872041999999999
driver,driver/cancel_latency,4,20.4847,cancelled,1
driver,driver/cancel_latency,4,20.4847,commands,1
driver,driver/cancel_latency,4,20.4847,completed,0
driver,driver/cancel_latency,4,20.4847,connections,0
driver,driver/cancel_latency,4,20.4847,cpu_ms,3.3090000000000064
driver,driver/cancel_latency,4,20.4847,cpu_percent,16.1535454786744
driver,driver/cancel_latency,4,20.4847,file_bytes,0
driver,driver/cancel_latency,4,20.4847,loops,5
driver,driver/cancel_latency,4,20.4847,max_command_latency_ms,0.004
driver,driver/cancel_latency,4,20.4847,pauses,0
driver,driver/cancel_latency,4,20.4847,pools,1
driver,driver/cancel_latency,4,20.4847,process_peak_rss_bytes,74874880
driver,driver/cancel_latency,4,20.4847,resumes,0
driver,driver/cancel_latency,4,20.4847,submitted,4
driver,driver/cancel_latency,4,20.4847,total,13.872041999999999
driver,driver/cancel_latency,5,18.0880,active,1
driver,driver/cancel_latency,5,18.0880,cancel_ms,10.890667
driver,driver/cancel_latency,5,18.0880,cancelled,1
driver,driver/cancel_latency,5,18.0880,commands,1
driver,driver/cancel_latency,5,18.0880,completed,0
driver,driver/cancel_latency,5,18.0880,connections,0
driver,driver/cancel_latency,5,18.0880,cpu_ms,3.6279999999999646
driver,driver/cancel_latency,5,18.0880,cpu_percent,20.05745121873598
driver,driver/cancel_latency,5,18.0880,file_bytes,0
driver,driver/cancel_latency,5,18.0880,loops,5
driver,driver/cancel_latency,5,18.0880,max_command_latency_ms,0.004
driver,driver/cancel_latency,5,18.0880,pauses,0
driver,driver/cancel_latency,5,18.0880,pools,1
driver,driver/cancel_latency,5,18.0880,process_peak_rss_bytes,74874880
driver,driver/cancel_latency,5,18.0880,resumes,0
driver,driver/cancel_latency,5,18.0880,submitted,4
driver,driver/cancel_latency,5,18.0880,total,10.890667
driver,driver/cancel_latency,6,19.8536,active,1
driver,driver/cancel_latency,6,19.8536,cancel_ms,12.978125
driver,driver/cancel_latency,6,19.8536,cancelled,1
driver,driver/cancel_latency,6,19.8536,commands,1
driver,driver/cancel_latency,6,19.8536,completed,0
driver,driver/cancel_latency,6,19.8536,connections,0
driver,driver/cancel_latency,6,19.8536,cpu_ms,2.958999999999934
driver,driver/cancel_latency,6,19.8536,cpu_percent,14.90407922986323
driver,driver/cancel_latency,6,19.8536,file_bytes,0
driver,driver/cancel_latency,6,19.8536,loops,5
driver,driver/cancel_latency,6,19.8536,max_command_latency_ms,0.004
driver,driver/cancel_latency,6,19.8536,pauses,0
driver,driver/cancel_latency,6,19.8536,pools,1
driver,driver/cancel_latency,6,19.8536,process_peak_rss_bytes,74874880
driver,driver/cancel_latency,6,19.8536,resumes,0
driver,driver/cancel_latency,6,19.8536,submitted,4
driver,driver/cancel_latency,6,19.8536,total,12.978125
driver,driver/cancel_latency,7,16.9443,active,1
driver,driver/cancel_latency,7,16.9443,cancel_ms,9.748
driver,driver/cancel_latency,7,16.9443,cancelled,1
driver,driver/cancel_latency,7,16.9443,commands,5
driver,driver/cancel_latency,7,16.9443,completed,0
driver,driver/cancel_latency,7,16.9443,connections,0
driver,driver/cancel_latency,7,16.9443,cpu_ms,2.503000000000144
driver,driver/cancel_latency,7,16.9443,cpu_percent,14.771936177682395
driver,driver/cancel_latency,7,16.9443,file_bytes,0
driver,driver/cancel_latency,7,16.9443,loops,6
driver,driver/cancel_latency,7,16.9443,max_command_latency_ms,12.194
driver,driver/cancel_latency,7,16.9443,pauses,0
driver,driver/cancel_latency,7,16.9443,pools,1
driver,driver/cancel_latency,7,16.9443,process_peak_rss_bytes,74874880
driver,driver/cancel_latency,7,16.9443,resumes,0
driver,driver/cancel_latency,7,16.9443,submitted,4
driver,driver/cancel_latency,7,16.9443,total,9.748
driver,driver/cancel_latency,8,21.0788,active,1
driver,driver/cancel_latency,8,21.0788,cancel_ms,13.869875
driver,driver/cancel_latency,8,21.0788,cancelled,1
driver,driver/cancel_latency,8,21.0788,commands,1
driver,driver/cancel_latency,8,21.0788,completed,0
driver,driver/cancel_latency,8,21.0788,connections,0
driver,driver/cancel_latency,8,21.0788,cpu_ms,2.349999999999852
driver,driver/cancel_latency,8,21.0788,cpu_percent,11.14862478392353
driver,driver/cancel_latency,8,21.0788,file_bytes,0
driver,driver/cancel_latency,8,21.0788,loops,5
driver,driver/cancel_latency,8,21.0788,max_command_latency_ms,0.002
driver,driver/cancel_latency,8,21.0788,pauses,0
driver,driver/cancel_latency,8,21.0788,pools,1
driver,driver/cancel_latency,8,21.0788,process_peak_rss_bytes,74874880
driver,driver/cancel_latency,8,21.0788,resumes,0
driver,driver/cancel_latency,8,21.0788,submitted,4
driver,driver/cancel_latency,8,21.0788,total,13.869875
driver,driver/cancel_latency,9,17.1560,active,1
driver,driver/cancel_latency,9,17.1560,cancel_ms,10.705417
driver,driver/cancel_latency,9,17.1560,cancelled,1
driver,driver/cancel_latency,9,17.1560,commands,1
driver,driver/cancel_latency,9,17.1560,completed,0
driver,driver/cancel_latency,9,17.1560,connections,0
driver,driver/cancel_latency,9,17.1560,cpu_ms,3.063000000000038
driver,driver/cancel_latency,9,17.1560,cpu_percent,17.85381207740754
driver,driver/cancel_latency,9,17.1560,file_bytes,0
driver,driver/cancel_latency,9,17.1560,loops,6
driver,driver/cancel_latency,9,17.1560,max_command_latency_ms,0.021
driver,driver/cancel_latency,9,17.1560,pauses,0
driver,driver/cancel_latency,9,17.1560,pools,1
driver,driver/cancel_latency,9,17.1560,process_peak_rss_bytes,74874880
driver,driver/cancel_latency,9,17.1560,resumes,0
driver,driver/cancel_latency,9,17.1560,submitted,4
driver,driver/cancel_latency,9,17.1560,total,10.705417
driver,driver/stalled_pool_with_idle_pool,0,334.0313,active,0
driver,driver/stalled_pool_with_idle_pool,0,334.0313,cancel_ms,15.798208
driver,driver/stalled_pool_with_idle_pool,0,334.0313,cancelled,1
driver,driver/stalled_pool_with_idle_pool,0,334.0313,commands,9
driver,driver/stalled_pool_with_idle_pool,0,334.0313,completed,1
driver,driver/stalled_pool_with_idle_pool,0,334.0313,connections,1
driver,driver/stalled_pool_with_idle_pool,0,334.0313,cpu_ms,310.36300000000017
driver,driver/stalled_pool_with_idle_pool,0,334.0313,cpu_percent,92.91434887483541
driver,driver/stalled_pool_with_idle_pool,0,334.0313,held_loops,184851
driver,driver/stalled_pool_with_idle_pool,0,334.0313,held_loops_per_sec,611520.5744198533
driver,driver/stalled_pool_with_idle_pool,0,334.0313,loops,189057
driver,driver/stalled_pool_with_idle_pool,0,334.0313,max_command_latency_ms,0.118
driver,driver/stalled_pool_with_idle_pool,0,334.0313,pauses,0
driver,driver/stalled_pool_with_idle_pool,0,334.0313,pools,2
driver,driver/stalled_pool_with_idle_pool,0,334.0313,process_peak_rss_bytes,74874880
driver,driver/stalled_pool_with_idle_pool,0,334.0313,resumes,0
driver,driver/stalled_pool_with_idle_pool,0,334.0313,submitted,5
driver,driver/stalled_pool_with_idle_pool,0,334.0313,total,302.280917
driver,driver/stalled_pool_with_idle_pool,1,335.3403,active,0
driver,driver/stalled_pool_with_idle_pool,1,335.3403,cancel_ms,16.783042000000002
driver,driver/stalled_pool_with_idle_pool,1,335.3403,cancelled,1
driver,driver/stalled_pool_with_idle_pool,1,335.3403,commands,9
driver,driver/stalled_pool_with_idle_pool,1,335.3403,completed,1
driver,driver/stalled_pool_with_idle_pool,1,335.3403,connections,1
driver,driver/stalled_pool_with_idle_pool,1,335.3403,cpu_ms,5.732999999999766
driver,driver/stalled_pool_with_idle_pool,1,335.3403,cpu_percent,1.7096064612066115
driver,driver/stalled_pool_with_idle_pool,1,335.3403,held_loops,14
driver,driver/stalled_pool_with_idle_pool,1,335.3403,held_loops_per_sec,46.267411141478796
driver,driver/stalled_pool_with_idle_pool,1,335.3403,loops,29
driver,driver/stalled_pool_with_idle_pool,1,335.3403,max_command_latency_ms,18.96
driver,driver/stalled_pool_with_idle_pool,1,335.3403,pauses,0
driver,driver/stalled_pool_with_idle_pool,1,335.3403,pools,2
driver,driver/stalled_pool_with_idle_pool,1,335.3403,process_peak_rss_bytes,74874880
driver,driver/stalled_pool_with_idle_pool,1,335.3403,resumes,0
driver,driver/stalled_pool_with_idle_pool,1,335.3403,submitted,5
driver,driver/stalled_pool_with_idle_pool,1,335.3403,total,302.588791
driver,driver/stalled_pool_with_idle_pool,2,339.2803,active,0
driver,driver/stalled_pool_with_idle_pool,2,339.2803,cancel_ms,15.648542
driver,driver/stalled_pool_with_idle_pool,2,339.2803,cancelled,1
driver,driver/stalled_pool_with_idle_pool,2,339.2803,commands,9
driver,driver/stalled_pool_with_idle_pool,2,339.2803,completed,1
driver,driver/stalled_pool_with_idle_pool,2,339.2803,connections,1
driver,driver/stalled_pool_with_idle_pool,2,339.2803,cpu_ms,7.918000000000092
driver,driver/stalled_pool_with_idle_pool,2,339.2803,cpu_percent,2.3337636127712633
driver,driver/stalled_pool_with_idle_pool,2,339.2803,held_loops,14
driver,driver/stalled_pool_with_idle_pool,2,339.2803,held_loops_per_sec,46.310059909505185
driver,driver/stalled_pool_with_idle_pool,2,339.2803,loops,28
driver,driver/stalled_pool_with_idle_pool,2,339.2803,max_command_latency_ms,19.846
driver,driver/stalled_pool_with_idle_pool,2,339.2803,pauses,0
driver,driver/stalled_pool_with_idle_pool,2,339.2803,pools,2
driver,driver/stalled_pool_with_idle_pool,2,339.2803,process_peak_rss_bytes,74874880
driver,driver/stalled_pool_with_idle_pool,2,339.2803,resumes,0
driver,driver/stalled_pool_with_idle_pool,2,339.2803,submitted,5
driver,driver/stalled_pool_with_idle_pool,2,339.2803,total,302.31012499999997
driver,driver/stalled_pool_with_idle_pool,3,333.2222,active,0
driver,driver/stalled_pool_with_idle_pool,3,333.2222,cancel_ms,15.168834
driver,driver/stalled_pool_with_idle_pool,3,333.2222,cancelled,1
driver,driver/stalled_pool_with_idle_pool,3,333.2222,commands,9
driver,driver/stalled_pool_with_idle_pool,3,333.2222,completed,1
driver,driver/stalled_pool_with_idle_pool,3,333.2222,connections,1
driver,driver/stalled_pool_with_idle_pool,3,333.2222,cpu_ms,7.670000000000066
driver,driver/stalled_pool_with_idle_pool,3,333.2222,cpu_percent,2.301767063874056
driver,driver/stalled_pool_with_idle_pool,3,333.2222,held_loops,15
driver,driver/stalled_pool_with_idle_pool,3,333.2222,held_loops_per_sec,49.56579684563996
driver,driver/stalled_pool_with_idle_pool,3,333.2222,loops,29
driver,driver/stalled_pool_with_idle_pool,3,333.2222,max_command_latency_ms,21.061
driver,driver/stalled_pool_with_idle_pool,3,333.2222,pauses,0
driver,driver/stalled_pool_with_idle_pool,3,333.2222,pools,2
driver,driver/stalled_pool_with_idle_pool,3,333.2222,process_peak_rss_bytes,74874880
driver,driver/stalled_pool_with_idle_pool,3,333.2222,resumes,0
driver,driver/stalled_pool_with_idle_pool,3,333.2222,submitted,5
driver,driver/stalled_pool_with_idle_pool,3,333.2222,total,302.628041
driver,driver/stalled_pool_with_idle_pool,4,331.9613,active,4
driver,driver/stalled_pool_with_idle_pool,4,331.9613,cancel_ms,12.843833
driver,driver/stalled_pool_with_idle_pool,4,331.9613,cancelled,1
driver,driver/stalled_pool_with_idle_pool,4,331.9613,commands,5
driver,driver/stalled_pool_with_idle_pool,4,331.9613,completed,1
driver,driver/stalled_pool_with_idle_pool,4,331.9613,connections,1
driver,driver/stalled_pool_with_idle_pool,4,331.9613,cpu_ms,8.013999999999744
driver,driver/stalled_pool_with_idle_pool,4,331.9613,cpu_percent,2.4141368940512233
driver,driver/stalled_pool_with_idle_pool,4,331.9613,held_loops,15
driver,driver/stalled_pool_with_idle_pool,4,331.9613,held_loops_per_sec,49.64157410082323
driver,driver/stalled_pool_with_idle_pool,4,331.9613,loops,27
driver,driver/stalled_pool_with_idle_pool,4,331.9613,max_command_latency_ms,18.05
driver,driver/stalled_pool_with_idle_pool,4,331.9613,pauses,0
driver,driver/stalled_pool_with_idle_pool,4,331.9613,pools,2
driver,driver/stalled_pool_with_idle_pool,4,331.9613,process_peak_rss_bytes,74874880
driver,driver/stalled_pool_with_idle_pool,4,331.9613,resumes,0
driver,driver/stalled_pool_with_idle_pool,4,331.9613,submitted,5
driver,driver/stalled_pool_with_idle_pool,4,331.9613,total,302.16608299999996
driver,driver/stalled_pool_with_idle_pool,5,329.5630,active,0
driver,driver/stalled_pool_with_idle_pool,5,329.5630,cancel_ms,12.331959
driver,driver/stalled_pool_with_idle_pool,5,329.5630,cancelled,1
driver,driver/stalled_pool_with_idle_pool,5,329.5630,commands,9
driver,driver/stalled_pool_with_idle_pool,5,329.5630,completed,1
driver,driver/stalled_pool_with_idle_pool,5,329.5630,connections,1
driver,driver/stalled_pool_with_idle_pool,5,329.5630,cpu_ms,311.52200000000005
driver,driver/stalled_pool_with_idle_pool,5,329.5630,cpu_percent,94.52576906363186
driver,driver/stalled_pool_with_idle_pool,5,329.5630,held_loops,184799
driver,driver/stalled_pool_with_idle_pool,5,329.5630,held_loops_per_sec,611846.0559843826
driver,driver/stalled_pool_with_idle_pool,5,329.5630,loops,189817
driver,driver/stalled_pool_with_idle_pool,5,329.5630,max_command_latency_ms,0.046
driver,driver/stalled_pool_with_idle_pool,5,329.5630,pauses,0
driver,driver/stalled_pool_with_idle_pool,5,329.5630,pools,2
driver,driver/stalled_pool_with_idle_pool,5,329.5630,process_peak_rss_bytes,74874880
driver,driver/stalled_pool_with_idle_pool,5,329.5630,resumes,0
driver,driver/stalled_pool_with_idle_pool,5,329.5630,submitted,5
driver,driver/stalled_pool_with_idle_pool,5,329.5630,total,302.035125
driver,driver/stalled_pool_with_idle_pool,6,331.8735,active,0
driver,driver/stalled_pool_with_idle_pool,6,331.8735,cancel_ms,14.135791
driver,driver/stalled_pool_with_idle_pool,6,331.8735,cancelled,1
driver,driver/stalled_pool_with_idle_pool,6,331.8735,commands,9
driver,driver/stalled_pool_with_idle_pool,6,331.8735,completed,1
driver,driver/stalled_pool_with_idle_pool,6,331.8735,connections,1
driver,driver/stalled_pool_with_idle_pool,6,331.8735,cpu_ms,309.3349999999999
driver,driver/stalled_pool_with_idle_pool,6,331.8735,cpu_percent,93.2086957386919
driver,driver/stalled_pool_with_idle_pool,6,331.8735,held_loops,185421
driver,driver/stalled_pool_with_idle_pool,6,331.8735,held_loops_per_sec,614729.2864781962
driver,driver/stalled_pool_with_idle_pool,6,331.8735,loops,191002
driver,driver/stalled_pool_with_idle_pool,6,331.8735,max_command_latency_ms,0.04
driver,driver/stalled_pool_with_idle_pool,6,331.8735,pauses,0
driver,driver/stalled_pool_with_idle_pool,6,331.8735,pools,2
driver,driver/stalled_pool_with_idle_pool,6,331.8735,process_peak_rss_bytes,74874880
driver,driver/stalled_pool_with_idle_pool,6,331.8735,resumes,0
driver,driver/stalled_pool_with_idle_pool,6,331.8735,submitted,5
driver,driver/stalled_pool_with_idle_pool,6,331.8735,total,301.630334
driver,driver/stalled_pool_with_idle_pool,7,331.8113,active,0
driver,driver/stalled_pool_with_idle_pool,7,331.8113,cancel_ms,15.570917
driver,driver/stalled_pool_with_idle_pool,7,331.8113,cancelled,1
driver,driver/stalled_pool_with_idle_pool,7,331.8113,commands,9
driver,driver/stalled_pool_with_idle_pool,7,331.8113,completed,1
driver,driver/stalled_pool_with_idle_pool,7,331.8113,connections,1
driver,driver/stalled_pool_with_idle_pool,7,331.8113,cpu_ms,309.86900000000037
driver,driver/stalled_pool_with_idle_pool,7,331.8113,cpu_percent,93.38711715694124
driver,driver/stalled_pool_with_idle_pool,7,331.8113,held_loops,186931
driver,driver/stalled_pool_with_idle_pool,7,331.8113,held_loops_per_sec,618800.3503967619
driver,driver/stalled_pool_with_idle_pool,7,331.8113,loops,192992
driver,driver/stalled_pool_with_idle_pool,7,331.8113,max_command_latency_ms,0.069
driver,driver/stalled_pool_with_idle_pool,7,331.8113,pauses,0
driver,driver/stalled_pool_with_idle_pool,7,331.8113,pools,2
driver,driver/stalled_pool_with_idle_pool,7,331.8113,process_peak_rss_bytes,74874880
driver,driver/stalled_pool_with_idle_pool,7,331.8113,resumes,0
driver,driver/stalled_pool_with_idle_pool,7,331.8113,submitted,5
driver,driver/stalled_pool_with_idle_pool,7,331.8113,total,302.086125
driver,driver/stalled_pool_with_idle_pool,8,329.9020,active,0
driver,driver/stalled_pool_with_idle_pool,8,329.9020,cancel_ms,14.582041
driver,driver/stalled_pool_with_idle_pool,8,329.9020,cancelled,1
driver,driver/stalled_pool_with_idle_pool,8,329.9020,commands,9
driver,driver/stalled_pool_with_idle_pool,8,329.9020,completed,1
driver,driver/stalled_pool_with_idle_pool,8,329.9020,connections,1
driver,driver/stalled_pool_with_idle_pool,8,329.9020,cpu_ms,276.71999999999963
driver,driver/stalled_pool_with_idle_pool,8,329.9020,cpu_percent,83.87946578965125
driver,driver/stalled_pool_with_idle_pool,8,329.9020,held_loops,153467
driver,driver/stalled_pool_with_idle_pool,8,329.9020,held_loops_per_sec,509110.4621713978
driver,driver/stalled_pool_with_idle_pool,8,329.9020,loops,159055
driver,driver/stalled_pool_with_idle_pool,8,329.9020,max_command_latency_ms,0.147
driver,driver/stalled_pool_with_idle_pool,8,329.9020,pauses,0
driver,driver/stalled_pool_with_idle_pool,8,329.9020,pools,2
driver,driver/stalled_pool_with_idle_pool,8,329.9020,process_peak_rss_bytes,74874880
driver,driver/stalled_pool_with_idle_pool,8,329.9020,resumes,0
driver,driver/stalled_pool_with_idle_pool,8,329.9020,submitted,5
driver,driver/stalled_pool_with_idle_pool,8,329.9020,total,301.441458
driver,driver/stalled_pool_with_idle_pool,9,332.6883,active,0
driver,driver/stalled_pool_with_idle_pool,9,332.6883,cancel_ms,15.272417
driver,driver/stalled_pool_with_idle_pool,9,332.6883,cancelled,1
driver,driver/stalled_pool_with_idle_pool,9,332.6883,commands,9
driver,driver/stalled_pool_with_idle_pool,9,332.6883,completed,1
driver,driver/stalled_pool_with_idle_pool,9,332.6883,connections,1
driver,driver/stalled_pool_with_idle_pool,9,332.6883,cpu_ms,6.9350000000003575
driver,driver/stalled_pool_with_idle_pool,9,332.6883,cpu_percent,2.0845340946066946
driver,driver/stalled_pool_with_idle_pool,9,332.6883,held_loops,15
driver,driver/stalled_pool_with_idle_pool,9,332.6883,held_loops_per_sec,49.725920340759664
driver,driver/stalled_pool_with_idle_pool,9,332.6883,loops,28
driver,driver/stalled_pool_with_idle_pool,9,332.6883,max_command_latency_ms,19.311
driver,driver/stalled_pool_with_idle_pool,9,332.6883,pauses,0
driver,driver/stalled_pool_with_idle_pool,9,332.6883,pools,2
driver,driver/stalled_pool_with_idle_pool,9,332.6883,process_peak_rss_bytes,74874880
driver,driver/stalled_pool_with_idle_pool,9,332.6883,resumes,0
driver,driver/stalled_pool_with_idle_pool,9,332.6883,submitted,5
driver,driver/stalled_pool_with_idle_pool,9,332.6883,total,301.653542
