group,scenario,round,round_millis,metric,value
scheduler,scheduler/dynamic/fresh/64,0,0.0469,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,0,0.0469,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,0,0.0469,cpu_ms,0.0910000000000008
scheduler,scheduler/dynamic/fresh/64,0,0.0469,cpu_percent,194.13333333333503
scheduler,scheduler/dynamic/fresh/64,0,0.0469,leases,64
scheduler,scheduler/dynamic/fresh/64,0,0.0469,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,0,0.0469,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,0,0.0469,micros_per_request,8.21875
scheduler,scheduler/dynamic/fresh/64,0,0.0469,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,0,0.0469,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,0,0.0469,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,0,0.0469,process_peak_rss_bytes,16138240
scheduler,scheduler/dynamic/fresh/64,0,0.0469,requests,4
scheduler,scheduler/dynamic/fresh/64,0,0.0469,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,0,0.0469,total,0.032875
scheduler,scheduler/dynamic/fresh/64,0,0.0469,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,1,0.0143,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,1,0.0143,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,1,0.0143,cpu_ms,0.015000000000001124
scheduler,scheduler/dynamic/fresh/64,1,0.0143,cpu_percent,105.26315789474472
scheduler,scheduler/dynamic/fresh/64,1,0.0143,leases,64
scheduler,scheduler/dynamic/fresh/64,1,0.0143,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,1,0.0143,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,1,0.0143,micros_per_request,3.3125
scheduler,scheduler/dynamic/fresh/64,1,0.0143,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,1,0.0143,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,1,0.0143,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,1,0.0143,process_peak_rss_bytes,16171008
scheduler,scheduler/dynamic/fresh/64,1,0.0143,requests,4
scheduler,scheduler/dynamic/fresh/64,1,0.0143,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,1,0.0143,total,0.01325
scheduler,scheduler/dynamic/fresh/64,1,0.0143,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,2,0.0090,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,2,0.0090,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,2,0.0090,cpu_ms,0.008999999999998592
scheduler,scheduler/dynamic/fresh/64,2,0.0090,cpu_percent,100.46885465504123
scheduler,scheduler/dynamic/fresh/64,2,0.0090,leases,64
scheduler,scheduler/dynamic/fresh/64,2,0.0090,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,2,0.0090,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,2,0.0090,micros_per_request,2.09375
scheduler,scheduler/dynamic/fresh/64,2,0.0090,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,2,0.0090,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,2,0.0090,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,2,0.0090,process_peak_rss_bytes,16171008
scheduler,scheduler/dynamic/fresh/64,2,0.0090,requests,4
scheduler,scheduler/dynamic/fresh/64,2,0.0090,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,2,0.0090,total,0.008375
scheduler,scheduler/dynamic/fresh/64,2,0.0090,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,3,0.0078,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,3,0.0078,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,3,0.0078,cpu_ms,0.007000000000000062
scheduler,scheduler/dynamic/fresh/64,3,0.0078,cpu_percent,89.83572895277287
scheduler,scheduler/dynamic/fresh/64,3,0.0078,leases,64
scheduler,scheduler/dynamic/fresh/64,3,0.0078,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,3,0.0078,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,3,0.0078,micros_per_request,1.802
scheduler,scheduler/dynamic/fresh/64,3,0.0078,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,3,0.0078,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,3,0.0078,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,3,0.0078,process_peak_rss_bytes,16171008
scheduler,scheduler/dynamic/fresh/64,3,0.0078,requests,4
scheduler,scheduler/dynamic/fresh/64,3,0.0078,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,3,0.0078,total,0.007208
scheduler,scheduler/dynamic/fresh/64,3,0.0078,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,4,0.0081,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,4,0.0081,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,4,0.0081,cpu_ms,0.007999999999997592
scheduler,scheduler/dynamic/fresh/64,4,0.0081,cpu_percent,98.46153846150885
scheduler,scheduler/dynamic/fresh/64,4,0.0081,leases,64
scheduler,scheduler/dynamic/fresh/64,4,0.0081,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,4,0.0081,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,4,0.0081,micros_per_request,1.896
scheduler,scheduler/dynamic/fresh/64,4,0.0081,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,4,0.0081,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,4,0.0081,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,4,0.0081,process_peak_rss_bytes,16171008
scheduler,scheduler/dynamic/fresh/64,4,0.0081,requests,4
scheduler,scheduler/dynamic/fresh/64,4,0.0081,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,4,0.0081,total,0.007584
scheduler,scheduler/dynamic/fresh/64,4,0.0081,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,5,0.0090,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,5,0.0090,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,5,0.0090,cpu_ms,0.009999999999999593
scheduler,scheduler/dynamic/fresh/64,5,0.0090,cpu_percent,111.6320607278365
scheduler,scheduler/dynamic/fresh/64,5,0.0090,leases,64
scheduler,scheduler/dynamic/fresh/64,5,0.0090,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,5,0.0090,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,5,0.0090,micros_per_request,2.09375
scheduler,scheduler/dynamic/fresh/64,5,0.0090,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,5,0.0090,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,5,0.0090,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,5,0.0090,process_peak_rss_bytes,16187392
scheduler,scheduler/dynamic/fresh/64,5,0.0090,requests,4
scheduler,scheduler/dynamic/fresh/64,5,0.0090,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,5,0.0090,total,0.008375
scheduler,scheduler/dynamic/fresh/64,5,0.0090,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,6,0.0075,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,6,0.0075,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,6,0.0075,cpu_ms,0.008000000000001062
scheduler,scheduler/dynamic/fresh/64,6,0.0075,cpu_percent,106.07265977195786
scheduler,scheduler/dynamic/fresh/64,6,0.0075,leases,64
scheduler,scheduler/dynamic/fresh/64,6,0.0075,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,6,0.0075,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,6,0.0075,micros_per_request,1.76025
scheduler,scheduler/dynamic/fresh/64,6,0.0075,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,6,0.0075,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,6,0.0075,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,6,0.0075,process_peak_rss_bytes,16187392
scheduler,scheduler/dynamic/fresh/64,6,0.0075,requests,4
scheduler,scheduler/dynamic/fresh/64,6,0.0075,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,6,0.0075,total,0.007041
scheduler,scheduler/dynamic/fresh/64,6,0.0075,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,7,0.0075,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,7,0.0075,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,7,0.0075,cpu_ms,0.007000000000000062
scheduler,scheduler/dynamic/fresh/64,7,0.0075,cpu_percent,93.33333333333415
scheduler,scheduler/dynamic/fresh/64,7,0.0075,leases,64
scheduler,scheduler/dynamic/fresh/64,7,0.0075,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,7,0.0075,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,7,0.0075,micros_per_request,1.7395
scheduler,scheduler/dynamic/fresh/64,7,0.0075,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,7,0.0075,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,7,0.0075,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,7,0.0075,process_peak_rss_bytes,16187392
scheduler,scheduler/dynamic/fresh/64,7,0.0075,requests,4
scheduler,scheduler/dynamic/fresh/64,7,0.0075,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,7,0.0075,total,0.006958
scheduler,scheduler/dynamic/fresh/64,7,0.0075,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,8,0.0072,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,8,0.0072,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,8,0.0072,cpu_ms,0.007000000000000062
scheduler,scheduler/dynamic/fresh/64,8,0.0072,cpu_percent,97.10084616451743
scheduler,scheduler/dynamic/fresh/64,8,0.0072,leases,64
scheduler,scheduler/dynamic/fresh/64,8,0.0072,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,8,0.0072,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,8,0.0072,micros_per_request,1.6875
scheduler,scheduler/dynamic/fresh/64,8,0.0072,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,8,0.0072,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,8,0.0072,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,8,0.0072,process_peak_rss_bytes,16187392
scheduler,scheduler/dynamic/fresh/64,8,0.0072,requests,4
scheduler,scheduler/dynamic/fresh/64,8,0.0072,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,8,0.0072,total,0.00675
scheduler,scheduler/dynamic/fresh/64,8,0.0072,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,9,0.0083,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,9,0.0083,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,9,0.0083,cpu_ms,0.008999999999998592
scheduler,scheduler/dynamic/fresh/64,9,0.0083,cpu_percent,108.55144132189834
scheduler,scheduler/dynamic/fresh/64,9,0.0083,leases,64
scheduler,scheduler/dynamic/fresh/64,9,0.0083,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,9,0.0083,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,9,0.0083,micros_per_request,1.96875
scheduler,scheduler/dynamic/fresh/64,9,0.0083,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,9,0.0083,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,9,0.0083,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,9,0.0083,process_peak_rss_bytes,16203776
scheduler,scheduler/dynamic/fresh/64,9,0.0083,requests,4
scheduler,scheduler/dynamic/fresh/64,9,0.0083,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,9,0.0083,total,0.007875
scheduler,scheduler/dynamic/fresh/64,9,0.0083,truncated_requests,0
scheduler,scheduler/fixed/fresh/64,0,0.0247,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,0,0.0247,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,0,0.0247,cpu_ms,0.024999999999997247
scheduler,scheduler/fixed/fresh/64,0,0.0247,cpu_percent,101.17770852724612
scheduler,scheduler/fixed/fresh/64,0,0.0247,leases,64
scheduler,scheduler/fixed/fresh/64,0,0.0247,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,0,0.0247,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,0,0.0247,micros_per_request,1.5051875000000001
scheduler,scheduler/fixed/fresh/64,0,0.0247,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,0,0.0247,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,0,0.0247,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,0,0.0247,process_peak_rss_bytes,16220160
scheduler,scheduler/fixed/fresh/64,0,0.0247,requests,16
scheduler,scheduler/fixed/fresh/64,0,0.0247,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,0,0.0247,total,0.024083
scheduler,scheduler/fixed/fresh/64,0,0.0247,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,1,0.0133,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,1,0.0133,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,1,0.0133,cpu_ms,0.012999999999999123
scheduler,scheduler/fixed/fresh/64,1,0.0133,cpu_percent,97.49512524373124
scheduler,scheduler/fixed/fresh/64,1,0.0133,leases,64
scheduler,scheduler/fixed/fresh/64,1,0.0133,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,1,0.0133,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,1,0.0133,micros_per_request,0.74475
scheduler,scheduler/fixed/fresh/64,1,0.0133,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,1,0.0133,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,1,0.0133,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,1,0.0133,process_peak_rss_bytes,16236544
scheduler,scheduler/fixed/fresh/64,1,0.0133,requests,16
scheduler,scheduler/fixed/fresh/64,1,0.0133,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,1,0.0133,total,0.011916000000000001
scheduler,scheduler/fixed/fresh/64,1,0.0133,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,2,0.0143,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,2,0.0143,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,2,0.0143,cpu_ms,0.014000000000000123
scheduler,scheduler/fixed/fresh/64,2,0.0143,cpu_percent,97.66987581973018
scheduler,scheduler/fixed/fresh/64,2,0.0143,leases,64
scheduler,scheduler/fixed/fresh/64,2,0.0143,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,2,0.0143,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,2,0.0143,micros_per_request,0.7942499999999999
scheduler,scheduler/fixed/fresh/64,2,0.0143,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,2,0.0143,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,2,0.0143,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,2,0.0143,process_peak_rss_bytes,16269312
scheduler,scheduler/fixed/fresh/64,2,0.0143,requests,16
scheduler,scheduler/fixed/fresh/64,2,0.0143,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,2,0.0143,total,0.012707999999999999
scheduler,scheduler/fixed/fresh/64,2,0.0143,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,3,0.0118,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,3,0.0118,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,3,0.0118,cpu_ms,0.012999999999999123
scheduler,scheduler/fixed/fresh/64,3,0.0118,cpu_percent,110.25358324144791
scheduler,scheduler/fixed/fresh/64,3,0.0118,leases,64
scheduler,scheduler/fixed/fresh/64,3,0.0118,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,3,0.0118,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,3,0.0118,micros_per_request,0.70575
scheduler,scheduler/fixed/fresh/64,3,0.0118,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,3,0.0118,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,3,0.0118,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,3,0.0118,process_peak_rss_bytes,16269312
scheduler,scheduler/fixed/fresh/64,3,0.0118,requests,16
scheduler,scheduler/fixed/fresh/64,3,0.0118,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,3,0.0118,total,0.011292
scheduler,scheduler/fixed/fresh/64,3,0.0118,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,4,0.0114,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,4,0.0114,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,4,0.0114,cpu_ms,0.011000000000000593
scheduler,scheduler/fixed/fresh/64,4,0.0114,cpu_percent,96.7032967033019
scheduler,scheduler/fixed/fresh/64,4,0.0114,leases,64
scheduler,scheduler/fixed/fresh/64,4,0.0114,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,4,0.0114,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,4,0.0114,micros_per_request,0.6823125000000001
scheduler,scheduler/fixed/fresh/64,4,0.0114,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,4,0.0114,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,4,0.0114,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,4,0.0114,process_peak_rss_bytes,16269312
scheduler,scheduler/fixed/fresh/64,4,0.0114,requests,16
scheduler,scheduler/fixed/fresh/64,4,0.0114,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,4,0.0114,total,0.010917000000000001
scheduler,scheduler/fixed/fresh/64,4,0.0114,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,5,0.0113,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,5,0.0113,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,5,0.0113,cpu_ms,0.011999999999998123
scheduler,scheduler/fixed/fresh/64,5,0.0113,cpu_percent,106.26992561103545
scheduler,scheduler/fixed/fresh/64,5,0.0113,leases,64
scheduler,scheduler/fixed/fresh/64,5,0.0113,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,5,0.0113,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,5,0.0113,micros_per_request,0.6796875
scheduler,scheduler/fixed/fresh/64,5,0.0113,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,5,0.0113,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,5,0.0113,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,5,0.0113,process_peak_rss_bytes,16269312
scheduler,scheduler/fixed/fresh/64,5,0.0113,requests,16
scheduler,scheduler/fixed/fresh/64,5,0.0113,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,5,0.0113,total,0.010875
scheduler,scheduler/fixed/fresh/64,5,0.0113,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,6,0.0111,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,6,0.0111,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,6,0.0111,cpu_ms,0.012000000000001593
scheduler,scheduler/fixed/fresh/64,6,0.0111,cpu_percent,107.86516853934016
scheduler,scheduler/fixed/fresh/64,6,0.0111,leases,64
scheduler,scheduler/fixed/fresh/64,6,0.0111,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,6,0.0111,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,6,0.0111,micros_per_request,0.671875
scheduler,scheduler/fixed/fresh/64,6,0.0111,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,6,0.0111,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,6,0.0111,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,6,0.0111,process_peak_rss_bytes,16269312
scheduler,scheduler/fixed/fresh/64,6,0.0111,requests,16
scheduler,scheduler/fixed/fresh/64,6,0.0111,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,6,0.0111,total,0.010750000000000001
scheduler,scheduler/fixed/fresh/64,6,0.0111,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,7,0.0111,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,7,0.0111,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,7,0.0111,cpu_ms,0.011999999999998123
scheduler,scheduler/fixed/fresh/64,7,0.0111,cpu_percent,107.86516853930898
scheduler,scheduler/fixed/fresh/64,7,0.0111,leases,64
scheduler,scheduler/fixed/fresh/64,7,0.0111,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,7,0.0111,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,7,0.0111,micros_per_request,0.6744375
scheduler,scheduler/fixed/fresh/64,7,0.0111,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,7,0.0111,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,7,0.0111,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,7,0.0111,process_peak_rss_bytes,16269312
scheduler,scheduler/fixed/fresh/64,7,0.0111,requests,16
scheduler,scheduler/fixed/fresh/64,7,0.0111,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,7,0.0111,total,0.010791
scheduler,scheduler/fixed/fresh/64,7,0.0111,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,8,0.0111,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,8,0.0111,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,8,0.0111,cpu_ms,0.011000000000000593
scheduler,scheduler/fixed/fresh/64,8,0.0111,cpu_percent,98.87640449438734
scheduler,scheduler/fixed/fresh/64,8,0.0111,leases,64
scheduler,scheduler/fixed/fresh/64,8,0.0111,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,8,0.0111,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,8,0.0111,micros_per_request,0.6693125
scheduler,scheduler/fixed/fresh/64,8,0.0111,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,8,0.0111,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,8,0.0111,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,8,0.0111,process_peak_rss_bytes,16269312
scheduler,scheduler/fixed/fresh/64,8,0.0111,requests,16
scheduler,scheduler/fixed/fresh/64,8,0.0111,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,8,0.0111,total,0.010709
scheduler,scheduler/fixed/fresh/64,8,0.0111,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,9,0.0112,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,9,0.0112,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,9,0.0112,cpu_ms,0.012000000000001593
scheduler,scheduler/fixed/fresh/64,9,0.0112,cpu_percent,107.0663811563311
scheduler,scheduler/fixed/fresh/64,9,0.0112,leases,64
scheduler,scheduler/fixed/fresh/64,9,0.0112,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,9,0.0112,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,9,0.0112,micros_per_request,0.6693125
scheduler,scheduler/fixed/fresh/64,9,0.0112,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,9,0.0112,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,9,0.0112,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,9,0.0112,process_peak_rss_bytes,16269312
scheduler,scheduler/fixed/fresh/64,9,0.0112,requests,16
scheduler,scheduler/fixed/fresh/64,9,0.0112,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,9,0.0112,total,0.010709
scheduler,scheduler/fixed/fresh/64,9,0.0112,truncated_requests,16
scheduler,scheduler/dynamic/holes/64,0,0.0165,boundary_scans,16
scheduler,scheduler/dynamic/holes/64,0,0.0165,candidate_slots,16
scheduler,scheduler/dynamic/holes/64,0,0.0165,cpu_ms,0.018000000000000654
scheduler,scheduler/dynamic/holes/64,0,0.0165,cpu_percent,109.09090909091306
scheduler,scheduler/dynamic/holes/64,0,0.0165,leases,48
scheduler,scheduler/dynamic/holes/64,0,0.0165,max_leases_per_request,33
scheduler,scheduler/dynamic/holes/64,0,0.0165,max_request_bytes,34603008
scheduler,scheduler/dynamic/holes/64,0,0.0165,micros_per_request,0.9895625
scheduler,scheduler/dynamic/holes/64,0,0.0165,multi_lease_requests,1
scheduler,scheduler/dynamic/holes/64,0,0.0165,planned_bytes,50331648
scheduler,scheduler/dynamic/holes/64,0,0.0165,planned_ranges,22
scheduler,scheduler/dynamic/holes/64,0,0.0165,process_peak_rss_bytes,16318464
scheduler,scheduler/dynamic/holes/64,0,0.0165,requests,16
scheduler,scheduler/dynamic/holes/64,0,0.0165,single_lease_requests,15
scheduler,scheduler/dynamic/holes/64,0,0.0165,total,0.015833
scheduler,scheduler/dynamic/holes/64,0,0.0165,truncated_requests,0
scheduler,scheduler/dynamic/holes/64,1,0.0111,boundary_scans,16
scheduler,scheduler/dynamic/holes/64,1,0.0111,candidate_slots,16
scheduler,scheduler/dynamic/holes/64,1,0.0111,cpu_ms,0.012000000000001593
scheduler,scheduler/dynamic/holes/64,1,0.0111,cpu_percent,108.27393305063242
scheduler,scheduler/dynamic/holes/64,1,0.0111,leases,48
scheduler,scheduler/dynamic/holes/64,1,0.0111,max_leases_per_request,33
scheduler,scheduler/dynamic/holes/64,1,0.0111,max_request_bytes,34603008
scheduler,scheduler/dynamic/holes/64,1,0.0111,micros_per_request,0.6615000000000001
scheduler,scheduler/dynamic/holes/64,1,0.0111,multi_lease_requests,1
scheduler,scheduler/dynamic/holes/64,1,0.0111,planned_bytes,50331648
scheduler,scheduler/dynamic/holes/64,1,0.0111,planned_ranges,22
scheduler,scheduler/dynamic/holes/64,1,0.0111,process_peak_rss_bytes,16318464
scheduler,scheduler/dynamic/holes/64,1,0.0111,requests,16
scheduler,scheduler/dynamic/holes/64,1,0.0111,single_lease_requests,15
scheduler,scheduler/dynamic/holes/64,1,0.0111,total,0.010584000000000001
scheduler,scheduler/dynamic/holes/64,1,0.0111,truncated_requests,0
scheduler,scheduler/dynamic/holes/64,2,0.0100,boundary_scans,16
scheduler,scheduler/dynamic/holes/64,2,0.0100,candidate_slots,16
scheduler,scheduler/dynamic/holes/64,2,0.0100,cpu_ms,0.011000000000000593
scheduler,scheduler/dynamic/holes/64,2,0.0100,cpu_percent,110.00000000000591
scheduler,scheduler/dynamic/holes/64,2,0.0100,leases,48
scheduler,scheduler/dynamic/holes/64,2,0.0100,max_leases_per_request,33
scheduler,scheduler/dynamic/holes/64,2,0.0100,max_request_bytes,34603008
scheduler,scheduler/dynamic/holes/64,2,0.0100,micros_per_request,0.5963125
scheduler,scheduler/dynamic/holes/64,2,0.0100,multi_lease_requests,1
scheduler,scheduler/dynamic/holes/64,2,0.0100,planned_bytes,50331648
scheduler,scheduler/dynamic/holes/64,2,0.0100,planned_ranges,22
scheduler,scheduler/dynamic/holes/64,2,0.0100,process_peak_rss_bytes,16318464
scheduler,scheduler/dynamic/holes/64,2,0.0100,requests,16
scheduler,scheduler/dynamic/holes/64,2,0.0100,single_lease_requests,15
scheduler,scheduler/dynamic/holes/64,2,0.0100,total,0.009541000000000001
scheduler,scheduler/dynamic/holes/64,2,0.0100,truncated_requests,0
