group,scenario,round,round_millis,metric,value
driver,driver/two_origins_one_idle_pool,0,376.2870,connections,8
driver,driver/two_origins_one_idle_pool,0,376.2870,cpu_ms,64.95499999999998
driver,driver/two_origins_one_idle_pool,0,376.2870,cpu_percent,17.262087960132536
driver,driver/two_origins_one_idle_pool,0,376.2870,idle_loops,0
driver,driver/two_origins_one_idle_pool,0,376.2870,idle_loops_per_sec,0
driver,driver/two_origins_one_idle_pool,0,376.2870,loops,152
driver,driver/two_origins_one_idle_pool,0,376.2870,max_command_latency_ms,20.72
driver,driver/two_origins_one_idle_pool,0,376.2870,pauses,22
driver,driver/two_origins_one_idle_pool,0,376.2870,pools,2
driver,driver/two_origins_one_idle_pool,0,376.2870,process_peak_rss_bytes,74940416
driver,driver/two_origins_one_idle_pool,0,376.2870,resumes,22
driver,driver/two_origins_one_idle_pool,0,376.2870,submitted,10
driver,driver/two_origins_one_idle_pool,0,376.2870,total,301.752792
driver,driver/two_origins_one_idle_pool,1,341.2938,active,0
driver,driver/two_origins_one_idle_pool,1,341.2938,cancelled,0
driver,driver/two_origins_one_idle_pool,1,341.2938,commands,29
driver,driver/two_origins_one_idle_pool,1,341.2938,completed,8
driver,driver/two_origins_one_idle_pool,1,341.2938,connections,8
driver,driver/two_origins_one_idle_pool,1,341.2938,cpu_ms,48.873999999999974
driver,driver/two_origins_one_idle_pool,1,341.2938,cpu_percent,14.320211874440748
driver,driver/two_origins_one_idle_pool,1,341.2938,idle_loops,0
driver,driver/two_origins_one_idle_pool,1,341.2938,idle_loops_per_sec,0
driver,driver/two_origins_one_idle_pool,1,341.2938,loops,145
driver,driver/two_origins_one_idle_pool,1,341.2938,max_command_latency_ms,0.373
driver,driver/two_origins_one_idle_pool,1,341.2938,pauses,21
driver,driver/two_origins_one_idle_pool,1,341.2938,pools,2
driver,driver/two_origins_one_idle_pool,1,341.2938,process_peak_rss_bytes,74956800
driver,driver/two_origins_one_idle_pool,1,341.2938,resumes,21
driver,driver/two_origins_one_idle_pool,1,341.2938,submitted,8
driver,driver/two_origins_one_idle_pool,1,341.2938,total,301.691
driver,driver/two_origins_one_idle_pool,2,340.0135,active,0
driver,driver/two_origins_one_idle_pool,2,340.0135,cancelled,0
driver,driver/two_origins_one_idle_pool,2,340.0135,commands,30
driver,driver/two_origins_one_idle_pool,2,340.0135,completed,8
driver,driver/two_origins_one_idle_pool,2,340.0135,connections,8
driver,driver/two_origins_one_idle_pool,2,340.0135,cpu_ms,40.939999999999976
driver,driver/two_origins_one_idle_pool,2,340.0135,cpu_percent,12.040699871356262
driver,driver/two_origins_one_idle_pool,2,340.0135,idle_loops,0
driver,driver/two_origins_one_idle_pool,2,340.0135,idle_loops_per_sec,0
driver,driver/two_origins_one_idle_pool,2,340.0135,loops,160
driver,driver/two_origins_one_idle_pool,2,340.0135,max_command_latency_ms,0.13
driver,driver/two_origins_one_idle_pool,2,340.0135,pauses,22
driver,driver/two_origins_one_idle_pool,2,340.0135,pools,2
driver,driver/two_origins_one_idle_pool,2,340.0135,process_peak_rss_bytes,74989568
driver,driver/two_origins_one_idle_pool,2,340.0135,resumes,22
driver,driver/two_origins_one_idle_pool,2,340.0135,submitted,8
driver,driver/two_origins_one_idle_pool,2,340.0135,total,301.76745900000003
driver,driver/two_origins_one_idle_pool,3,335.9899,active,0
driver,driver/two_origins_one_idle_pool,3,335.9899,cancelled,0
driver,driver/two_origins_one_idle_pool,3,335.9899,commands,23
driver,driver/two_origins_one_idle_pool,3,335.9899,completed,8
driver,driver/two_origins_one_idle_pool,3,335.9899,connections,8
driver,driver/two_origins_one_idle_pool,3,335.9899,cpu_ms,40.10099999999994
driver,driver/two_origins_one_idle_pool,3,335.9899,cpu_percent,11.935179590523228
driver,driver/two_origins_one_idle_pool,3,335.9899,idle_loops,0
driver,driver/two_origins_one_idle_pool,3,335.9899,idle_loops_per_sec,0
driver,driver/two_origins_one_idle_pool,3,335.9899,loops,162
driver,driver/two_origins_one_idle_pool,3,335.9899,max_command_latency_ms,0.241
driver,driver/two_origins_one_idle_pool,3,335.9899,pauses,15
driver,driver/two_origins_one_idle_pool,3,335.9899,pools,2
driver,driver/two_origins_one_idle_pool,3,335.9899,process_peak_rss_bytes,75005952
driver,driver/two_origins_one_idle_pool,3,335.9899,resumes,15
driver,driver/two_origins_one_idle_pool,3,335.9899,submitted,8
driver,driver/two_origins_one_idle_pool,3,335.9899,total,302.063959
driver,driver/two_origins_one_idle_pool,4,360.5173,active,0
driver,driver/two_origins_one_idle_pool,4,360.5173,cancelled,0
driver,driver/two_origins_one_idle_pool,4,360.5173,commands,59
driver,driver/two_origins_one_idle_pool,4,360.5173,completed,9
driver,driver/two_origins_one_idle_pool,4,360.5173,connections,8
driver,driver/two_origins_one_idle_pool,4,360.5173,cpu_ms,53.13099999999993
driver,driver/two_origins_one_idle_pool,4,360.5173,cpu_percent,14.737434563887696
driver,driver/two_origins_one_idle_pool,4,360.5173,idle_loops,0
driver,driver/two_origins_one_idle_pool,4,360.5173,idle_loops_per_sec,0
driver,driver/two_origins_one_idle_pool,4,360.5173,loops,162
driver,driver/two_origins_one_idle_pool,4,360.5173,max_command_latency_ms,1.111
driver,driver/two_origins_one_idle_pool,4,360.5173,pauses,50
driver,driver/two_origins_one_idle_pool,4,360.5173,pools,2
driver,driver/two_origins_one_idle_pool,4,360.5173,process_peak_rss_bytes,75153408
driver,driver/two_origins_one_idle_pool,4,360.5173,resumes,50
driver,driver/two_origins_one_idle_pool,4,360.5173,submitted,9
driver,driver/two_origins_one_idle_pool,4,360.5173,total,302.51425
driver,driver/two_origins_one_idle_pool,5,339.7699,active,0
driver,driver/two_origins_one_idle_pool,5,339.7699,cancelled,0
driver,driver/two_origins_one_idle_pool,5,339.7699,commands,30
driver,driver/two_origins_one_idle_pool,5,339.7699,completed,8
driver,driver/two_origins_one_idle_pool,5,339.7699,connections,8
driver,driver/two_origins_one_idle_pool,5,339.7699,cpu_ms,47.51899999999998
driver,driver/two_origins_one_idle_pool,5,339.7699,cpu_percent,13.985642488169375
driver,driver/two_origins_one_idle_pool,5,339.7699,idle_loops,0
driver,driver/two_origins_one_idle_pool,5,339.7699,idle_loops_per_sec,0
driver,driver/two_origins_one_idle_pool,5,339.7699,loops,152
driver,driver/two_origins_one_idle_pool,5,339.7699,max_command_latency_ms,0.351
driver,driver/two_origins_one_idle_pool,5,339.7699,pauses,22
driver,driver/two_origins_one_idle_pool,5,339.7699,pools,2
driver,driver/two_origins_one_idle_pool,5,339.7699,process_peak_rss_bytes,75153408
driver,driver/two_origins_one_idle_pool,5,339.7699,resumes,22
driver,driver/two_origins_one_idle_pool,5,339.7699,submitted,8
driver,driver/two_origins_one_idle_pool,5,339.7699,total,301.913542
driver,driver/two_origins_one_idle_pool,6,344.5442,active,0
driver,driver/two_origins_one_idle_pool,6,344.5442,cancelled,0
driver,driver/two_origins_one_idle_pool,6,344.5442,commands,36
driver,driver/two_origins_one_idle_pool,6,344.5442,completed,9
driver,driver/two_origins_one_idle_pool,6,344.5442,connections,8
driver,driver/two_origins_one_idle_pool,6,344.5442,cpu_ms,46.57899999999992
driver,driver/two_origins_one_idle_pool,6,344.5442,cpu_percent,13.519021535253605
driver,driver/two_origins_one_idle_pool,6,344.5442,idle_loops,0
driver,driver/two_origins_one_idle_pool,6,344.5442,idle_loops_per_sec,0
driver,driver/two_origins_one_idle_pool,6,344.5442,loops,183
driver,driver/two_origins_one_idle_pool,6,344.5442,max_command_latency_ms,0.237
driver,driver/two_origins_one_idle_pool,6,344.5442,pauses,27
driver,driver/two_origins_one_idle_pool,6,344.5442,pools,2
driver,driver/two_origins_one_idle_pool,6,344.5442,process_peak_rss_bytes,75153408
driver,driver/two_origins_one_idle_pool,6,344.5442,resumes,27
driver,driver/two_origins_one_idle_pool,6,344.5442,submitted,9
driver,driver/two_origins_one_idle_pool,6,344.5442,total,301.185
driver,driver/two_origins_one_idle_pool,7,344.7755,active,0
driver,driver/two_origins_one_idle_pool,7,344.7755,cancelled,0
driver,driver/two_origins_one_idle_pool,7,344.7755,commands,33
driver,driver/two_origins_one_idle_pool,7,344.7755,completed,8
driver,driver/two_origins_one_idle_pool,7,344.7755,connections,8
driver,driver/two_origins_one_idle_pool,7,344.7755,cpu_ms,53.894000000000105
driver,driver/two_origins_one_idle_pool,7,344.7755,cpu_percent,15.631619252156845
driver,driver/two_origins_one_idle_pool,7,344.7755,idle_loops,0
driver,driver/two_origins_one_idle_pool,7,344.7755,idle_loops_per_sec,0
driver,driver/two_origins_one_idle_pool,7,344.7755,loops,120
driver,driver/two_origins_one_idle_pool,7,344.7755,max_command_latency_ms,0.363
driver,driver/two_origins_one_idle_pool,7,344.7755,pauses,25
driver,driver/two_origins_one_idle_pool,7,344.7755,pools,2
driver,driver/two_origins_one_idle_pool,7,344.7755,process_peak_rss_bytes,75153408
driver,driver/two_origins_one_idle_pool,7,344.7755,resumes,25
driver,driver/two_origins_one_idle_pool,7,344.7755,submitted,8
driver,driver/two_origins_one_idle_pool,7,344.7755,total,302.18899999999996
driver,driver/two_origins_one_idle_pool,8,341.0244,active,0
driver,driver/two_origins_one_idle_pool,8,341.0244,cancelled,0
driver,driver/two_origins_one_idle_pool,8,341.0244,commands,25
driver,driver/two_origins_one_idle_pool,8,341.0244,completed,10
driver,driver/two_origins_one_idle_pool,8,341.0244,connections,8
driver,driver/two_origins_one_idle_pool,8,341.0244,cpu_ms,46.324000000000034
driver,driver/two_origins_one_idle_pool,8,341.0244,cpu_percent,13.583779751813939
driver,driver/two_origins_one_idle_pool,8,341.0244,idle_loops,0
driver,driver/two_origins_one_idle_pool,8,341.0244,idle_loops_per_sec,0
driver,driver/two_origins_one_idle_pool,8,341.0244,loops,162
driver,driver/two_origins_one_idle_pool,8,341.0244,max_command_latency_ms,0.316
driver,driver/two_origins_one_idle_pool,8,341.0244,pauses,15
driver,driver/two_origins_one_idle_pool,8,341.0244,pools,2
driver,driver/two_origins_one_idle_pool,8,341.0244,process_peak_rss_bytes,75153408
driver,driver/two_origins_one_idle_pool,8,341.0244,resumes,15
driver,driver/two_origins_one_idle_pool,8,341.0244,submitted,10
driver,driver/two_origins_one_idle_pool,8,341.0244,total,302.555042
driver,driver/two_origins_one_idle_pool,9,344.3091,active,0
driver,driver/two_origins_one_idle_pool,9,344.3091,cancelled,0
driver,driver/two_origins_one_idle_pool,9,344.3091,commands,33
driver,driver/two_origins_one_idle_pool,9,344.3091,completed,8
driver,driver/two_origins_one_idle_pool,9,344.3091,connections,8
driver,driver/two_origins_one_idle_pool,9,344.3091,cpu_ms,52.8519999999999
driver,driver/two_origins_one_idle_pool,9,344.3091,cpu_percent,15.350161412965075
driver,driver/two_origins_one_idle_pool,9,344.3091,idle_loops,0
driver,driver/two_origins_one_idle_pool,9,344.3091,idle_loops_per_sec,0
driver,driver/two_origins_one_idle_pool,9,344.3091,loops,146
driver,driver/two_origins_one_idle_pool,9,344.3091,max_command_latency_ms,0.614
driver,driver/two_origins_one_idle_pool,9,344.3091,pauses,25
driver,driver/two_origins_one_idle_pool,9,344.3091,pools,2
driver,driver/two_origins_one_idle_pool,9,344.3091,process_peak_rss_bytes,75153408
driver,driver/two_origins_one_idle_pool,9,344.3091,resumes,25
driver,driver/two_origins_one_idle_pool,9,344.3091,submitted,8
driver,driver/two_origins_one_idle_pool,9,344.3091,total,301.633125
driver,driver/cancel_latency,0,20.9726,active,0
driver,driver/cancel_latency,0,20.9726,cancel_ms,14.604667
driver,driver/cancel_latency,0,20.9726,cancelled,1
driver,driver/cancel_latency,0,20.9726,commands,2
driver,driver/cancel_latency,0,20.9726,completed,0
driver,driver/cancel_latency,0,20.9726,connections,0
driver,driver/cancel_latency,0,20.9726,cpu_ms,4.2359999999999065
driver,driver/cancel_latency,0,20.9726,cpu_percent,20.19779727667276
driver,driver/cancel_latency,0,20.9726,file_bytes,0
driver,driver/cancel_latency,0,20.9726,loops,7
driver,driver/cancel_latency,0,20.9726,max_command_latency_ms,0.027
driver,driver/cancel_latency,0,20.9726,pauses,0
driver,driver/cancel_latency,0,20.9726,pools,1
driver,driver/cancel_latency,0,20.9726,process_peak_rss_bytes,75153408
driver,driver/cancel_latency,0,20.9726,resumes,0
driver,driver/cancel_latency,0,20.9726,submitted,1
driver,driver/cancel_latency,0,20.9726,total,14.604667
driver,driver/cancel_latency,1,24.7857,active,0
driver,driver/cancel_latency,1,24.7857,cancel_ms,18.950875
driver,driver/cancel_latency,1,24.7857,cancelled,1
driver,driver/cancel_latency,1,24.7857,commands,8
driver,driver/cancel_latency,1,24.7857,completed,0
driver,driver/cancel_latency,1,24.7857,connections,0
driver,driver/cancel_latency,1,24.7857,cpu_ms,4.310999999999954
driver,driver/cancel_latency,1,24.7857,cpu_percent,17.393087984414056
driver,driver/cancel_latency,1,24.7857,file_bytes,0
driver,driver/cancel_latency,1,24.7857,loops,12
driver,driver/cancel_latency,1,24.7857,max_command_latency_ms,0.246
driver,driver/cancel_latency,1,24.7857,pauses,0
driver,driver/cancel_latency,1,24.7857,pools,1
driver,driver/cancel_latency,1,24.7857,process_peak_rss_bytes,75153408
driver,driver/cancel_latency,1,24.7857,resumes,0
driver,driver/cancel_latency,1,24.7857,submitted,4
driver,driver/cancel_latency,1,24.7857,total,18.950875
driver,driver/cancel_latency,2,23.0216,active,0
driver,driver/cancel_latency,2,23.0216,cancel_ms,16.708541
driver,driver/cancel_latency,2,23.0216,cancelled,1
driver,driver/cancel_latency,2,23.0216,commands,8
driver,driver/cancel_latency,2,23.0216,completed,0
driver,driver/cancel_latency,2,23.0216,connections,0
driver,driver/cancel_latency,2,23.0216,cpu_ms,4.523000000000055
driver,driver/cancel_latency,2,23.0216,cpu_percent,19.64678102283433
driver,driver/cancel_latency,2,23.0216,file_bytes,0
driver,driver/cancel_latency,2,23.0216,loops,9
driver,driver/cancel_latency,2,23.0216,max_command_latency_ms,0.413
driver,driver/cancel_latency,2,23.0216,pauses,0
driver,driver/cancel_latency,2,23.0216,pools,1
driver,driver/cancel_latency,2,23.0216,process_peak_rss_bytes,75153408
driver,driver/cancel_latency,2,23.0216,resumes,0
driver,driver/cancel_latency,2,23.0216,submitted,4
driver,driver/cancel_latency,2,23.0216,total,16.708541
driver,driver/cancel_latency,3,17.0724,active,2
driver,driver/cancel_latency,3,17.0724,cancel_ms,10.773959
driver,driver/cancel_latency,3,17.0724,cancelled,1
driver,driver/cancel_latency,3,17.0724,commands,6
driver,driver/cancel_latency,3,17.0724,completed,0
driver,driver/cancel_latency,3,17.0724,connections,0
driver,driver/cancel_latency,3,17.0724,cpu_ms,3.5970000000000724
driver,driver/cancel_latency,3,17.0724,cpu_percent,21.06912482885405
driver,driver/cancel_latency,3,17.0724,file_bytes,0
driver,driver/cancel_latency,3,17.0724,loops,13
driver,driver/cancel_latency,3,17.0724,max_command_latency_ms,0.223
driver,driver/cancel_latency,3,17.0724,pauses,0
driver,driver/cancel_latency,3,17.0724,pools,1
driver,driver/cancel_latency,3,17.0724,process_peak_rss_bytes,75153408
driver,driver/cancel_latency,3,17.0724,resumes,0
driver,driver/cancel_latency,3,17.0724,submitted,4
driver,driver/cancel_latency,3,17.0724,total,10.773959
driver,driver/cancel_latency,4,19.7835,active,1
driver,driver/cancel_latency,4,19.7835,cancel_ms,12.925167
driver,driver/cancel_latency,4,19.7835,cancelled,1
driver,driver/cancel_latency,4,19.7835,commands,8
driver,driver/cancel_latency,4,19.7835,completed,0
driver,driver/cancel_latency,4,19.7835,connections,0
driver,driver/cancel_latency,4,19.7835,cpu_ms,3.326999999999858
driver,driver/cancel_latency,4,19.7835,cpu_percent,16.81704450678524
driver,driver/cancel_latency,4,19.7835,file_bytes,0
driver,driver/cancel_latency,4,19.7835,loops,14
driver,driver/cancel_latency,4,19.7835,max_command_latency_ms,13.011
driver,driver/cancel_latency,4,19.7835,pauses,0
driver,driver/cancel_latency,4,19.7835,pools,1
driver,driver/cancel_latency,4,19.7835,process_peak_rss_bytes,75153408
driver,driver/cancel_latency,4,19.7835,resumes,0
driver,driver/cancel_latency,4,19.7835,submitted,4
driver,driver/cancel_latency,4,19.7835,total,12.925167
driver,driver/cancel_latency,5,17.9198,active,1
driver,driver/cancel_latency,5,17.9198,cancel_ms,10.7285
driver,driver/cancel_latency,5,17.9198,cancelled,1
driver,driver/cancel_latency,5,17.9198,commands,7
driver,driver/cancel_latency,5,17.9198,completed,0
driver,driver/cancel_latency,5,17.9198,connections,0
driver,driver/cancel_latency,5,17.9198,cpu_ms,2.78299999999998
driver,driver/cancel_latency,5,17.9198,cpu_percent,15.530278658288724
driver,driver/cancel_latency,5,17.9198,file_bytes,0
driver,driver/cancel_latency,5,17.9198,loops,13
driver,driver/cancel_latency,5,17.9198,max_command_latency_ms,0.135
driver,driver/cancel_latency,5,17.9198,pauses,0
driver,driver/cancel_latency,5,17.9198,pools,1
driver,driver/cancel_latency,5,17.9198,process_peak_rss_bytes,75153408
driver,driver/cancel_latency,5,17.9198,resumes,0
driver,driver/cancel_latency,5,17.9198,submitted,4
driver,driver/cancel_latency,5,17.9198,total,10.7285
driver,driver/cancel_latency,6,20.6697,active,0
driver,driver/cancel_latency,6,20.6697,cancel_ms,13.567084
driver,driver/cancel_latency,6,20.6697,cancelled,1
driver,driver/cancel_latency,6,20.6697,commands,8
driver,driver/cancel_latency,6,20.6697,completed,0
driver,driver/cancel_latency,6,20.6697,connections,0
driver,driver/cancel_latency,6,20.6697,cpu_ms,3.022999999999998
driver,driver/cancel_latency,6,20.6697,cpu_percent,14.625296092094748
driver,driver/cancel_latency,6,20.6697,file_bytes,0
driver,driver/cancel_latency,6,20.6697,loops,12
driver,driver/cancel_latency,6,20.6697,max_command_latency_ms,0.142
driver,driver/cancel_latency,6,20.6697,pauses,0
driver,driver/cancel_latency,6,20.6697,pools,1
driver,driver/cancel_latency,6,20.6697,process_peak_rss_bytes,75153408
driver,driver/cancel_latency,6,20.6697,resumes,0
driver,driver/cancel_latency,6,20.6697,submitted,4
driver,driver/cancel_latency,6,20.6697,total,13.567084
driver,driver/cancel_latency,7,22.2550,active,0
driver,driver/cancel_latency,7,22.2550,cancel_ms,15.9025
driver,driver/cancel_latency,7,22.2550,cancelled,1
driver,driver/cancel_latency,7,22.2550,commands,8
driver,driver/cancel_latency,7,22.2550,completed,0
driver,driver/cancel_latency,7,22.2550,connections,0
driver,driver/cancel_latency,7,22.2550,cpu_ms,2.785999999999955
driver,driver/cancel_latency,7,22.2550,cpu_percent,12.518535160637859
driver,driver/cancel_latency,7,22.2550,file_bytes,0
driver,driver/cancel_latency,7,22.2550,loops,12
driver,driver/cancel_latency,7,22.2550,max_command_latency_ms,0.126
driver,driver/cancel_latency,7,22.2550,pauses,0
driver,driver/cancel_latency,7,22.2550,pools,1
driver,driver/cancel_latency,7,22.2550,process_peak_rss_bytes,75153408
driver,driver/cancel_latency,7,22.2550,resumes,0
driver,driver/cancel_latency,7,22.2550,submitted,4
driver,driver/cancel_latency,7,22.2550,total,15.9025
driver,driver/cancel_latency,8,17.0611,active,0
driver,driver/cancel_latency,8,17.0611,cancel_ms,9.855542
driver,driver/cancel_latency,8,17.0611,cancelled,1
driver,driver/cancel_latency,8,17.0611,commands,8
driver,driver/cancel_latency,8,17.0611,completed,0
driver,driver/cancel_latency,8,17.0611,connections,0
driver,driver/cancel_latency,8,17.0611,cpu_ms,3.194999999999837
driver,driver/cancel_latency,8,17.0611,cpu_percent,18.72678384338569
driver,driver/cancel_latency,8,17.0611,file_bytes,0
driver,driver/cancel_latency,8,17.0611,loops,14
driver,driver/cancel_latency,8,17.0611,max_command_latency_ms,10.027
driver,driver/cancel_latency,8,17.0611,pauses,0
driver,driver/cancel_latency,8,17.0611,pools,1
driver,driver/cancel_latency,8,17.0611,process_peak_rss_bytes,75153408
driver,driver/cancel_latency,8,17.0611,resumes,0
driver,driver/cancel_latency,8,17.0611,submitted,4
driver,driver/cancel_latency,8,17.0611,total,9.855542
driver,driver/cancel_latency,9,19.8605,active,2
driver,driver/cancel_latency,9,19.8605,cancel_ms,12.560666
driver,driver/cancel_latency,9,19.8605,cancelled,1
driver,driver/cancel_latency,9,19.8605,commands,7
driver,driver/cancel_latency,9,19.8605,completed,0
driver,driver/cancel_latency,9,19.8605,connections,0
driver,driver/cancel_latency,9,19.8605,cpu_ms,3.295000000000048
driver,driver/cancel_latency,9,19.8605,cpu_percent,16.59072027391077
driver,driver/cancel_latency,9,19.8605,file_bytes,0
driver,driver/cancel_latency,9,19.8605,loops,14
driver,driver/cancel_latency,9,19.8605,max_command_latency_ms,12.63
driver,driver/cancel_latency,9,19.8605,pauses,0
driver,driver/cancel_latency,9,19.8605,pools,1
driver,driver/cancel_latency,9,19.8605,process_peak_rss_bytes,75153408
driver,driver/cancel_latency,9,19.8605,resumes,0
driver,driver/cancel_latency,9,19.8605,submitted,4
driver,driver/cancel_latency,9,19.8605,total,12.560666
driver,driver/stalled_pool_with_idle_pool,0,338.9632,active,0
driver,driver/stalled_pool_with_idle_pool,0,338.9632,cancel_ms,17.783458
driver,driver/stalled_pool_with_idle_pool,0,338.9632,cancelled,1
driver,driver/stalled_pool_with_idle_pool,0,338.9632,commands,9
driver,driver/stalled_pool_with_idle_pool,0,338.9632,completed,1
driver,driver/stalled_pool_with_idle_pool,0,338.9632,connections,1
driver,driver/stalled_pool_with_idle_pool,0,338.9632,cpu_ms,6.363000000000119
driver,driver/stalled_pool_with_idle_pool,0,338.9632,cpu_percent,1.8771948842306563
driver,driver/stalled_pool_with_idle_pool,0,338.9632,held_loops,13
driver,driver/stalled_pool_with_idle_pool,0,338.9632,held_loops_per_sec,43.04503333971934
driver,driver/stalled_pool_with_idle_pool,0,338.9632,loops,33
driver,driver/stalled_pool_with_idle_pool,0,338.9632,max_command_latency_ms,0.165
driver,driver/stalled_pool_with_idle_pool,0,338.9632,pauses,0
driver,driver/stalled_pool_with_idle_pool,0,338.9632,pools,2
driver,driver/stalled_pool_with_idle_pool,0,338.9632,process_peak_rss_bytes,75153408
driver,driver/stalled_pool_with_idle_pool,0,338.9632,resumes,0
driver,driver/stalled_pool_with_idle_pool,0,338.9632,submitted,5
driver,driver/stalled_pool_with_idle_pool,0,338.9632,total,302.009291
driver,driver/stalled_pool_with_idle_pool,1,339.3135,active,0
driver,driver/stalled_pool_with_idle_pool,1,339.3135,cancel_ms,13.886875
driver,driver/stalled_pool_with_idle_pool,1,339.3135,cancelled,1
driver,driver/stalled_pool_with_idle_pool,1,339.3135,commands,9
driver,driver/stalled_pool_with_idle_pool,1,339.3135,completed,1
driver,driver/stalled_pool_with_idle_pool,1,339.3135,connections,1
driver,driver/stalled_pool_with_idle_pool,1,339.3135,cpu_ms,8.86000000000009
driver,driver/stalled_pool_with_idle_pool,1,339.3135,cpu_percent,2.611154581235374
driver,driver/stalled_pool_with_idle_pool,1,339.3135,held_loops,12
driver,driver/stalled_pool_with_idle_pool,1,339.3135,held_loops_per_sec,39.61030065868629
driver,driver/stalled_pool_with_idle_pool,1,339.3135,loops,33
driver,driver/stalled_pool_with_idle_pool,1,339.3135,max_command_latency_ms,0.129
driver,driver/stalled_pool_with_idle_pool,1,339.3135,pauses,0
driver,driver/stalled_pool_with_idle_pool,1,339.3135,pools,2
driver,driver/stalled_pool_with_idle_pool,1,339.3135,process_peak_rss_bytes,75153408
driver,driver/stalled_pool_with_idle_pool,1,339.3135,resumes,0
driver,driver/stalled_pool_with_idle_pool,1,339.3135,submitted,5
driver,driver/stalled_pool_with_idle_pool,1,339.3135,total,302.9515
driver,driver/stalled_pool_with_idle_pool,2,334.3667,active,0
driver,driver/stalled_pool_with_idle_pool,2,334.3667,cancel_ms,16.187625
driver,driver/stalled_pool_with_idle_pool,2,334.3667,cancelled,1
driver,driver/stalled_pool_with_idle_pool,2,334.3667,commands,9
driver,driver/stalled_pool_with_idle_pool,2,334.3667,completed,1
driver,driver/stalled_pool_with_idle_pool,2,334.3667,connections,1
driver,driver/stalled_pool_with_idle_pool,2,334.3667,cpu_ms,9.404999999999886
driver,driver/stalled_pool_with_idle_pool,2,334.3667,cpu_percent,2.8127803780153378
driver,driver/stalled_pool_with_idle_pool,2,334.3667,held_loops,13
driver,driver/stalled_pool_with_idle_pool,2,334.3667,held_loops_per_sec,43.05568986538811
driver,driver/stalled_pool_with_idle_pool,2,334.3667,loops,35
driver,driver/stalled_pool_with_idle_pool,2,334.3667,max_command_latency_ms,0.254
driver,driver/stalled_pool_with_idle_pool,2,334.3667,pauses,0
driver,driver/stalled_pool_with_idle_pool,2,334.3667,pools,2
driver,driver/stalled_pool_with_idle_pool,2,334.3667,process_peak_rss_bytes,75153408
driver,driver/stalled_pool_with_idle_pool,2,334.3667,resumes,0
driver,driver/stalled_pool_with_idle_pool,2,334.3667,submitted,5
driver,driver/stalled_pool_with_idle_pool,2,334.3667,total,301.93454199999996
driver,driver/stalled_pool_with_idle_pool,3,341.7555,active,0
driver,driver/stalled_pool_with_idle_pool,3,341.7555,cancel_ms,19.045125
driver,driver/stalled_pool_with_idle_pool,3,341.7555,cancelled,1
driver,driver/stalled_pool_with_idle_pool,3,341.7555,commands,9
driver,driver/stalled_pool_with_idle_pool,3,341.7555,completed,1
driver,driver/stalled_pool_with_idle_pool,3,341.7555,connections,1
driver,driver/stalled_pool_with_idle_pool,3,341.7555,cpu_ms,9.195000000000064
driver,driver/stalled_pool_with_idle_pool,3,341.7555,cpu_percent,2.690519654222684
driver,driver/stalled_pool_with_idle_pool,3,341.7555,held_loops,14
driver,driver/stalled_pool_with_idle_pool,3,341.7555,held_loops_per_sec,46.28832395907157
driver,driver/stalled_pool_with_idle_pool,3,341.7555,loops,31
driver,driver/stalled_pool_with_idle_pool,3,341.7555,max_command_latency_ms,0.2
driver,driver/stalled_pool_with_idle_pool,3,341.7555,pauses,0
driver,driver/stalled_pool_with_idle_pool,3,341.7555,pools,2
driver,driver/stalled_pool_with_idle_pool,3,341.7555,process_peak_rss_bytes,75153408
driver,driver/stalled_pool_with_idle_pool,3,341.7555,resumes,0
driver,driver/stalled_pool_with_idle_pool,3,341.7555,submitted,5
driver,driver/stalled_pool_with_idle_pool,3,341.7555,total,302.45208299999996
driver,driver/stalled_pool_with_idle_pool,4,333.3395,active,0
driver,driver/stalled_pool_with_idle_pool,4,333.3395,cancel_ms,15.815208
driver,driver/stalled_pool_with_idle_pool,4,333.3395,cancelled,1
driver,driver/stalled_pool_with_idle_pool,4,333.3395,commands,9
driver,driver/stalled_pool_with_idle_pool,4,333.3395,completed,1
driver,driver/stalled_pool_with_idle_pool,4,333.3395,connections,1
driver,driver/stalled_pool_with_idle_pool,4,333.3395,cpu_ms,9.463
driver,driver/stalled_pool_with_idle_pool,4,333.3395,cpu_percent,2.838847132149858
driver,driver/stalled_pool_with_idle_pool,4,333.3395,held_loops,16
driver,driver/stalled_pool_with_idle_pool,4,333.3395,held_loops_per_sec,52.96995204650105
driver,driver/stalled_pool_with_idle_pool,4,333.3395,loops,35
driver,driver/stalled_pool_with_idle_pool,4,333.3395,max_command_latency_ms,0.216
driver,driver/stalled_pool_with_idle_pool,4,333.3395,pauses,0
driver,driver/stalled_pool_with_idle_pool,4,333.3395,pools,2
driver,driver/stalled_pool_with_idle_pool,4,333.3395,process_peak_rss_bytes,75153408
driver,driver/stalled_pool_with_idle_pool,4,333.3395,resumes,0
driver,driver/stalled_pool_with_idle_pool,4,333.3395,submitted,5
driver,driver/stalled_pool_with_idle_pool,4,333.3395,total,302.058042
driver,driver/stalled_pool_with_idle_pool,5,336.1118,active,0
driver,driver/stalled_pool_with_idle_pool,5,336.1118,cancel_ms,17.143625
driver,driver/stalled_pool_with_idle_pool,5,336.1118,cancelled,1
