group,scenario,round,round_millis,metric,value
scheduler,scheduler/dynamic/fresh/64,0,0.0464,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,0,0.0464,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,0,0.0464,cpu_ms,0.08500000000000174
scheduler,scheduler/dynamic/fresh/64,0,0.0464,cpu_percent,183.1265081006587
scheduler,scheduler/dynamic/fresh/64,0,0.0464,leases,64
scheduler,scheduler/dynamic/fresh/64,0,0.0464,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,0,0.0464,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,0,0.0464,micros_per_request,8.447999999999999
scheduler,scheduler/dynamic/fresh/64,0,0.0464,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,0,0.0464,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,0,0.0464,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,0,0.0464,process_peak_rss_bytes,16007168
scheduler,scheduler/dynamic/fresh/64,0,0.0464,requests,4
scheduler,scheduler/dynamic/fresh/64,0,0.0464,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,0,0.0464,total,0.033791999999999996
scheduler,scheduler/dynamic/fresh/64,0,0.0464,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,1,0.0150,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,1,0.0150,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,1,0.0150,cpu_ms,0.015000000000001124
scheduler,scheduler/dynamic/fresh/64,1,0.0150,cpu_percent,100.00000000000749
scheduler,scheduler/dynamic/fresh/64,1,0.0150,leases,64
scheduler,scheduler/dynamic/fresh/64,1,0.0150,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,1,0.0150,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,1,0.0150,micros_per_request,3.5522500000000004
scheduler,scheduler/dynamic/fresh/64,1,0.0150,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,1,0.0150,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,1,0.0150,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,1,0.0150,process_peak_rss_bytes,16072704
scheduler,scheduler/dynamic/fresh/64,1,0.0150,requests,4
scheduler,scheduler/dynamic/fresh/64,1,0.0150,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,1,0.0150,total,0.014209000000000001
scheduler,scheduler/dynamic/fresh/64,1,0.0150,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,2,0.0086,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,2,0.0086,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,2,0.0086,cpu_ms,0.008999999999998592
scheduler,scheduler/dynamic/fresh/64,2,0.0086,cpu_percent,104.85844110449251
scheduler,scheduler/dynamic/fresh/64,2,0.0086,leases,64
scheduler,scheduler/dynamic/fresh/64,2,0.0086,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,2,0.0086,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,2,0.0086,micros_per_request,2.0105
scheduler,scheduler/dynamic/fresh/64,2,0.0086,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,2,0.0086,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,2,0.0086,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,2,0.0086,process_peak_rss_bytes,16072704
scheduler,scheduler/dynamic/fresh/64,2,0.0086,requests,4
scheduler,scheduler/dynamic/fresh/64,2,0.0086,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,2,0.0086,total,0.008042
scheduler,scheduler/dynamic/fresh/64,2,0.0086,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,3,0.0097,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,3,0.0097,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,3,0.0097,cpu_ms,0.009999999999999593
scheduler,scheduler/dynamic/fresh/64,3,0.0097,cpu_percent,102.56410256409839
scheduler,scheduler/dynamic/fresh/64,3,0.0097,leases,64
scheduler,scheduler/dynamic/fresh/64,3,0.0097,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,3,0.0097,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,3,0.0097,micros_per_request,1.79175
scheduler,scheduler/dynamic/fresh/64,3,0.0097,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,3,0.0097,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,3,0.0097,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,3,0.0097,process_peak_rss_bytes,16105472
scheduler,scheduler/dynamic/fresh/64,3,0.0097,requests,4
scheduler,scheduler/dynamic/fresh/64,3,0.0097,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,3,0.0097,total,0.007167
scheduler,scheduler/dynamic/fresh/64,3,0.0097,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,4,0.0073,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,4,0.0073,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,4,0.0073,cpu_ms,0.007000000000000062
scheduler,scheduler/dynamic/fresh/64,4,0.0073,cpu_percent,95.99561162918351
scheduler,scheduler/dynamic/fresh/64,4,0.0073,leases,64
scheduler,scheduler/dynamic/fresh/64,4,0.0073,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,4,0.0073,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,4,0.0073,micros_per_request,1.6875
scheduler,scheduler/dynamic/fresh/64,4,0.0073,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,4,0.0073,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,4,0.0073,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,4,0.0073,process_peak_rss_bytes,16105472
scheduler,scheduler/dynamic/fresh/64,4,0.0073,requests,4
scheduler,scheduler/dynamic/fresh/64,4,0.0073,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,4,0.0073,total,0.00675
scheduler,scheduler/dynamic/fresh/64,4,0.0073,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,5,0.0100,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,5,0.0100,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,5,0.0100,cpu_ms,0.009999999999999593
scheduler,scheduler/dynamic/fresh/64,5,0.0100,cpu_percent,99.59167413603818
scheduler,scheduler/dynamic/fresh/64,5,0.0100,leases,64
scheduler,scheduler/dynamic/fresh/64,5,0.0100,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,5,0.0100,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,5,0.0100,micros_per_request,2.40625
scheduler,scheduler/dynamic/fresh/64,5,0.0100,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,5,0.0100,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,5,0.0100,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,5,0.0100,process_peak_rss_bytes,16105472
scheduler,scheduler/dynamic/fresh/64,5,0.0100,requests,4
scheduler,scheduler/dynamic/fresh/64,5,0.0100,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,5,0.0100,total,0.009625
scheduler,scheduler/dynamic/fresh/64,5,0.0100,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,6,0.0083,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,6,0.0083,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,6,0.0083,cpu_ms,0.009000000000002062
scheduler,scheduler/dynamic/fresh/64,6,0.0083,cpu_percent,108.53835021710158
scheduler,scheduler/dynamic/fresh/64,6,0.0083,leases,64
scheduler,scheduler/dynamic/fresh/64,6,0.0083,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,6,0.0083,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,6,0.0083,micros_per_request,1.9789999999999999
scheduler,scheduler/dynamic/fresh/64,6,0.0083,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,6,0.0083,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,6,0.0083,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,6,0.0083,process_peak_rss_bytes,16121856
scheduler,scheduler/dynamic/fresh/64,6,0.0083,requests,4
scheduler,scheduler/dynamic/fresh/64,6,0.0083,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,6,0.0083,total,0.007916
scheduler,scheduler/dynamic/fresh/64,6,0.0083,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,7,0.0077,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,7,0.0077,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,7,0.0077,cpu_ms,0.007999999999997592
scheduler,scheduler/dynamic/fresh/64,7,0.0077,cpu_percent,103.22580645158183
scheduler,scheduler/dynamic/fresh/64,7,0.0077,leases,64
scheduler,scheduler/dynamic/fresh/64,7,0.0077,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,7,0.0077,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,7,0.0077,micros_per_request,1.64575
scheduler,scheduler/dynamic/fresh/64,7,0.0077,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,7,0.0077,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,7,0.0077,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,7,0.0077,process_peak_rss_bytes,16138240
scheduler,scheduler/dynamic/fresh/64,7,0.0077,requests,4
scheduler,scheduler/dynamic/fresh/64,7,0.0077,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,7,0.0077,total,0.006583
scheduler,scheduler/dynamic/fresh/64,7,0.0077,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,8,0.0069,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,8,0.0069,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,8,0.0069,cpu_ms,0.007000000000000062
scheduler,scheduler/dynamic/fresh/64,8,0.0069,cpu_percent,101.1999421714625
scheduler,scheduler/dynamic/fresh/64,8,0.0069,leases,64
scheduler,scheduler/dynamic/fresh/64,8,0.0069,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,8,0.0069,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,8,0.0069,micros_per_request,1.625
scheduler,scheduler/dynamic/fresh/64,8,0.0069,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,8,0.0069,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,8,0.0069,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,8,0.0069,process_peak_rss_bytes,16138240
scheduler,scheduler/dynamic/fresh/64,8,0.0069,requests,4
scheduler,scheduler/dynamic/fresh/64,8,0.0069,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,8,0.0069,total,0.0065
scheduler,scheduler/dynamic/fresh/64,8,0.0069,truncated_requests,0
scheduler,scheduler/dynamic/fresh/64,9,0.0070,boundary_scans,4
scheduler,scheduler/dynamic/fresh/64,9,0.0070,candidate_slots,10
scheduler,scheduler/dynamic/fresh/64,9,0.0070,cpu_ms,0.007000000000000062
scheduler,scheduler/dynamic/fresh/64,9,0.0070,cpu_percent,100.00000000000088
scheduler,scheduler/dynamic/fresh/64,9,0.0070,leases,64
scheduler,scheduler/dynamic/fresh/64,9,0.0070,max_leases_per_request,16
scheduler,scheduler/dynamic/fresh/64,9,0.0070,max_request_bytes,16777216
scheduler,scheduler/dynamic/fresh/64,9,0.0070,micros_per_request,1.64575
scheduler,scheduler/dynamic/fresh/64,9,0.0070,multi_lease_requests,4
scheduler,scheduler/dynamic/fresh/64,9,0.0070,planned_bytes,67108864
scheduler,scheduler/dynamic/fresh/64,9,0.0070,planned_ranges,10
scheduler,scheduler/dynamic/fresh/64,9,0.0070,process_peak_rss_bytes,16138240
scheduler,scheduler/dynamic/fresh/64,9,0.0070,requests,4
scheduler,scheduler/dynamic/fresh/64,9,0.0070,single_lease_requests,0
scheduler,scheduler/dynamic/fresh/64,9,0.0070,total,0.006583
scheduler,scheduler/dynamic/fresh/64,9,0.0070,truncated_requests,0
scheduler,scheduler/fixed/fresh/64,0,0.0153,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,0,0.0153,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,0,0.0153,cpu_ms,0.015999999999998654
scheduler,scheduler/fixed/fresh/64,0,0.0153,cpu_percent,104.63671440715883
scheduler,scheduler/fixed/fresh/64,0,0.0153,leases,64
scheduler,scheduler/fixed/fresh/64,0,0.0153,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,0,0.0153,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,0,0.0153,micros_per_request,0.9140625
scheduler,scheduler/fixed/fresh/64,0,0.0153,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,0,0.0153,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,0,0.0153,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,0,0.0153,process_peak_rss_bytes,16154624
scheduler,scheduler/fixed/fresh/64,0,0.0153,requests,16
scheduler,scheduler/fixed/fresh/64,0,0.0153,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,0,0.0153,total,0.014624999999999999
scheduler,scheduler/fixed/fresh/64,0,0.0153,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,1,0.0120,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,1,0.0120,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,1,0.0120,cpu_ms,0.012000000000001593
scheduler,scheduler/fixed/fresh/64,1,0.0120,cpu_percent,99.65122072746713
scheduler,scheduler/fixed/fresh/64,1,0.0120,leases,64
scheduler,scheduler/fixed/fresh/64,1,0.0120,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,1,0.0120,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,1,0.0120,micros_per_request,0.7265625
scheduler,scheduler/fixed/fresh/64,1,0.0120,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,1,0.0120,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,1,0.0120,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,1,0.0120,process_peak_rss_bytes,16154624
scheduler,scheduler/fixed/fresh/64,1,0.0120,requests,16
scheduler,scheduler/fixed/fresh/64,1,0.0120,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,1,0.0120,total,0.011625
scheduler,scheduler/fixed/fresh/64,1,0.0120,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,2,0.0116,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,2,0.0116,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,2,0.0116,cpu_ms,0.011999999999998123
scheduler,scheduler/fixed/fresh/64,2,0.0116,cpu_percent,103.59116022097828
scheduler,scheduler/fixed/fresh/64,2,0.0116,leases,64
scheduler,scheduler/fixed/fresh/64,2,0.0116,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,2,0.0116,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,2,0.0116,micros_per_request,0.6978749999999999
scheduler,scheduler/fixed/fresh/64,2,0.0116,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,2,0.0116,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,2,0.0116,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,2,0.0116,process_peak_rss_bytes,16154624
scheduler,scheduler/fixed/fresh/64,2,0.0116,requests,16
scheduler,scheduler/fixed/fresh/64,2,0.0116,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,2,0.0116,total,0.011165999999999999
scheduler,scheduler/fixed/fresh/64,2,0.0116,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,3,0.0114,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,3,0.0114,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,3,0.0114,cpu_ms,0.011999999999998123
scheduler,scheduler/fixed/fresh/64,3,0.0114,cpu_percent,105.494505494489
scheduler,scheduler/fixed/fresh/64,3,0.0114,leases,64
scheduler,scheduler/fixed/fresh/64,3,0.0114,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,3,0.0114,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,3,0.0114,micros_per_request,0.684875
scheduler,scheduler/fixed/fresh/64,3,0.0114,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,3,0.0114,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,3,0.0114,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,3,0.0114,process_peak_rss_bytes,16154624
scheduler,scheduler/fixed/fresh/64,3,0.0114,requests,16
scheduler,scheduler/fixed/fresh/64,3,0.0114,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,3,0.0114,total,0.010958
scheduler,scheduler/fixed/fresh/64,3,0.0114,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,4,0.0124,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,4,0.0124,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,4,0.0124,cpu_ms,0.013000000000002593
scheduler,scheduler/fixed/fresh/64,4,0.0124,cpu_percent,104.69517596845125
scheduler,scheduler/fixed/fresh/64,4,0.0124,leases,64
scheduler,scheduler/fixed/fresh/64,4,0.0124,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,4,0.0124,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,4,0.0124,micros_per_request,0.7526249999999999
scheduler,scheduler/fixed/fresh/64,4,0.0124,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,4,0.0124,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,4,0.0124,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,4,0.0124,process_peak_rss_bytes,16171008
scheduler,scheduler/fixed/fresh/64,4,0.0124,requests,16
scheduler,scheduler/fixed/fresh/64,4,0.0124,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,4,0.0124,total,0.012041999999999999
scheduler,scheduler/fixed/fresh/64,4,0.0124,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,5,0.0113,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,5,0.0113,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,5,0.0113,cpu_ms,0.011999999999998123
scheduler,scheduler/fixed/fresh/64,5,0.0113,cpu_percent,105.87612493381086
scheduler,scheduler/fixed/fresh/64,5,0.0113,leases,64
scheduler,scheduler/fixed/fresh/64,5,0.0113,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,5,0.0113,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,5,0.0113,micros_per_request,0.6796875
scheduler,scheduler/fixed/fresh/64,5,0.0113,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,5,0.0113,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,5,0.0113,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,5,0.0113,process_peak_rss_bytes,16171008
scheduler,scheduler/fixed/fresh/64,5,0.0113,requests,16
scheduler,scheduler/fixed/fresh/64,5,0.0113,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,5,0.0113,total,0.010875
scheduler,scheduler/fixed/fresh/64,5,0.0113,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,6,0.0110,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,6,0.0110,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,6,0.0110,cpu_ms,0.011000000000000593
scheduler,scheduler/fixed/fresh/64,6,0.0110,cpu_percent,99.61963412425821
scheduler,scheduler/fixed/fresh/64,6,0.0110,leases,64
scheduler,scheduler/fixed/fresh/64,6,0.0110,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,6,0.0110,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,6,0.0110,micros_per_request,0.6666249999999999
scheduler,scheduler/fixed/fresh/64,6,0.0110,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,6,0.0110,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,6,0.0110,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,6,0.0110,process_peak_rss_bytes,16171008
scheduler,scheduler/fixed/fresh/64,6,0.0110,requests,16
scheduler,scheduler/fixed/fresh/64,6,0.0110,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,6,0.0110,total,0.010665999999999998
scheduler,scheduler/fixed/fresh/64,6,0.0110,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,7,0.0113,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,7,0.0113,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,7,0.0113,cpu_ms,0.011999999999998123
scheduler,scheduler/fixed/fresh/64,7,0.0113,cpu_percent,106.26992561103545
scheduler,scheduler/fixed/fresh/64,7,0.0113,leases,64
scheduler,scheduler/fixed/fresh/64,7,0.0113,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,7,0.0113,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,7,0.0113,micros_per_request,0.6744375
scheduler,scheduler/fixed/fresh/64,7,0.0113,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,7,0.0113,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,7,0.0113,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,7,0.0113,process_peak_rss_bytes,16171008
scheduler,scheduler/fixed/fresh/64,7,0.0113,requests,16
scheduler,scheduler/fixed/fresh/64,7,0.0113,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,7,0.0113,total,0.010791
scheduler,scheduler/fixed/fresh/64,7,0.0113,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,8,0.0111,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,8,0.0111,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,8,0.0111,cpu_ms,0.011000000000000593
scheduler,scheduler/fixed/fresh/64,8,0.0111,cpu_percent,98.87640449438734
scheduler,scheduler/fixed/fresh/64,8,0.0111,leases,64
scheduler,scheduler/fixed/fresh/64,8,0.0111,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,8,0.0111,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,8,0.0111,micros_per_request,0.66925
scheduler,scheduler/fixed/fresh/64,8,0.0111,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,8,0.0111,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,8,0.0111,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,8,0.0111,process_peak_rss_bytes,16171008
scheduler,scheduler/fixed/fresh/64,8,0.0111,requests,16
scheduler,scheduler/fixed/fresh/64,8,0.0111,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,8,0.0111,total,0.010708
scheduler,scheduler/fixed/fresh/64,8,0.0111,truncated_requests,16
scheduler,scheduler/fixed/fresh/64,9,0.0113,boundary_scans,16
scheduler,scheduler/fixed/fresh/64,9,0.0113,candidate_slots,16
scheduler,scheduler/fixed/fresh/64,9,0.0113,cpu_ms,0.011000000000000593
scheduler,scheduler/fixed/fresh/64,9,0.0113,cpu_percent,97.77777777778303
scheduler,scheduler/fixed/fresh/64,9,0.0113,leases,64
scheduler,scheduler/fixed/fresh/64,9,0.0113,max_leases_per_request,4
scheduler,scheduler/fixed/fresh/64,9,0.0113,max_request_bytes,4194304
scheduler,scheduler/fixed/fresh/64,9,0.0113,micros_per_request,0.6796875
scheduler,scheduler/fixed/fresh/64,9,0.0113,multi_lease_requests,16
scheduler,scheduler/fixed/fresh/64,9,0.0113,planned_bytes,67108864
scheduler,scheduler/fixed/fresh/64,9,0.0113,planned_ranges,22
scheduler,scheduler/fixed/fresh/64,9,0.0113,process_peak_rss_bytes,16171008
scheduler,scheduler/fixed/fresh/64,9,0.0113,requests,16
scheduler,scheduler/fixed/fresh/64,9,0.0113,single_lease_requests,0
scheduler,scheduler/fixed/fresh/64,9,0.0113,total,0.010875
scheduler,scheduler/fixed/fresh/64,9,0.0113,truncated_requests,16
scheduler,scheduler/dynamic/holes/64,0,0.0138,boundary_scans,16
scheduler,scheduler/dynamic/holes/64,0,0.0138,candidate_slots,16
scheduler,scheduler/dynamic/holes/64,0,0.0138,cpu_ms,0.014000000000000123
scheduler,scheduler/dynamic/holes/64,0,0.0138,cpu_percent,101.5154811108703
scheduler,scheduler/dynamic/holes/64,0,0.0138,leases,48
scheduler,scheduler/dynamic/holes/64,0,0.0138,max_leases_per_request,33
scheduler,scheduler/dynamic/holes/64,0,0.0138,max_request_bytes,34603008
scheduler,scheduler/dynamic/holes/64,0,0.0138,micros_per_request,0.8203125000000001
scheduler,scheduler/dynamic/holes/64,0,0.0138,multi_lease_requests,1
scheduler,scheduler/dynamic/holes/64,0,0.0138,planned_bytes,50331648
scheduler,scheduler/dynamic/holes/64,0,0.0138,planned_ranges,22
scheduler,scheduler/dynamic/holes/64,0,0.0138,process_peak_rss_bytes,16187392
scheduler,scheduler/dynamic/holes/64,0,0.0138,requests,16
scheduler,scheduler/dynamic/holes/64,0,0.0138,single_lease_requests,15
scheduler,scheduler/dynamic/holes/64,0,0.0138,total,0.013125000000000001
scheduler,scheduler/dynamic/holes/64,0,0.0138,truncated_requests,0
scheduler,scheduler/dynamic/holes/64,1,0.0107,boundary_scans,16
scheduler,scheduler/dynamic/holes/64,1,0.0107,candidate_slots,16
scheduler,scheduler/dynamic/holes/64,1,0.0107,cpu_ms,0.011000000000000593
scheduler,scheduler/dynamic/holes/64,1,0.0107,cpu_percent,103.1217774444604
scheduler,scheduler/dynamic/holes/64,1,0.0107,leases,48
scheduler,scheduler/dynamic/holes/64,1,0.0107,max_leases_per_request,33
scheduler,scheduler/dynamic/holes/64,1,0.0107,max_request_bytes,34603008
scheduler,scheduler/dynamic/holes/64,1,0.0107,micros_per_request,0.6380625
scheduler,scheduler/dynamic/holes/64,1,0.0107,multi_lease_requests,1
scheduler,scheduler/dynamic/holes/64,1,0.0107,planned_bytes,50331648
scheduler,scheduler/dynamic/holes/64,1,0.0107,planned_ranges,22
scheduler,scheduler/dynamic/holes/64,1,0.0107,process_peak_rss_bytes,16187392
scheduler,scheduler/dynamic/holes/64,1,0.0107,requests,16
scheduler,scheduler/dynamic/holes/64,1,0.0107,single_lease_requests,15
scheduler,scheduler/dynamic/holes/64,1,0.0107,total,0.010209
scheduler,scheduler/dynamic/holes/64,1,0.0107,truncated_requests,0
scheduler,scheduler/dynamic/holes/64,2,0.0095,boundary_scans,16
scheduler,scheduler/dynamic/holes/64,2,0.0095,candidate_slots,16
scheduler,scheduler/dynamic/holes/64,2,0.0095,cpu_ms,0.009000000000002062
scheduler,scheduler/dynamic/holes/64,2,0.0095,cpu_percent,94.73684210528486
scheduler,scheduler/dynamic/holes/64,2,0.0095,leases,48
scheduler,scheduler/dynamic/holes/64,2,0.0095,max_leases_per_request,33
scheduler,scheduler/dynamic/holes/64,2,0.0095,max_request_bytes,34603008
scheduler,scheduler/dynamic/holes/64,2,0.0095,micros_per_request,0.5599375
scheduler,scheduler/dynamic/holes/64,2,0.0095,multi_lease_requests,1
scheduler,scheduler/dynamic/holes/64,2,0.0095,planned_bytes,50331648
scheduler,scheduler/dynamic/holes/64,2,0.0095,planned_ranges,22
scheduler,scheduler/dynamic/holes/64,2,0.0095,process_peak_rss_bytes,16187392
scheduler,scheduler/dynamic/holes/64,2,0.0095,requests,16
scheduler,scheduler/dynamic/holes/64,2,0.0095,single_lease_requests,15
scheduler,scheduler/dynamic/holes/64,2,0.0095,total,0.008959
