group,scenario,round,round_millis,metric,value
storage,storage/cache/retain_then_vectored_write,1,23.1439,write_calls,64
storage,storage/cache/retain_then_vectored_write,2,22.6863,assembly_ms,0.046625
storage,storage/cache/retain_then_vectored_write,2,22.6863,cache_copied_bytes,0
storage,storage/cache/retain_then_vectored_write,2,22.6863,cpu_ms,16.456000000000248
storage,storage/cache/retain_then_vectored_write,2,22.6863,cpu_percent,72.53719878670448
storage,storage/cache/retain_then_vectored_write,2,22.6863,process_peak_rss_bytes,335659008
storage,storage/cache/retain_then_vectored_write,2,22.6863,total,14.548874999999999
storage,storage/cache/retain_then_vectored_write,2,22.6863,verified,1
storage,storage/cache/retain_then_vectored_write,2,22.6863,write_calls,64
storage,storage/cache/retain_then_vectored_write,3,21.7524,assembly_ms,0.047209
storage,storage/cache/retain_then_vectored_write,3,21.7524,cache_copied_bytes,0
storage,storage/cache/retain_then_vectored_write,3,21.7524,cpu_ms,14.574999999999783
storage,storage/cache/retain_then_vectored_write,3,21.7524,cpu_percent,67.00404833173151
storage,storage/cache/retain_then_vectored_write,3,21.7524,process_peak_rss_bytes,335659008
storage,storage/cache/retain_then_vectored_write,3,21.7524,total,15.091000000000001
storage,storage/cache/retain_then_vectored_write,3,21.7524,verified,1
storage,storage/cache/retain_then_vectored_write,3,21.7524,write_calls,64
storage,storage/cache/retain_then_vectored_write,4,27.3995,assembly_ms,0.065833
storage,storage/cache/retain_then_vectored_write,4,27.3995,cache_copied_bytes,0
storage,storage/cache/retain_then_vectored_write,4,27.3995,cpu_ms,15.796999999999617
storage,storage/cache/retain_then_vectored_write,4,27.3995,cpu_percent,57.654336757968636
storage,storage/cache/retain_then_vectored_write,4,27.3995,process_peak_rss_bytes,335691776
storage,storage/cache/retain_then_vectored_write,4,27.3995,total,20.058959
storage,storage/cache/retain_then_vectored_write,4,27.3995,verified,1
storage,storage/cache/retain_then_vectored_write,4,27.3995,write_calls,64
storage,storage/cache/retain_then_vectored_write,5,23.0814,assembly_ms,0.051959000000000005
storage,storage/cache/retain_then_vectored_write,5,23.0814,cache_copied_bytes,0
storage,storage/cache/retain_then_vectored_write,5,23.0814,cpu_ms,15.23500000000011
storage,storage/cache/retain_then_vectored_write,5,23.0814,cpu_percent,66.00547964624576
storage,storage/cache/retain_then_vectored_write,5,23.0814,process_peak_rss_bytes,335708160
storage,storage/cache/retain_then_vectored_write,5,23.0814,total,15.654167
storage,storage/cache/retain_then_vectored_write,5,23.0814,verified,1
storage,storage/cache/retain_then_vectored_write,5,23.0814,write_calls,64
storage,storage/cache/retain_then_vectored_write,6,21.1798,assembly_ms,0.047292
storage,storage/cache/retain_then_vectored_write,6,21.1798,cache_copied_bytes,0
storage,storage/cache/retain_then_vectored_write,6,21.1798,cpu_ms,14.7759999999999
storage,storage/cache/retain_then_vectored_write,6,21.1798,cpu_percent,69.7647517085891
storage,storage/cache/retain_then_vectored_write,6,21.1798,process_peak_rss_bytes,335708160
storage,storage/cache/retain_then_vectored_write,6,21.1798,total,13.748667
storage,storage/cache/retain_then_vectored_write,6,21.1798,verified,1
storage,storage/cache/retain_then_vectored_write,6,21.1798,write_calls,64
storage,storage/cache/retain_then_vectored_write,7,22.4963,assembly_ms,0.044417
storage,storage/cache/retain_then_vectored_write,7,22.4963,cache_copied_bytes,0
storage,storage/cache/retain_then_vectored_write,7,22.4963,cpu_ms,14.974000000000043
storage,storage/cache/retain_then_vectored_write,7,22.4963,cpu_percent,66.56208054198461
storage,storage/cache/retain_then_vectored_write,7,22.4963,process_peak_rss_bytes,335708160
storage,storage/cache/retain_then_vectored_write,7,22.4963,total,15.427833
storage,storage/cache/retain_then_vectored_write,7,22.4963,verified,1
storage,storage/cache/retain_then_vectored_write,7,22.4963,write_calls,64
storage,storage/cache/retain_then_vectored_write,8,21.6140,assembly_ms,0.045375
storage,storage/cache/retain_then_vectored_write,8,21.6140,cache_copied_bytes,0
storage,storage/cache/retain_then_vectored_write,8,21.6140,cpu_ms,14.205000000000023
storage,storage/cache/retain_then_vectored_write,8,21.6140,cpu_percent,65.7211640469655
storage,storage/cache/retain_then_vectored_write,8,21.6140,process_peak_rss_bytes,335708160
storage,storage/cache/retain_then_vectored_write,8,21.6140,total,14.873083000000001
storage,storage/cache/retain_then_vectored_write,8,21.6140,verified,1
storage,storage/cache/retain_then_vectored_write,8,21.6140,write_calls,64
storage,storage/cache/retain_then_vectored_write,9,22.4515,assembly_ms,0.049499999999999995
storage,storage/cache/retain_then_vectored_write,9,22.4515,cache_copied_bytes,0
storage,storage/cache/retain_then_vectored_write,9,22.4515,cpu_ms,14.645999999999937
storage,storage/cache/retain_then_vectored_write,9,22.4515,cpu_percent,65.23407076725235
storage,storage/cache/retain_then_vectored_write,9,22.4515,process_peak_rss_bytes,335724544
storage,storage/cache/retain_then_vectored_write,9,22.4515,total,15.476083
storage,storage/cache/retain_then_vectored_write,9,22.4515,verified,1
storage,storage/cache/retain_then_vectored_write,9,22.4515,write_calls,64
storage,storage/allocation/grow,0,19.7007,allocation_ms,0
storage,storage/allocation/grow,0,19.7007,cpu_ms,13.29799999999981
storage,storage/allocation/grow,0,19.7007,cpu_percent,67.50025608271218
storage,storage/allocation/grow,0,19.7007,process_peak_rss_bytes,335724544
storage,storage/allocation/grow,0,19.7007,total,13.041
storage,storage/allocation/grow,0,19.7007,verified,1
storage,storage/allocation/grow,1,46.7490,allocation_ms,0.000041
storage,storage/allocation/grow,1,46.7490,cpu_ms,15.61900000000005
storage,storage/allocation/grow,1,46.7490,cpu_percent,33.41034032813546
storage,storage/allocation/grow,1,46.7490,process_peak_rss_bytes,335724544
storage,storage/allocation/grow,1,46.7490,total,13.068583
storage,storage/allocation/grow,1,46.7490,verified,1
storage,storage/allocation/grow,2,30.9534,allocation_ms,0.000042
storage,storage/allocation/grow,2,30.9534,cpu_ms,19.09800000000006
storage,storage/allocation/grow,2,30.9534,cpu_percent,61.699165555777114
storage,storage/allocation/grow,2,30.9534,process_peak_rss_bytes,335724544
storage,storage/allocation/grow,2,30.9534,total,19.314916
storage,storage/allocation/grow,2,30.9534,verified,1
storage,storage/allocation/grow,3,35.8379,allocation_ms,0.000042
storage,storage/allocation/grow,3,35.8379,cpu_ms,19.532000000000327
storage,storage/allocation/grow,3,35.8379,cpu_percent,54.50093541988037
storage,storage/allocation/grow,3,35.8379,process_peak_rss_bytes,335724544
storage,storage/allocation/grow,3,35.8379,total,23.378834
storage,storage/allocation/grow,3,35.8379,verified,1
storage,storage/allocation/grow,4,25.3778,allocation_ms,0.000042
storage,storage/allocation/grow,4,25.3778,cpu_ms,15.375999999999834
storage,storage/allocation/grow,4,25.3778,cpu_percent,60.58830949041172
storage,storage/allocation/grow,4,25.3778,process_peak_rss_bytes,335724544
storage,storage/allocation/grow,4,25.3778,total,16.615917
storage,storage/allocation/grow,4,25.3778,verified,1
storage,storage/allocation/grow,5,21.0937,allocation_ms,0
storage,storage/allocation/grow,5,21.0937,cpu_ms,13.440000000000119
storage,storage/allocation/grow,5,21.0937,cpu_percent,63.71568242055934
storage,storage/allocation/grow,5,21.0937,process_peak_rss_bytes,335724544
storage,storage/allocation/grow,5,21.0937,total,14.149792
storage,storage/allocation/grow,5,21.0937,verified,1
storage,storage/allocation/grow,6,24.9382,allocation_ms,0
storage,storage/allocation/grow,6,24.9382,cpu_ms,15.722999999999487
storage,storage/allocation/grow,6,24.9382,cpu_percent,63.04783407051336
storage,storage/allocation/grow,6,24.9382,process_peak_rss_bytes,335724544
storage,storage/allocation/grow,6,24.9382,total,15.102708
storage,storage/allocation/grow,6,24.9382,verified,1
storage,storage/allocation/grow,7,23.1999,allocation_ms,0.000084
storage,storage/allocation/grow,7,23.1999,cpu_ms,14.031999999999822
storage,storage/allocation/grow,7,23.1999,cpu_percent,60.48297500374602
storage,storage/allocation/grow,7,23.1999,process_peak_rss_bytes,335724544
storage,storage/allocation/grow,7,23.1999,total,16.011292
storage,storage/allocation/grow,7,23.1999,verified,1
storage,storage/allocation/grow,8,21.1456,allocation_ms,0
storage,storage/allocation/grow,8,21.1456,cpu_ms,13.812999999999853
storage,storage/allocation/grow,8,21.1456,cpu_percent,65.32320515472989
storage,storage/allocation/grow,8,21.1456,process_peak_rss_bytes,335724544
storage,storage/allocation/grow,8,21.1456,total,14.045
storage,storage/allocation/grow,8,21.1456,verified,1
storage,storage/allocation/grow,9,21.8251,allocation_ms,0.000042
storage,storage/allocation/grow,9,21.8251,cpu_ms,13.399999999999856
storage,storage/allocation/grow,9,21.8251,cpu_percent,61.39712830968829
storage,storage/allocation/grow,9,21.8251,process_peak_rss_bytes,335724544
storage,storage/allocation/grow,9,21.8251,total,14.749333
storage,storage/allocation/grow,9,21.8251,verified,1
storage,storage/allocation/zero_fill,0,33.9107,allocation_ms,13.877167
storage,storage/allocation/zero_fill,0,33.9107,cpu_ms,18.670999999999882
storage,storage/allocation/zero_fill,0,33.9107,cpu_percent,55.05930294763193
storage,storage/allocation/zero_fill,0,33.9107,process_peak_rss_bytes,335724544
storage,storage/allocation/zero_fill,0,33.9107,total,26.929958
storage,storage/allocation/zero_fill,0,33.9107,verified,1
storage,storage/allocation/zero_fill,1,35.3303,allocation_ms,14.865667
storage,storage/allocation/zero_fill,1,35.3303,cpu_ms,19.02000000000026
storage,storage/allocation/zero_fill,1,35.3303,cpu_percent,53.834758539220886
storage,storage/allocation/zero_fill,1,35.3303,process_peak_rss_bytes,335724544
storage,storage/allocation/zero_fill,1,35.3303,total,28.261875
storage,storage/allocation/zero_fill,1,35.3303,verified,1
storage,storage/allocation/zero_fill,2,34.1099,allocation_ms,12.579999999999998
storage,storage/allocation/zero_fill,2,34.1099,cpu_ms,18.936000000000064
storage,storage/allocation/zero_fill,2,34.1099,cpu_percent,55.514646957364526
storage,storage/allocation/zero_fill,2,34.1099,process_peak_rss_bytes,335724544
storage,storage/allocation/zero_fill,2,34.1099,total,26.652874999999998
storage,storage/allocation/zero_fill,2,34.1099,verified,1
storage,storage/allocation/zero_fill,3,46.7472,allocation_ms,18.6475
storage,storage/allocation/zero_fill,3,46.7472,cpu_ms,19.124999999999837
storage,storage/allocation/zero_fill,3,46.7472,cpu_percent,40.911570106483325
storage,storage/allocation/zero_fill,3,46.7472,process_peak_rss_bytes,335724544
storage,storage/allocation/zero_fill,3,46.7472,total,39.52025
storage,storage/allocation/zero_fill,3,46.7472,verified,1
storage,storage/allocation/zero_fill,4,41.9345,allocation_ms,19.637249999999998
storage,storage/allocation/zero_fill,4,41.9345,cpu_ms,18.669000000000047
storage,storage/allocation/zero_fill,4,41.9345,cpu_percent,44.51942910968307
storage,storage/allocation/zero_fill,4,41.9345,process_peak_rss_bytes,335724544
storage,storage/allocation/zero_fill,4,41.9345,total,34.803
storage,storage/allocation/zero_fill,4,41.9345,verified,1
storage,storage/allocation/zero_fill,5,37.2808,allocation_ms,13.732625
storage,storage/allocation/zero_fill,5,37.2808,cpu_ms,19.34500000000039
storage,storage/allocation/zero_fill,5,37.2808,cpu_percent,51.889933578203724
storage,storage/allocation/zero_fill,5,37.2808,process_peak_rss_bytes,335724544
storage,storage/allocation/zero_fill,5,37.2808,total,29.867125
storage,storage/allocation/zero_fill,5,37.2808,verified,1
storage,storage/allocation/zero_fill,6,35.7324,allocation_ms,14.461
storage,storage/allocation/zero_fill,6,35.7324,cpu_ms,20.015000000000338
storage,storage/allocation/zero_fill,6,35.7324,cpu_percent,56.01356325826024
storage,storage/allocation/zero_fill,6,35.7324,process_peak_rss_bytes,335724544
storage,storage/allocation/zero_fill,6,35.7324,total,28.661167000000003
storage,storage/allocation/zero_fill,6,35.7324,verified,1
storage,storage/allocation/zero_fill,7,34.8755,allocation_ms,13.731917
storage,storage/allocation/zero_fill,7,34.8755,cpu_ms,19.152000000000058
storage,storage/allocation/zero_fill,7,34.8755,cpu_percent,54.91527715656097
storage,storage/allocation/zero_fill,7,34.8755,process_peak_rss_bytes,335724544
storage,storage/allocation/zero_fill,7,34.8755,total,27.868167
storage,storage/allocation/zero_fill,7,34.8755,verified,1
storage,storage/allocation/zero_fill,8,36.1582,allocation_ms,13.8485
storage,storage/allocation/zero_fill,8,36.1582,cpu_ms,18.56900000000028
storage,storage/allocation/zero_fill,8,36.1582,cpu_percent,51.35486802885885
storage,storage/allocation/zero_fill,8,36.1582,process_peak_rss_bytes,335724544
storage,storage/allocation/zero_fill,8,36.1582,total,29.143333000000002
storage,storage/allocation/zero_fill,8,36.1582,verified,1
storage,storage/allocation/zero_fill,9,34.9240,allocation_ms,13.691583
storage,storage/allocation/zero_fill,9,34.9240,cpu_ms,18.336999999999826
storage,storage/allocation/zero_fill,9,34.9240,cpu_percent,52.505377241270715
storage,storage/allocation/zero_fill,9,34.9240,process_peak_rss_bytes,335724544
storage,storage/allocation/zero_fill,9,34.9240,total,27.787625
storage,storage/allocation/zero_fill,9,34.9240,verified,1
storage,storage/allocation/logical_length,0,26.4890,allocation_ms,3.7712079999999997
storage,storage/allocation/logical_length,0,26.4890,cpu_ms,13.870999999999967
storage,storage/allocation/logical_length,0,26.4890,cpu_percent,52.36504966846278
storage,storage/allocation/logical_length,0,26.4890,process_peak_rss_bytes,335724544
storage,storage/allocation/logical_length,0,26.4890,total,18.844333000000002
storage,storage/allocation/logical_length,0,26.4890,verified,1
storage,storage/allocation/logical_length,1,29.3963,allocation_ms,4.229374999999999
storage,storage/allocation/logical_length,1,29.3963,cpu_ms,15.826000000000118
storage,storage/allocation/logical_length,1,29.3963,cpu_percent,53.836646904224814
storage,storage/allocation/logical_length,1,29.3963,process_peak_rss_bytes,335724544
storage,storage/allocation/logical_length,1,29.3963,total,20.463167000000002
storage,storage/allocation/logical_length,1,29.3963,verified,1
storage,storage/allocation/logical_length,2,24.8524,allocation_ms,2.781209
storage,storage/allocation/logical_length,2,24.8524,cpu_ms,14.812000000000047
storage,storage/allocation/logical_length,2,24.8524,cpu_percent,59.59993763171548
storage,storage/allocation/logical_length,2,24.8524,process_peak_rss_bytes,335724544
storage,storage/allocation/logical_length,2,24.8524,total,16.980124999999997
storage,storage/allocation/logical_length,2,24.8524,verified,1
storage,storage/allocation/logical_length,3,29.3377,allocation_ms,5.103292
storage,storage/allocation/logical_length,3,29.3377,cpu_ms,14.049999999999674
storage,storage/allocation/logical_length,3,29.3377,cpu_percent,47.890651973109094
storage,storage/allocation/logical_length,3,29.3377,process_peak_rss_bytes,335724544
storage,storage/allocation/logical_length,3,29.3377,total,22.275375
storage,storage/allocation/logical_length,3,29.3377,verified,1
storage,storage/allocation/logical_length,4,23.4366,allocation_ms,1.543958
storage,storage/allocation/logical_length,4,23.4366,cpu_ms,14.08699999999996
storage,storage/allocation/logical_length,4,23.4366,cpu_percent,60.106777319686444
storage,storage/allocation/logical_length,4,23.4366,process_peak_rss_bytes,335724544
storage,storage/allocation/logical_length,4,23.4366,total,15.944125
storage,storage/allocation/logical_length,4,23.4366,verified,1
storage,storage/allocation/logical_length,5,26.8268,allocation_ms,4.321125
storage,storage/allocation/logical_length,5,26.8268,cpu_ms,14.08100000000001
storage,storage/allocation/logical_length,5,26.8268,cpu_percent,52.48857187247738
storage,storage/allocation/logical_length,5,26.8268,process_peak_rss_bytes,335724544
storage,storage/allocation/logical_length,5,26.8268,total,19.532042
storage,storage/allocation/logical_length,5,26.8268,verified,1
storage,storage/allocation/logical_length,6,26.6592,allocation_ms,3.340667
storage,storage/allocation/logical_length,6,26.6592,cpu_ms,16.728000000000076
storage,storage/allocation/logical_length,6,26.6592,cpu_percent,62.74764934506982
storage,storage/allocation/logical_length,6,26.6592,process_peak_rss_bytes,335724544
storage,storage/allocation/logical_length,6,26.6592,total,16.807333
storage,storage/allocation/logical_length,6,26.6592,verified,1
storage,storage/allocation/logical_length,7,30.2454,allocation_ms,3.671709
storage,storage/allocation/logical_length,7,30.2454,cpu_ms,20.20799999999978
storage,storage/allocation/logical_length,7,30.2454,cpu_percent,66.81352107553562
storage,storage/allocation/logical_length,7,30.2454,process_peak_rss_bytes,335724544
storage,storage/allocation/logical_length,7,30.2454,total,17.809334
storage,storage/allocation/logical_length,7,30.2454,verified,1
storage,storage/allocation/logical_length,8,39.0467,allocation_ms,3.407959
storage,storage/allocation/logical_length,8,39.0467,cpu_ms,19.066000000000027
storage,storage/allocation/logical_length,8,39.0467,cpu_percent,48.82864771075705
storage,storage/allocation/logical_length,8,39.0467,process_peak_rss_bytes,335724544
storage,storage/allocation/logical_length,8,39.0467,total,28.46125
storage,storage/allocation/logical_length,8,39.0467,verified,1
storage,storage/allocation/logical_length,9,29.6594,allocation_ms,1.427292
storage,storage/allocation/logical_length,9,29.6594,cpu_ms,16.4620000000002
storage,storage/allocation/logical_length,9,29.6594,cpu_percent,55.50352965967826
storage,storage/allocation/logical_length,9,29.6594,process_peak_rss_bytes,335724544
storage,storage/allocation/logical_length,9,29.6594,total,19.596959000000002
storage,storage/allocation/logical_length,9,29.6594,verified,1
