group,scenario,round,round_millis,metric,value
storage,storage/allocation/grow,6,20.6575,cpu_ms,14.329999999999732
storage,storage/allocation/grow,6,20.6575,cpu_percent,69.36961607911086
storage,storage/allocation/grow,6,20.6575,total,13.4585
storage,storage/allocation/grow,6,20.6575,verified,1
storage,storage/allocation/grow,7,20.9930,allocation_ms,0
storage,storage/allocation/grow,7,20.9930,cpu_ms,14.250999999999792
storage,storage/allocation/grow,7,20.9930,cpu_percent,67.8844003591466
storage,storage/allocation/grow,7,20.9930,total,13.845875000000001
storage,storage/allocation/grow,7,20.9930,verified,1
storage,storage/allocation/grow,8,21.2602,allocation_ms,0.000042
storage,storage/allocation/grow,8,21.2602,cpu_ms,14.365999999999879
storage,storage/allocation/grow,8,21.2602,cpu_percent,67.57224576542185
storage,storage/allocation/grow,8,21.2602,total,13.754834
storage,storage/allocation/grow,8,21.2602,verified,1
storage,storage/allocation/grow,9,21.1393,allocation_ms,0.000042
storage,storage/allocation/grow,9,21.1393,cpu_ms,14.499000000000262
storage,storage/allocation/grow,9,21.1393,cpu_percent,68.58791675709982
storage,storage/allocation/grow,9,21.1393,total,13.599875
storage,storage/allocation/grow,9,21.1393,verified,1
storage,storage/allocation/zero_fill,0,34.2011,allocation_ms,14.229417
storage,storage/allocation/zero_fill,0,34.2011,cpu_ms,18.901999999999752
storage,storage/allocation/zero_fill,0,34.2011,cpu_percent,55.26718784835222
storage,storage/allocation/zero_fill,0,34.2011,total,27.4085
storage,storage/allocation/zero_fill,0,34.2011,verified,1
storage,storage/allocation/zero_fill,1,36.8118,allocation_ms,13.063208
storage,storage/allocation/zero_fill,1,36.8118,cpu_ms,20.683999999999703
storage,storage/allocation/zero_fill,1,36.8118,cpu_percent,56.188452876321506
storage,storage/allocation/zero_fill,1,36.8118,total,27.183
storage,storage/allocation/zero_fill,1,36.8118,verified,1
storage,storage/allocation/zero_fill,2,47.7018,allocation_ms,18.20275
storage,storage/allocation/zero_fill,2,47.7018,cpu_ms,29.279999999999973
storage,storage/allocation/zero_fill,2,47.7018,cpu_percent,61.38128905864052
storage,storage/allocation/zero_fill,2,47.7018,total,34.306167
storage,storage/allocation/zero_fill,2,47.7018,verified,1
storage,storage/allocation/zero_fill,3,61.9214,allocation_ms,17.468874999999997
storage,storage/allocation/zero_fill,3,61.9214,cpu_ms,28.466000000000324
storage,storage/allocation/zero_fill,3,61.9214,cpu_percent,45.971201382398775
storage,storage/allocation/zero_fill,3,61.9214,total,35.626084000000006
storage,storage/allocation/zero_fill,3,61.9214,verified,1
storage,storage/allocation/zero_fill,4,90.8538,allocation_ms,46.567792
storage,storage/allocation/zero_fill,4,90.8538,cpu_ms,20.839000000000052
storage,storage/allocation/zero_fill,4,90.8538,cpu_percent,22.936852211958364
storage,storage/allocation/zero_fill,4,90.8538,total,83.198334
storage,storage/allocation/zero_fill,4,90.8538,verified,1
storage,storage/allocation/zero_fill,5,121.1457,allocation_ms,26.568084
storage,storage/allocation/zero_fill,5,121.1457,cpu_ms,20.83199999999996
storage,storage/allocation/zero_fill,5,121.1457,cpu_percent,17.19582160355342
storage,storage/allocation/zero_fill,5,121.1457,total,112.742625
storage,storage/allocation/zero_fill,5,121.1457,verified,1
storage,storage/allocation/zero_fill,6,155.0629,allocation_ms,74.10341600000001
storage,storage/allocation/zero_fill,6,155.0629,cpu_ms,22.326000000000512
storage,storage/allocation/zero_fill,6,155.0629,cpu_percent,14.398030476347426
storage,storage/allocation/zero_fill,6,155.0629,total,146.411292
storage,storage/allocation/zero_fill,6,155.0629,verified,1
storage,storage/allocation/zero_fill,7,157.8976,allocation_ms,78.520417
storage,storage/allocation/zero_fill,7,157.8976,cpu_ms,25.764000000000564
storage,storage/allocation/zero_fill,7,157.8976,cpu_percent,16.31690587689399
storage,storage/allocation/zero_fill,7,157.8976,total,146.540584
storage,storage/allocation/zero_fill,7,157.8976,verified,1
storage,storage/allocation/zero_fill,8,159.4353,allocation_ms,74.1785
storage,storage/allocation/zero_fill,8,159.4353,cpu_ms,37.031999999999954
storage,storage/allocation/zero_fill,8,159.4353,cpu_percent,23.226978022074142
storage,storage/allocation/zero_fill,8,159.4353,total,137.40225
storage,storage/allocation/zero_fill,8,159.4353,verified,1
storage,storage/allocation/zero_fill,9,167.6920,allocation_ms,72.967541
storage,storage/allocation/zero_fill,9,167.6920,cpu_ms,36.70699999999982
storage,storage/allocation/zero_fill,9,167.6920,cpu_percent,21.889535577129394
storage,storage/allocation/zero_fill,9,167.6920,total,149.984541
storage,storage/allocation/zero_fill,9,167.6920,verified,1
storage,storage/allocation/logical_length,0,97.6915,allocation_ms,3.3522920000000003
storage,storage/allocation/logical_length,0,97.6915,cpu_ms,26.717999999999797
storage,storage/allocation/logical_length,0,97.6915,cpu_percent,27.34934821685975
storage,storage/allocation/logical_length,0,97.6915,total,80.27725
storage,storage/allocation/logical_length,0,97.6915,verified,1
storage,storage/allocation/logical_length,1,92.9036,allocation_ms,3.763125
storage,storage/allocation/logical_length,1,92.9036,cpu_ms,22.73000000000014
storage,storage/allocation/logical_length,1,92.9036,cpu_percent,24.466214316179954
storage,storage/allocation/logical_length,1,92.9036,total,79.528
storage,storage/allocation/logical_length,1,92.9036,verified,1
storage,storage/allocation/logical_length,2,91.2373,allocation_ms,3.7447079999999997
storage,storage/allocation/logical_length,2,91.2373,cpu_ms,19.89799999999997
storage,storage/allocation/logical_length,2,91.2373,cpu_percent,21.809054613542273
storage,storage/allocation/logical_length,2,91.2373,total,82.934375
storage,storage/allocation/logical_length,2,91.2373,verified,1
storage,storage/allocation/logical_length,3,69.7010,allocation_ms,3.346042
storage,storage/allocation/logical_length,3,69.7010,cpu_ms,14.476000000000155
storage,storage/allocation/logical_length,3,69.7010,cpu_percent,20.7687245848187
storage,storage/allocation/logical_length,3,69.7010,total,62.349708
storage,storage/allocation/logical_length,3,69.7010,verified,1
storage,storage/allocation/logical_length,4,73.2538,allocation_ms,3.63925
storage,storage/allocation/logical_length,4,73.2538,cpu_ms,18.35399999999998
storage,storage/allocation/logical_length,4,73.2538,cpu_percent,25.055372591846805
storage,storage/allocation/logical_length,4,73.2538,total,61.8005
storage,storage/allocation/logical_length,4,73.2538,verified,1
storage,storage/allocation/logical_length,5,78.2468,allocation_ms,3.302958
storage,storage/allocation/logical_length,5,78.2468,cpu_ms,21.82900000000032
storage,storage/allocation/logical_length,5,78.2468,cpu_percent,27.897614362263294
storage,storage/allocation/logical_length,5,78.2468,total,65.886875
storage,storage/allocation/logical_length,5,78.2468,verified,1
storage,storage/allocation/logical_length,6,83.5714,allocation_ms,4.206042
storage,storage/allocation/logical_length,6,83.5714,cpu_ms,31.7820000000002
storage,storage/allocation/logical_length,6,83.5714,cpu_percent,38.029748855401365
storage,storage/allocation/logical_length,6,83.5714,total,66.348334
storage,storage/allocation/logical_length,6,83.5714,verified,1
storage,storage/allocation/logical_length,7,91.9829,allocation_ms,4.678834
storage,storage/allocation/logical_length,7,91.9829,cpu_ms,27.319000000000315
storage,storage/allocation/logical_length,7,91.9829,cpu_percent,29.700093631559476
storage,storage/allocation/logical_length,7,91.9829,total,79.145375
storage,storage/allocation/logical_length,7,91.9829,verified,1
storage,storage/allocation/logical_length,8,96.3787,allocation_ms,3.949333
storage,storage/allocation/logical_length,8,96.3787,cpu_ms,32.884000000000135
storage,storage/allocation/logical_length,8,96.3787,cpu_percent,34.119568876981056
storage,storage/allocation/logical_length,8,96.3787,total,68.428375
storage,storage/allocation/logical_length,8,96.3787,verified,1
storage,storage/allocation/logical_length,9,78.0274,allocation_ms,3.1919169999999997
storage,storage/allocation/logical_length,9,78.0274,cpu_ms,26.030999999999693
storage,storage/allocation/logical_length,9,78.0274,cpu_percent,33.36135040840798
storage,storage/allocation/logical_length,9,78.0274,total,66.467625
storage,storage/allocation/logical_length,9,78.0274,verified,1
