group,scenario,round,round_millis,metric,value
writer,writer/split_4conns_1MiB_chunks,2,118.3117,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,2,118.3117,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,2,118.3117,failed,0
writer,writer/split_4conns_1MiB_chunks,2,118.3117,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,2,118.3117,finalize,0.018084000000001765
writer,writer/split_4conns_1MiB_chunks,2,118.3117,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,2,118.3117,fsync_ms,8.694
writer,writer/split_4conns_1MiB_chunks,2,118.3117,prealloc_ms,0.085
writer,writer/split_4conns_1MiB_chunks,2,118.3117,process_peak_rss_bytes,65716224
writer,writer/split_4conns_1MiB_chunks,2,118.3117,report_span,0
writer,writer/split_4conns_1MiB_chunks,2,118.3117,requests,4
writer,writer/split_4conns_1MiB_chunks,2,118.3117,response_head_ms,1.676
writer,writer/split_4conns_1MiB_chunks,2,118.3117,response_heads,4
writer,writer/split_4conns_1MiB_chunks,2,118.3117,running_reports,1
writer,writer/split_4conns_1MiB_chunks,2,118.3117,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,2,118.3117,to_first_report,111.751166
writer,writer/split_4conns_1MiB_chunks,2,118.3117,total,111.76925
writer,writer/split_4conns_1MiB_chunks,2,118.3117,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,2,118.3117,verified,1
writer,writer/split_4conns_1MiB_chunks,2,118.3117,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,2,118.3117,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,2,118.3117,writer_seeks,8
writer,writer/split_4conns_1MiB_chunks,3,283.8218,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,3,283.8218,body_reads,774
writer,writer/split_4conns_1MiB_chunks,3,283.8218,body_wait_ms,311.967
writer,writer/split_4conns_1MiB_chunks,3,283.8218,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,3,283.8218,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,3,283.8218,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,3,283.8218,cpu_ms,45.31000000000002
writer,writer/split_4conns_1MiB_chunks,3,283.8218,cpu_percent,15.96424049590294
writer,writer/split_4conns_1MiB_chunks,3,283.8218,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,3,283.8218,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,3,283.8218,failed,0
writer,writer/split_4conns_1MiB_chunks,3,283.8218,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,3,283.8218,finalize,0.020041000000048825
writer,writer/split_4conns_1MiB_chunks,3,283.8218,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,3,283.8218,fsync_ms,5.961
writer,writer/split_4conns_1MiB_chunks,3,283.8218,prealloc_ms,0.306
writer,writer/split_4conns_1MiB_chunks,3,283.8218,process_peak_rss_bytes,66764800
writer,writer/split_4conns_1MiB_chunks,3,283.8218,report_span,72.63891699999996
writer,writer/split_4conns_1MiB_chunks,3,283.8218,requests,4
writer,writer/split_4conns_1MiB_chunks,3,283.8218,response_head_ms,76.393
writer,writer/split_4conns_1MiB_chunks,3,283.8218,response_heads,4
writer,writer/split_4conns_1MiB_chunks,3,283.8218,running_reports,2
writer,writer/split_4conns_1MiB_chunks,3,283.8218,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,3,283.8218,to_first_report,204.659792
writer,writer/split_4conns_1MiB_chunks,3,283.8218,total,277.31875
writer,writer/split_4conns_1MiB_chunks,3,283.8218,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,3,283.8218,verified,1
writer,writer/split_4conns_1MiB_chunks,3,283.8218,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,3,283.8218,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,3,283.8218,writer_seeks,4
writer,writer/split_4conns_1MiB_chunks,4,287.0154,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,4,287.0154,body_reads,774
writer,writer/split_4conns_1MiB_chunks,4,287.0154,body_wait_ms,275.496
writer,writer/split_4conns_1MiB_chunks,4,287.0154,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,4,287.0154,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,4,287.0154,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,4,287.0154,cpu_ms,47.15500000000006
writer,writer/split_4conns_1MiB_chunks,4,287.0154,cpu_percent,16.429431036451973
writer,writer/split_4conns_1MiB_chunks,4,287.0154,distinct_ranges,5
writer,writer/split_4conns_1MiB_chunks,4,287.0154,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,4,287.0154,failed,0
writer,writer/split_4conns_1MiB_chunks,4,287.0154,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,4,287.0154,finalize,0.014791999999999916
writer,writer/split_4conns_1MiB_chunks,4,287.0154,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,4,287.0154,fsync_ms,4.482
writer,writer/split_4conns_1MiB_chunks,4,287.0154,prealloc_ms,0.261
writer,writer/split_4conns_1MiB_chunks,4,287.0154,process_peak_rss_bytes,69910528
writer,writer/split_4conns_1MiB_chunks,4,287.0154,report_span,76.88525000000001
writer,writer/split_4conns_1MiB_chunks,4,287.0154,requests,5
writer,writer/split_4conns_1MiB_chunks,4,287.0154,response_head_ms,66.179
writer,writer/split_4conns_1MiB_chunks,4,287.0154,response_heads,5
writer,writer/split_4conns_1MiB_chunks,4,287.0154,running_reports,2
writer,writer/split_4conns_1MiB_chunks,4,287.0154,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,4,287.0154,to_first_report,203.180625
writer,writer/split_4conns_1MiB_chunks,4,287.0154,total,280.080667
writer,writer/split_4conns_1MiB_chunks,4,287.0154,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,4,287.0154,verified,1
writer,writer/split_4conns_1MiB_chunks,4,287.0154,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,4,287.0154,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,4,287.0154,writer_seeks,4
writer,writer/split_4conns_1MiB_chunks,5,213.4518,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,5,213.4518,body_reads,778
writer,writer/split_4conns_1MiB_chunks,5,213.4518,body_wait_ms,198.959
writer,writer/split_4conns_1MiB_chunks,5,213.4518,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,213.4518,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,213.4518,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,5,213.4518,cpu_ms,39.854000000000056
writer,writer/split_4conns_1MiB_chunks,5,213.4518,cpu_percent,18.671194852278425
writer,writer/split_4conns_1MiB_chunks,5,213.4518,distinct_ranges,5
writer,writer/split_4conns_1MiB_chunks,5,213.4518,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,5,213.4518,failed,0
writer,writer/split_4conns_1MiB_chunks,5,213.4518,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,213.4518,finalize,0.022374999999982492
writer,writer/split_4conns_1MiB_chunks,5,213.4518,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,5,213.4518,fsync_ms,5.069
writer,writer/split_4conns_1MiB_chunks,5,213.4518,prealloc_ms,0.237
writer,writer/split_4conns_1MiB_chunks,5,213.4518,process_peak_rss_bytes,69959680
writer,writer/split_4conns_1MiB_chunks,5,213.4518,report_span,0
writer,writer/split_4conns_1MiB_chunks,5,213.4518,requests,5
writer,writer/split_4conns_1MiB_chunks,5,213.4518,response_head_ms,71.887
writer,writer/split_4conns_1MiB_chunks,5,213.4518,response_heads,5
writer,writer/split_4conns_1MiB_chunks,5,213.4518,running_reports,1
writer,writer/split_4conns_1MiB_chunks,5,213.4518,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,213.4518,to_first_report,206.116084
writer,writer/split_4conns_1MiB_chunks,5,213.4518,total,206.13845899999998
writer,writer/split_4conns_1MiB_chunks,5,213.4518,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,213.4518,verified,1
writer,writer/split_4conns_1MiB_chunks,5,213.4518,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,5,213.4518,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,213.4518,writer_seeks,4
writer,writer/split_4conns_1MiB_chunks,6,234.3151,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,6,234.3151,body_reads,773
writer,writer/split_4conns_1MiB_chunks,6,234.3151,body_wait_ms,221.013
writer,writer/split_4conns_1MiB_chunks,6,234.3151,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,234.3151,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,234.3151,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,6,234.3151,cpu_ms,41.83700000000001
writer,writer/split_4conns_1MiB_chunks,6,234.3151,cpu_percent,17.855017894857415
writer,writer/split_4conns_1MiB_chunks,6,234.3151,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,6,234.3151,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,6,234.3151,failed,0
writer,writer/split_4conns_1MiB_chunks,6,234.3151,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,234.3151,finalize,0.021958999999981188
writer,writer/split_4conns_1MiB_chunks,6,234.3151,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,6,234.3151,fsync_ms,6.174
writer,writer/split_4conns_1MiB_chunks,6,234.3151,prealloc_ms,0.225
writer,writer/split_4conns_1MiB_chunks,6,234.3151,process_peak_rss_bytes,69959680
writer,writer/split_4conns_1MiB_chunks,6,234.3151,report_span,23.464000000000027
writer,writer/split_4conns_1MiB_chunks,6,234.3151,requests,4
writer,writer/split_4conns_1MiB_chunks,6,234.3151,response_head_ms,75.941
writer,writer/split_4conns_1MiB_chunks,6,234.3151,response_heads,4
writer,writer/split_4conns_1MiB_chunks,6,234.3151,running_reports,2
writer,writer/split_4conns_1MiB_chunks,6,234.3151,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,234.3151,to_first_report,204.143208
writer,writer/split_4conns_1MiB_chunks,6,234.3151,total,227.629167
writer,writer/split_4conns_1MiB_chunks,6,234.3151,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,234.3151,verified,1
writer,writer/split_4conns_1MiB_chunks,6,234.3151,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,6,234.3151,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,234.3151,writer_seeks,4
writer,writer/split_4conns_1MiB_chunks,7,41.1908,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,7,41.1908,body_reads,779
writer,writer/split_4conns_1MiB_chunks,7,41.1908,body_wait_ms,31.619
writer,writer/split_4conns_1MiB_chunks,7,41.1908,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,41.1908,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,41.1908,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,7,41.1908,cpu_ms,25.21799999999996
writer,writer/split_4conns_1MiB_chunks,7,41.1908,cpu_percent,61.22248320314624
writer,writer/split_4conns_1MiB_chunks,7,41.1908,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,7,41.1908,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,7,41.1908,failed,0
writer,writer/split_4conns_1MiB_chunks,7,41.1908,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,41.1908,finalize,0.0077920000000020195
writer,writer/split_4conns_1MiB_chunks,7,41.1908,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,7,41.1908,fsync_ms,6.858
writer,writer/split_4conns_1MiB_chunks,7,41.1908,prealloc_ms,0.149
writer,writer/split_4conns_1MiB_chunks,7,41.1908,process_peak_rss_bytes,70090752
writer,writer/split_4conns_1MiB_chunks,7,41.1908,report_span,0
writer,writer/split_4conns_1MiB_chunks,7,41.1908,requests,4
writer,writer/split_4conns_1MiB_chunks,7,41.1908,response_head_ms,2.156
writer,writer/split_4conns_1MiB_chunks,7,41.1908,response_heads,4
writer,writer/split_4conns_1MiB_chunks,7,41.1908,running_reports,1
writer,writer/split_4conns_1MiB_chunks,7,41.1908,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,41.1908,to_first_report,37.723583
writer,writer/split_4conns_1MiB_chunks,7,41.1908,total,37.731375
writer,writer/split_4conns_1MiB_chunks,7,41.1908,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,41.1908,verified,1
writer,writer/split_4conns_1MiB_chunks,7,41.1908,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,7,41.1908,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,41.1908,writer_seeks,11
writer,writer/split_4conns_1MiB_chunks,8,75.1142,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,8,75.1142,body_reads,776
writer,writer/split_4conns_1MiB_chunks,8,75.1142,body_wait_ms,105.508
writer,writer/split_4conns_1MiB_chunks,8,75.1142,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,75.1142,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,75.1142,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,8,75.1142,cpu_ms,27.973999999999943
writer,writer/split_4conns_1MiB_chunks,8,75.1142,cpu_percent,37.24197643357971
writer,writer/split_4conns_1MiB_chunks,8,75.1142,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,8,75.1142,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,8,75.1142,failed,0
writer,writer/split_4conns_1MiB_chunks,8,75.1142,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,75.1142,finalize,0.0026669999999882066
writer,writer/split_4conns_1MiB_chunks,8,75.1142,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,8,75.1142,fsync_ms,14.571
writer,writer/split_4conns_1MiB_chunks,8,75.1142,prealloc_ms,0.154
writer,writer/split_4conns_1MiB_chunks,8,75.1142,process_peak_rss_bytes,74235904
writer,writer/split_4conns_1MiB_chunks,8,75.1142,report_span,0
writer,writer/split_4conns_1MiB_chunks,8,75.1142,requests,4
writer,writer/split_4conns_1MiB_chunks,8,75.1142,response_head_ms,77.369
writer,writer/split_4conns_1MiB_chunks,8,75.1142,response_heads,4
writer,writer/split_4conns_1MiB_chunks,8,75.1142,running_reports,1
writer,writer/split_4conns_1MiB_chunks,8,75.1142,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,75.1142,to_first_report,70.08883300000001
writer,writer/split_4conns_1MiB_chunks,8,75.1142,total,70.0915
writer,writer/split_4conns_1MiB_chunks,8,75.1142,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,75.1142,verified,1
writer,writer/split_4conns_1MiB_chunks,8,75.1142,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,8,75.1142,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,75.1142,writer_seeks,12
writer,writer/split_4conns_1MiB_chunks,9,135.2778,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,9,135.2778,body_reads,779
writer,writer/split_4conns_1MiB_chunks,9,135.2778,body_wait_ms,188.336
writer,writer/split_4conns_1MiB_chunks,9,135.2778,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,135.2778,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,135.2778,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,9,135.2778,cpu_ms,34.86100000000003
writer,writer/split_4conns_1MiB_chunks,9,135.2778,cpu_percent,25.76992787872351
writer,writer/split_4conns_1MiB_chunks,9,135.2778,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,9,135.2778,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,9,135.2778,failed,0
writer,writer/split_4conns_1MiB_chunks,9,135.2778,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,135.2778,finalize,0.008916999999996733
writer,writer/split_4conns_1MiB_chunks,9,135.2778,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,9,135.2778,fsync_ms,9.587
writer,writer/split_4conns_1MiB_chunks,9,135.2778,prealloc_ms,0.234
writer,writer/split_4conns_1MiB_chunks,9,135.2778,process_peak_rss_bytes,74301440
writer,writer/split_4conns_1MiB_chunks,9,135.2778,report_span,0
writer,writer/split_4conns_1MiB_chunks,9,135.2778,requests,4
writer,writer/split_4conns_1MiB_chunks,9,135.2778,response_head_ms,72.448
writer,writer/split_4conns_1MiB_chunks,9,135.2778,response_heads,4
writer,writer/split_4conns_1MiB_chunks,9,135.2778,running_reports,1
writer,writer/split_4conns_1MiB_chunks,9,135.2778,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,135.2778,to_first_report,129.64362500000001
writer,writer/split_4conns_1MiB_chunks,9,135.2778,total,129.652542
writer,writer/split_4conns_1MiB_chunks,9,135.2778,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,135.2778,verified,1
writer,writer/split_4conns_1MiB_chunks,9,135.2778,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,9,135.2778,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,135.2778,writer_seeks,8
writer,writer/split_tiny_budget_1MiB,0,240.8520,avg_block_bytes,331129.2631578947
writer,writer/split_tiny_budget_1MiB,0,240.8520,body_reads,776
writer,writer/split_tiny_budget_1MiB,0,240.8520,body_wait_ms,275.419
writer,writer/split_tiny_budget_1MiB,0,240.8520,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,240.8520,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,240.8520,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,0,240.8520,cpu_ms,37.77799999999998
writer,writer/split_tiny_budget_1MiB,0,240.8520,cpu_percent,15.685153782308044
writer,writer/split_tiny_budget_1MiB,0,240.8520,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,0,240.8520,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,0,240.8520,failed,0
writer,writer/split_tiny_budget_1MiB,0,240.8520,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,240.8520,finalize,34.07720900000001
writer,writer/split_tiny_budget_1MiB,0,240.8520,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,0,240.8520,fsync_ms,8.256
writer,writer/split_tiny_budget_1MiB,0,240.8520,prealloc_ms,0.163
writer,writer/split_tiny_budget_1MiB,0,240.8520,process_peak_rss_bytes,74334208
writer,writer/split_tiny_budget_1MiB,0,240.8520,report_span,0
writer,writer/split_tiny_budget_1MiB,0,240.8520,requests,4
writer,writer/split_tiny_budget_1MiB,0,240.8520,response_head_ms,72.271
writer,writer/split_tiny_budget_1MiB,0,240.8520,response_heads,4
writer,writer/split_tiny_budget_1MiB,0,240.8520,running_reports,1
writer,writer/split_tiny_budget_1MiB,0,240.8520,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,240.8520,to_first_report,202.947125
writer,writer/split_tiny_budget_1MiB,0,240.8520,total,237.024334
writer,writer/split_tiny_budget_1MiB,0,240.8520,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,240.8520,verified,1
writer,writer/split_tiny_budget_1MiB,0,240.8520,writer_blocks,38
writer,writer/split_tiny_budget_1MiB,0,240.8520,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,240.8520,writer_seeks,20
writer,writer/split_tiny_budget_1MiB,1,134.9310,avg_block_bytes,241979.07692307694
writer,writer/split_tiny_budget_1MiB,1,134.9310,body_reads,780
writer,writer/split_tiny_budget_1MiB,1,134.9310,body_wait_ms,222.171
writer,writer/split_tiny_budget_1MiB,1,134.9310,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,134.9310,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,134.9310,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,1,134.9310,cpu_ms,20.988000000000007
writer,writer/split_tiny_budget_1MiB,1,134.9310,cpu_percent,15.554621645834613
writer,writer/split_tiny_budget_1MiB,1,134.9310,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,1,134.9310,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,1,134.9310,failed,0
writer,writer/split_tiny_budget_1MiB,1,134.9310,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,134.9310,finalize,0.0016669999999976426
writer,writer/split_tiny_budget_1MiB,1,134.9310,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,1,134.9310,fsync_ms,7.148
writer,writer/split_tiny_budget_1MiB,1,134.9310,prealloc_ms,0.208
writer,writer/split_tiny_budget_1MiB,1,134.9310,process_peak_rss_bytes,74350592
writer,writer/split_tiny_budget_1MiB,1,134.9310,report_span,0
writer,writer/split_tiny_budget_1MiB,1,134.9310,requests,4
writer,writer/split_tiny_budget_1MiB,1,134.9310,response_head_ms,70.215
writer,writer/split_tiny_budget_1MiB,1,134.9310,response_heads,4
writer,writer/split_tiny_budget_1MiB,1,134.9310,running_reports,1
writer,writer/split_tiny_budget_1MiB,1,134.9310,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,134.9310,to_first_report,132.04825
writer,writer/split_tiny_budget_1MiB,1,134.9310,total,132.049917
writer,writer/split_tiny_budget_1MiB,1,134.9310,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,134.9310,verified,1
writer,writer/split_tiny_budget_1MiB,1,134.9310,writer_blocks,52
writer,writer/split_tiny_budget_1MiB,1,134.9310,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,134.9310,writer_seeks,48
writer,writer/split_tiny_budget_1MiB,2,330.1205,avg_block_bytes,331129.2631578947
writer,writer/split_tiny_budget_1MiB,2,330.1205,body_reads,776
writer,writer/split_tiny_budget_1MiB,2,330.1205,body_wait_ms,335.709
writer,writer/split_tiny_budget_1MiB,2,330.1205,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,330.1205,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,330.1205,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,2,330.1205,cpu_ms,41.81199999999996
writer,writer/split_tiny_budget_1MiB,2,330.1205,cpu_percent,12.665678138740237
writer,writer/split_tiny_budget_1MiB,2,330.1205,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,2,330.1205,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,2,330.1205,failed,0
writer,writer/split_tiny_budget_1MiB,2,330.1205,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,330.1205,finalize,120.90187500000002
writer,writer/split_tiny_budget_1MiB,2,330.1205,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,2,330.1205,fsync_ms,5.635
writer,writer/split_tiny_budget_1MiB,2,330.1205,prealloc_ms,0.216
writer,writer/split_tiny_budget_1MiB,2,330.1205,process_peak_rss_bytes,74350592
writer,writer/split_tiny_budget_1MiB,2,330.1205,report_span,0
writer,writer/split_tiny_budget_1MiB,2,330.1205,requests,4
writer,writer/split_tiny_budget_1MiB,2,330.1205,response_head_ms,78.152
writer,writer/split_tiny_budget_1MiB,2,330.1205,response_heads,4
writer,writer/split_tiny_budget_1MiB,2,330.1205,running_reports,1
writer,writer/split_tiny_budget_1MiB,2,330.1205,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,330.1205,to_first_report,203.7285
writer,writer/split_tiny_budget_1MiB,2,330.1205,total,324.630375
writer,writer/split_tiny_budget_1MiB,2,330.1205,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,330.1205,verified,1
writer,writer/split_tiny_budget_1MiB,2,330.1205,writer_blocks,38
writer,writer/split_tiny_budget_1MiB,2,330.1205,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,330.1205,writer_seeks,21
writer,writer/split_tiny_budget_1MiB,3,278.8582,avg_block_bytes,340078.7027027027
writer,writer/split_tiny_budget_1MiB,3,278.8582,body_reads,772
writer,writer/split_tiny_budget_1MiB,3,278.8582,body_wait_ms,310.449
writer,writer/split_tiny_budget_1MiB,3,278.8582,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,278.8582,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,278.8582,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,3,278.8582,cpu_ms,47.85299999999992
writer,writer/split_tiny_budget_1MiB,3,278.8582,cpu_percent,17.16033145872497
writer,writer/split_tiny_budget_1MiB,3,278.8582,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,3,278.8582,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,3,278.8582,failed,0
writer,writer/split_tiny_budget_1MiB,3,278.8582,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,278.8582,finalize,0.015417000000013559
writer,writer/split_tiny_budget_1MiB,3,278.8582,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,3,278.8582,fsync_ms,8.34
writer,writer/split_tiny_budget_1MiB,3,278.8582,prealloc_ms,0.191
writer,writer/split_tiny_budget_1MiB,3,278.8582,process_peak_rss_bytes,74366976
writer,writer/split_tiny_budget_1MiB,3,278.8582,report_span,68.77104100000003
writer,writer/split_tiny_budget_1MiB,3,278.8582,requests,4
writer,writer/split_tiny_budget_1MiB,3,278.8582,response_head_ms,78.534
writer,writer/split_tiny_budget_1MiB,3,278.8582,response_heads,4
writer,writer/split_tiny_budget_1MiB,3,278.8582,running_reports,2
writer,writer/split_tiny_budget_1MiB,3,278.8582,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,278.8582,to_first_report,204.61874999999998
writer,writer/split_tiny_budget_1MiB,3,278.8582,total,273.405208
writer,writer/split_tiny_budget_1MiB,3,278.8582,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,278.8582,verified,1
writer,writer/split_tiny_budget_1MiB,3,278.8582,writer_blocks,37
writer,writer/split_tiny_budget_1MiB,3,278.8582,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,278.8582,writer_seeks,19
writer,writer/split_tiny_budget_1MiB,4,140.8191,avg_block_bytes,216946.75862068965
writer,writer/split_tiny_budget_1MiB,4,140.8191,body_reads,784
writer,writer/split_tiny_budget_1MiB,4,140.8191,body_wait_ms,298.903
writer,writer/split_tiny_budget_1MiB,4,140.8191,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,140.8191,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,140.8191,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,4,140.8191,cpu_ms,37.00100000000006
writer,writer/split_tiny_budget_1MiB,4,140.8191,cpu_percent,26.275558121621955
writer,writer/split_tiny_budget_1MiB,4,140.8191,distinct_ranges,5
writer,writer/split_tiny_budget_1MiB,4,140.8191,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,4,140.8191,failed,0
writer,writer/split_tiny_budget_1MiB,4,140.8191,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,140.8191,finalize,0.015082999999975755
writer,writer/split_tiny_budget_1MiB,4,140.8191,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,4,140.8191,fsync_ms,8.475
writer,writer/split_tiny_budget_1MiB,4,140.8191,prealloc_ms,0.378
