group,scenario,round,round_millis,metric,value
writer,writer/split_4conns_1MiB_chunks,5,86.4231,body_wait_ms,102.214
writer,writer/split_4conns_1MiB_chunks,5,86.4231,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,86.4231,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,86.4231,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,5,86.4231,cpu_ms,16.268999999999995
writer,writer/split_4conns_1MiB_chunks,5,86.4231,cpu_percent,18.824822638616684
writer,writer/split_4conns_1MiB_chunks,5,86.4231,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,5,86.4231,driver_connections,4
writer,writer/split_4conns_1MiB_chunks,5,86.4231,driver_loops,60
writer,writer/split_4conns_1MiB_chunks,5,86.4231,driver_pauses,7
writer,writer/split_4conns_1MiB_chunks,5,86.4231,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,5,86.4231,failed,0
writer,writer/split_4conns_1MiB_chunks,5,86.4231,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,86.4231,finalize,0.012000000000014666
writer,writer/split_4conns_1MiB_chunks,5,86.4231,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,5,86.4231,fsync_ms,7.42
writer,writer/split_4conns_1MiB_chunks,5,86.4231,prealloc_ms,0.089
writer,writer/split_4conns_1MiB_chunks,5,86.4231,process_peak_rss_bytes,55508992
writer,writer/split_4conns_1MiB_chunks,5,86.4231,report_span,0
writer,writer/split_4conns_1MiB_chunks,5,86.4231,requests,4
writer,writer/split_4conns_1MiB_chunks,5,86.4231,response_head_ms,76.685
writer,writer/split_4conns_1MiB_chunks,5,86.4231,response_heads,4
writer,writer/split_4conns_1MiB_chunks,5,86.4231,running_reports,1
writer,writer/split_4conns_1MiB_chunks,5,86.4231,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,86.4231,to_first_report,83.825375
writer,writer/split_4conns_1MiB_chunks,5,86.4231,total,83.83737500000001
writer,writer/split_4conns_1MiB_chunks,5,86.4231,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,86.4231,verified,1
writer,writer/split_4conns_1MiB_chunks,5,86.4231,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,5,86.4231,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,86.4231,writer_seeks,10
writer,writer/split_tiny_budget_1MiB,5,138.6887,avg_block_bytes,273541.5652173913
writer,writer/split_tiny_budget_1MiB,5,138.6887,body_reads,779
writer,writer/split_tiny_budget_1MiB,5,138.6887,body_wait_ms,197.769
writer,writer/split_tiny_budget_1MiB,5,138.6887,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,138.6887,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,138.6887,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,5,138.6887,cpu_ms,23.621999999999996
writer,writer/split_tiny_budget_1MiB,5,138.6887,cpu_percent,17.032383664861065
writer,writer/split_tiny_budget_1MiB,5,138.6887,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,5,138.6887,driver_connections,4
writer,writer/split_tiny_budget_1MiB,5,138.6887,driver_loops,75
writer,writer/split_tiny_budget_1MiB,5,138.6887,driver_pauses,18
writer,writer/split_tiny_budget_1MiB,5,138.6887,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,5,138.6887,failed,0
writer,writer/split_tiny_budget_1MiB,5,138.6887,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,138.6887,finalize,0.002082999999998947
writer,writer/split_tiny_budget_1MiB,5,138.6887,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,5,138.6887,fsync_ms,8.979
writer,writer/split_tiny_budget_1MiB,5,138.6887,prealloc_ms,0.104
writer,writer/split_tiny_budget_1MiB,5,138.6887,process_peak_rss_bytes,55705600
writer,writer/split_tiny_budget_1MiB,5,138.6887,report_span,0
writer,writer/split_tiny_budget_1MiB,5,138.6887,requests,4
writer,writer/split_tiny_budget_1MiB,5,138.6887,response_head_ms,67.303
writer,writer/split_tiny_budget_1MiB,5,138.6887,response_heads,4
writer,writer/split_tiny_budget_1MiB,5,138.6887,running_reports,1
writer,writer/split_tiny_budget_1MiB,5,138.6887,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,138.6887,to_first_report,133.367709
writer,writer/split_tiny_budget_1MiB,5,138.6887,total,133.369792
writer,writer/split_tiny_budget_1MiB,5,138.6887,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,138.6887,verified,1
writer,writer/split_tiny_budget_1MiB,5,138.6887,writer_blocks,46
writer,writer/split_tiny_budget_1MiB,5,138.6887,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,138.6887,writer_seeks,37
writer,writer/split_prealloc_on,5,141.5705,avg_block_bytes,1048576
writer,writer/split_prealloc_on,5,141.5705,body_reads,778
writer,writer/split_prealloc_on,5,141.5705,body_wait_ms,217.415
writer,writer/split_prealloc_on,5,141.5705,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,5,141.5705,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,5,141.5705,checksum_ms,0
writer,writer/split_prealloc_on,5,141.5705,cpu_ms,40.55200000000001
writer,writer/split_prealloc_on,5,141.5705,cpu_percent,28.64438565944177
writer,writer/split_prealloc_on,5,141.5705,distinct_ranges,4
writer,writer/split_prealloc_on,5,141.5705,driver_connections,4
writer,writer/split_prealloc_on,5,141.5705,driver_loops,55
writer,writer/split_prealloc_on,5,141.5705,driver_pauses,9
writer,writer/split_prealloc_on,5,141.5705,duplicate_bytes,0
writer,writer/split_prealloc_on,5,141.5705,failed,0
writer,writer/split_prealloc_on,5,141.5705,file_bytes,12582912
writer,writer/split_prealloc_on,5,141.5705,finalize,0.024082999999990307
writer,writer/split_prealloc_on,5,141.5705,fsync_calls,1
writer,writer/split_prealloc_on,5,141.5705,fsync_ms,7.736
writer,writer/split_prealloc_on,5,141.5705,prealloc_ms,4.472
writer,writer/split_prealloc_on,5,141.5705,process_peak_rss_bytes,61046784
writer,writer/split_prealloc_on,5,141.5705,report_span,0
writer,writer/split_prealloc_on,5,141.5705,requests,4
writer,writer/split_prealloc_on,5,141.5705,response_head_ms,65.858
writer,writer/split_prealloc_on,5,141.5705,response_heads,4
writer,writer/split_prealloc_on,5,141.5705,running_reports,1
writer,writer/split_prealloc_on,5,141.5705,served_bytes,12582912
writer,writer/split_prealloc_on,5,141.5705,to_first_report,136.51825
writer,writer/split_prealloc_on,5,141.5705,total,136.54233299999999
writer,writer/split_prealloc_on,5,141.5705,unique_bytes,12582912
writer,writer/split_prealloc_on,5,141.5705,verified,1
writer,writer/split_prealloc_on,5,141.5705,writer_blocks,12
writer,writer/split_prealloc_on,5,141.5705,writer_bytes,12582912
writer,writer/split_prealloc_on,5,141.5705,writer_seeks,10
writer,writer/single_conn_4MiB,5,55.9293,avg_block_bytes,262144
writer,writer/single_conn_4MiB,5,55.9293,body_reads,259
writer,writer/single_conn_4MiB,5,55.9293,body_wait_ms,43.201
writer,writer/single_conn_4MiB,5,55.9293,cache_copied_bytes,4194304
writer,writer/single_conn_4MiB,5,55.9293,cache_evicted_bytes,4194304
writer,writer/single_conn_4MiB,5,55.9293,checksum_ms,0
writer,writer/single_conn_4MiB,5,55.9293,cpu_ms,14.781000000000017
writer,writer/single_conn_4MiB,5,55.9293,cpu_percent,26.428031843802692
writer,writer/single_conn_4MiB,5,55.9293,distinct_ranges,1
writer,writer/single_conn_4MiB,5,55.9293,driver_connections,1
writer,writer/single_conn_4MiB,5,55.9293,driver_loops,34
writer,writer/single_conn_4MiB,5,55.9293,driver_pauses,2
writer,writer/single_conn_4MiB,5,55.9293,duplicate_bytes,0
writer,writer/single_conn_4MiB,5,55.9293,failed,0
writer,writer/single_conn_4MiB,5,55.9293,file_bytes,4194304
writer,writer/single_conn_4MiB,5,55.9293,finalize,6.227083
writer,writer/single_conn_4MiB,5,55.9293,fsync_calls,2
writer,writer/single_conn_4MiB,5,55.9293,fsync_ms,5.862
writer,writer/single_conn_4MiB,5,55.9293,prealloc_ms,0.168
writer,writer/single_conn_4MiB,5,55.9293,process_peak_rss_bytes,69517312
writer,writer/single_conn_4MiB,5,55.9293,report_span,24.085957999999998
writer,writer/single_conn_4MiB,5,55.9293,requests,1
writer,writer/single_conn_4MiB,5,55.9293,response_head_ms,0.583
writer,writer/single_conn_4MiB,5,55.9293,response_heads,1
writer,writer/single_conn_4MiB,5,55.9293,running_reports,16
writer,writer/single_conn_4MiB,5,55.9293,served_bytes,4194304
writer,writer/single_conn_4MiB,5,55.9293,to_first_report,22.26225
writer,writer/single_conn_4MiB,5,55.9293,total,52.575291
writer,writer/single_conn_4MiB,5,55.9293,unique_bytes,4194304
writer,writer/single_conn_4MiB,5,55.9293,verified,1
writer,writer/single_conn_4MiB,5,55.9293,writer_blocks,16
writer,writer/single_conn_4MiB,5,55.9293,writer_bytes,4194304
writer,writer/single_conn_4MiB,5,55.9293,writer_seeks,1
writer,writer/split_4conns_16KiB_chunks,6,134.1092,avg_block_bytes,1048576
writer,writer/split_4conns_16KiB_chunks,6,134.1092,body_reads,786
writer,writer/split_4conns_16KiB_chunks,6,134.1092,body_wait_ms,126.799
writer,writer/split_4conns_16KiB_chunks,6,134.1092,cache_copied_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,6,134.1092,cache_evicted_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,6,134.1092,checksum_ms,0
writer,writer/split_4conns_16KiB_chunks,6,134.1092,cpu_ms,21.242000000000004
writer,writer/split_4conns_16KiB_chunks,6,134.1092,cpu_percent,15.839334830854629
writer,writer/split_4conns_16KiB_chunks,6,134.1092,distinct_ranges,4
writer,writer/split_4conns_16KiB_chunks,6,134.1092,driver_connections,4
writer,writer/split_4conns_16KiB_chunks,6,134.1092,driver_loops,108
writer,writer/split_4conns_16KiB_chunks,6,134.1092,driver_pauses,5
writer,writer/split_4conns_16KiB_chunks,6,134.1092,duplicate_bytes,0
writer,writer/split_4conns_16KiB_chunks,6,134.1092,failed,0
writer,writer/split_4conns_16KiB_chunks,6,134.1092,file_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,6,134.1092,finalize,0.005959000000018477
writer,writer/split_4conns_16KiB_chunks,6,134.1092,fsync_calls,1
writer,writer/split_4conns_16KiB_chunks,6,134.1092,fsync_ms,3.511
writer,writer/split_4conns_16KiB_chunks,6,134.1092,prealloc_ms,0.132
writer,writer/split_4conns_16KiB_chunks,6,134.1092,process_peak_rss_bytes,47955968
writer,writer/split_4conns_16KiB_chunks,6,134.1092,report_span,0
writer,writer/split_4conns_16KiB_chunks,6,134.1092,requests,4
writer,writer/split_4conns_16KiB_chunks,6,134.1092,response_head_ms,77.24
writer,writer/split_4conns_16KiB_chunks,6,134.1092,response_heads,4
writer,writer/split_4conns_16KiB_chunks,6,134.1092,running_reports,1
writer,writer/split_4conns_16KiB_chunks,6,134.1092,served_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,6,134.1092,to_first_report,130.66495799999998
writer,writer/split_4conns_16KiB_chunks,6,134.1092,total,130.670917
writer,writer/split_4conns_16KiB_chunks,6,134.1092,unique_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,6,134.1092,verified,1
writer,writer/split_4conns_16KiB_chunks,6,134.1092,writer_blocks,12
writer,writer/split_4conns_16KiB_chunks,6,134.1092,writer_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,6,134.1092,writer_seeks,4
writer,writer/split_4conns_1MiB_chunks,6,109.7118,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,6,109.7118,body_reads,777
writer,writer/split_4conns_1MiB_chunks,6,109.7118,body_wait_ms,171.911
writer,writer/split_4conns_1MiB_chunks,6,109.7118,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,109.7118,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,109.7118,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,6,109.7118,cpu_ms,22.278
writer,writer/split_4conns_1MiB_chunks,6,109.7118,cpu_percent,20.30592269842032
writer,writer/split_4conns_1MiB_chunks,6,109.7118,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,6,109.7118,driver_connections,4
writer,writer/split_4conns_1MiB_chunks,6,109.7118,driver_loops,59
writer,writer/split_4conns_1MiB_chunks,6,109.7118,driver_pauses,9
writer,writer/split_4conns_1MiB_chunks,6,109.7118,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,6,109.7118,failed,0
writer,writer/split_4conns_1MiB_chunks,6,109.7118,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,109.7118,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,6,109.7118,fsync_ms,7.56
writer,writer/split_4conns_1MiB_chunks,6,109.7118,prealloc_ms,0.099
writer,writer/split_4conns_1MiB_chunks,6,109.7118,process_peak_rss_bytes,59834368
writer,writer/split_4conns_1MiB_chunks,6,109.7118,requests,4
writer,writer/split_4conns_1MiB_chunks,6,109.7118,response_head_ms,64.54
writer,writer/split_4conns_1MiB_chunks,6,109.7118,response_heads,4
writer,writer/split_4conns_1MiB_chunks,6,109.7118,running_reports,0
writer,writer/split_4conns_1MiB_chunks,6,109.7118,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,109.7118,total,106.004459
writer,writer/split_4conns_1MiB_chunks,6,109.7118,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,109.7118,verified,1
writer,writer/split_4conns_1MiB_chunks,6,109.7118,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,6,109.7118,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,109.7118,writer_seeks,12
writer,writer/split_tiny_budget_1MiB,6,157.1804,avg_block_bytes,246723.76470588235
writer,writer/split_tiny_budget_1MiB,6,157.1804,body_reads,781
writer,writer/split_tiny_budget_1MiB,6,157.1804,body_wait_ms,237.202
writer,writer/split_tiny_budget_1MiB,6,157.1804,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,157.1804,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,157.1804,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,6,157.1804,cpu_ms,25.578000000000003
writer,writer/split_tiny_budget_1MiB,6,157.1804,cpu_percent,16.273023906451428
writer,writer/split_tiny_budget_1MiB,6,157.1804,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,6,157.1804,driver_connections,4
writer,writer/split_tiny_budget_1MiB,6,157.1804,driver_loops,72
writer,writer/split_tiny_budget_1MiB,6,157.1804,driver_pauses,14
writer,writer/split_tiny_budget_1MiB,6,157.1804,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,6,157.1804,failed,0
writer,writer/split_tiny_budget_1MiB,6,157.1804,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,157.1804,finalize,0.014667000000002872
writer,writer/split_tiny_budget_1MiB,6,157.1804,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,6,157.1804,fsync_ms,6.902
writer,writer/split_tiny_budget_1MiB,6,157.1804,prealloc_ms,0.114
writer,writer/split_tiny_budget_1MiB,6,157.1804,process_peak_rss_bytes,60063744
writer,writer/split_tiny_budget_1MiB,6,157.1804,report_span,0
writer,writer/split_tiny_budget_1MiB,6,157.1804,requests,4
writer,writer/split_tiny_budget_1MiB,6,157.1804,response_head_ms,68.55
writer,writer/split_tiny_budget_1MiB,6,157.1804,response_heads,4
writer,writer/split_tiny_budget_1MiB,6,157.1804,running_reports,1
writer,writer/split_tiny_budget_1MiB,6,157.1804,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,157.1804,to_first_report,153.483791
writer,writer/split_tiny_budget_1MiB,6,157.1804,total,153.498458
writer,writer/split_tiny_budget_1MiB,6,157.1804,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,157.1804,verified,1
writer,writer/split_tiny_budget_1MiB,6,157.1804,writer_blocks,51
writer,writer/split_tiny_budget_1MiB,6,157.1804,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,157.1804,writer_seeks,44
writer,writer/split_prealloc_on,6,247.7221,avg_block_bytes,1048576
writer,writer/split_prealloc_on,6,247.7221,body_reads,778
writer,writer/split_prealloc_on,6,247.7221,body_wait_ms,281.148
writer,writer/split_prealloc_on,6,247.7221,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,6,247.7221,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,6,247.7221,checksum_ms,0
writer,writer/split_prealloc_on,6,247.7221,cpu_ms,30.831999999999997
writer,writer/split_prealloc_on,6,247.7221,cpu_percent,12.446203583955208
writer,writer/split_prealloc_on,6,247.7221,distinct_ranges,5
writer,writer/split_prealloc_on,6,247.7221,driver_connections,4
writer,writer/split_prealloc_on,6,247.7221,driver_loops,85
writer,writer/split_prealloc_on,6,247.7221,driver_pauses,12
writer,writer/split_prealloc_on,6,247.7221,duplicate_bytes,0
writer,writer/split_prealloc_on,6,247.7221,failed,0
writer,writer/split_prealloc_on,6,247.7221,file_bytes,12582912
writer,writer/split_prealloc_on,6,247.7221,finalize,34.71883399999999
writer,writer/split_prealloc_on,6,247.7221,fsync_calls,1
writer,writer/split_prealloc_on,6,247.7221,fsync_ms,5.246
writer,writer/split_prealloc_on,6,247.7221,prealloc_ms,4.182
writer,writer/split_prealloc_on,6,247.7221,process_peak_rss_bytes,64749568
writer,writer/split_prealloc_on,6,247.7221,report_span,0
writer,writer/split_prealloc_on,6,247.7221,requests,5
writer,writer/split_prealloc_on,6,247.7221,response_head_ms,77.416
writer,writer/split_prealloc_on,6,247.7221,response_heads,5
writer,writer/split_prealloc_on,6,247.7221,running_reports,1
writer,writer/split_prealloc_on,6,247.7221,served_bytes,12582912
writer,writer/split_prealloc_on,6,247.7221,to_first_report,208.3135
writer,writer/split_prealloc_on,6,247.7221,total,243.032334
writer,writer/split_prealloc_on,6,247.7221,unique_bytes,12582912
writer,writer/split_prealloc_on,6,247.7221,verified,1
writer,writer/split_prealloc_on,6,247.7221,writer_blocks,12
writer,writer/split_prealloc_on,6,247.7221,writer_bytes,12582912
writer,writer/split_prealloc_on,6,247.7221,writer_seeks,5
writer,writer/single_conn_4MiB,6,110.6525,avg_block_bytes,262144
writer,writer/single_conn_4MiB,6,110.6525,body_reads,258
writer,writer/single_conn_4MiB,6,110.6525,body_wait_ms,99.286
writer,writer/single_conn_4MiB,6,110.6525,cache_copied_bytes,4194304
writer,writer/single_conn_4MiB,6,110.6525,cache_evicted_bytes,4194304
writer,writer/single_conn_4MiB,6,110.6525,checksum_ms,0
writer,writer/single_conn_4MiB,6,110.6525,cpu_ms,14.687000000000005
writer,writer/single_conn_4MiB,6,110.6525,cpu_percent,13.27307961890293
writer,writer/single_conn_4MiB,6,110.6525,distinct_ranges,1
writer,writer/single_conn_4MiB,6,110.6525,driver_connections,1
writer,writer/single_conn_4MiB,6,110.6525,driver_loops,32
writer,writer/single_conn_4MiB,6,110.6525,driver_pauses,4
writer,writer/single_conn_4MiB,6,110.6525,duplicate_bytes,0
writer,writer/single_conn_4MiB,6,110.6525,failed,0
writer,writer/single_conn_4MiB,6,110.6525,file_bytes,4194304
writer,writer/single_conn_4MiB,6,110.6525,finalize,5.105292000000006
writer,writer/single_conn_4MiB,6,110.6525,fsync_calls,2
writer,writer/single_conn_4MiB,6,110.6525,fsync_ms,4.624
writer,writer/single_conn_4MiB,6,110.6525,prealloc_ms,0.394
writer,writer/single_conn_4MiB,6,110.6525,process_peak_rss_bytes,73236480
writer,writer/single_conn_4MiB,6,110.6525,report_span,99.85354099999999
writer,writer/single_conn_4MiB,6,110.6525,requests,1
writer,writer/single_conn_4MiB,6,110.6525,response_head_ms,0.494
writer,writer/single_conn_4MiB,6,110.6525,response_heads,1
writer,writer/single_conn_4MiB,6,110.6525,running_reports,16
writer,writer/single_conn_4MiB,6,110.6525,served_bytes,4194304
writer,writer/single_conn_4MiB,6,110.6525,to_first_report,2.241084
writer,writer/single_conn_4MiB,6,110.6525,total,107.199917
writer,writer/single_conn_4MiB,6,110.6525,unique_bytes,4194304
writer,writer/single_conn_4MiB,6,110.6525,verified,1
writer,writer/single_conn_4MiB,6,110.6525,writer_blocks,16
writer,writer/single_conn_4MiB,6,110.6525,writer_bytes,4194304
writer,writer/single_conn_4MiB,6,110.6525,writer_seeks,1
writer,writer/split_4conns_16KiB_chunks,7,88.7401,avg_block_bytes,1048576
writer,writer/split_4conns_16KiB_chunks,7,88.7401,body_reads,784
writer,writer/split_4conns_16KiB_chunks,7,88.7401,body_wait_ms,127.543
writer,writer/split_4conns_16KiB_chunks,7,88.7401,cache_copied_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,7,88.7401,cache_evicted_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,7,88.7401,checksum_ms,0
writer,writer/split_4conns_16KiB_chunks,7,88.7401,cpu_ms,19.512
writer,writer/split_4conns_16KiB_chunks,7,88.7401,cpu_percent,21.987809049040443
writer,writer/split_4conns_16KiB_chunks,7,88.7401,distinct_ranges,4
writer,writer/split_4conns_16KiB_chunks,7,88.7401,driver_connections,4
writer,writer/split_4conns_16KiB_chunks,7,88.7401,driver_loops,89
writer,writer/split_4conns_16KiB_chunks,7,88.7401,driver_pauses,11
writer,writer/split_4conns_16KiB_chunks,7,88.7401,duplicate_bytes,0
writer,writer/split_4conns_16KiB_chunks,7,88.7401,failed,0
writer,writer/split_4conns_16KiB_chunks,7,88.7401,file_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,7,88.7401,fsync_calls,1
writer,writer/split_4conns_16KiB_chunks,7,88.7401,fsync_ms,7.426
writer,writer/split_4conns_16KiB_chunks,7,88.7401,prealloc_ms,0.078
writer,writer/split_4conns_16KiB_chunks,7,88.7401,process_peak_rss_bytes,49217536
writer,writer/split_4conns_16KiB_chunks,7,88.7401,requests,4
writer,writer/split_4conns_16KiB_chunks,7,88.7401,response_head_ms,74.661
writer,writer/split_4conns_16KiB_chunks,7,88.7401,response_heads,4
writer,writer/split_4conns_16KiB_chunks,7,88.7401,running_reports,0
writer,writer/split_4conns_16KiB_chunks,7,88.7401,served_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,7,88.7401,total,85.86912500000001
writer,writer/split_4conns_16KiB_chunks,7,88.7401,unique_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,7,88.7401,verified,1
writer,writer/split_4conns_16KiB_chunks,7,88.7401,writer_blocks,12
writer,writer/split_4conns_16KiB_chunks,7,88.7401,writer_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,7,88.7401,writer_seeks,10
writer,writer/split_4conns_1MiB_chunks,7,204.0025,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,7,204.0025,body_reads,777
writer,writer/split_4conns_1MiB_chunks,7,204.0025,body_wait_ms,191.822
writer,writer/split_4conns_1MiB_chunks,7,204.0025,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,204.0025,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,204.0025,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,7,204.0025,cpu_ms,24.766999999999996
writer,writer/split_4conns_1MiB_chunks,7,204.0025,cpu_percent,12.14053999290538
writer,writer/split_4conns_1MiB_chunks,7,204.0025,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,7,204.0025,driver_connections,4
writer,writer/split_4conns_1MiB_chunks,7,204.0025,driver_loops,87
writer,writer/split_4conns_1MiB_chunks,7,204.0025,driver_pauses,8
writer,writer/split_4conns_1MiB_chunks,7,204.0025,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,7,204.0025,failed,0
writer,writer/split_4conns_1MiB_chunks,7,204.0025,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,204.0025,finalize,0.020624999999995453
writer,writer/split_4conns_1MiB_chunks,7,204.0025,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,7,204.0025,fsync_ms,6.048
writer,writer/split_4conns_1MiB_chunks,7,204.0025,prealloc_ms,0.114
writer,writer/split_4conns_1MiB_chunks,7,204.0025,process_peak_rss_bytes,54214656
writer,writer/split_4conns_1MiB_chunks,7,204.0025,report_span,0
writer,writer/split_4conns_1MiB_chunks,7,204.0025,requests,4
writer,writer/split_4conns_1MiB_chunks,7,204.0025,response_head_ms,3.15
writer,writer/split_4conns_1MiB_chunks,7,204.0025,response_heads,4
writer,writer/split_4conns_1MiB_chunks,7,204.0025,running_reports,1
writer,writer/split_4conns_1MiB_chunks,7,204.0025,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,204.0025,to_first_report,199.138
writer,writer/split_4conns_1MiB_chunks,7,204.0025,total,199.158625
writer,writer/split_4conns_1MiB_chunks,7,204.0025,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,204.0025,verified,1
writer,writer/split_4conns_1MiB_chunks,7,204.0025,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,7,204.0025,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,204.0025,writer_seeks,1
writer,writer/split_tiny_budget_1MiB,7,219.2170,avg_block_bytes,251658.24
writer,writer/split_tiny_budget_1MiB,7,219.2170,body_reads,779
writer,writer/split_tiny_budget_1MiB,7,219.2170,body_wait_ms,374.78
writer,writer/split_tiny_budget_1MiB,7,219.2170,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,219.2170,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,219.2170,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,7,219.2170,cpu_ms,45.34700000000001
writer,writer/split_tiny_budget_1MiB,7,219.2170,cpu_percent,20.685891747412597
writer,writer/split_tiny_budget_1MiB,7,219.2170,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,7,219.2170,driver_connections,4
writer,writer/split_tiny_budget_1MiB,7,219.2170,driver_loops,65
writer,writer/split_tiny_budget_1MiB,7,219.2170,driver_pauses,16
writer,writer/split_tiny_budget_1MiB,7,219.2170,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,7,219.2170,failed,0
writer,writer/split_tiny_budget_1MiB,7,219.2170,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,219.2170,finalize,0.015124999999983402
writer,writer/split_tiny_budget_1MiB,7,219.2170,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,7,219.2170,fsync_ms,7.923
writer,writer/split_tiny_budget_1MiB,7,219.2170,prealloc_ms,0.179
writer,writer/split_tiny_budget_1MiB,7,219.2170,process_peak_rss_bytes,54951936
writer,writer/split_tiny_budget_1MiB,7,219.2170,report_span,9.108792000000022
writer,writer/split_tiny_budget_1MiB,7,219.2170,requests,4
writer,writer/split_tiny_budget_1MiB,7,219.2170,response_head_ms,79.659
writer,writer/split_tiny_budget_1MiB,7,219.2170,response_heads,4
writer,writer/split_tiny_budget_1MiB,7,219.2170,running_reports,2
writer,writer/split_tiny_budget_1MiB,7,219.2170,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,219.2170,to_first_report,203.579333
writer,writer/split_tiny_budget_1MiB,7,219.2170,total,212.70325
writer,writer/split_tiny_budget_1MiB,7,219.2170,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,219.2170,verified,1
writer,writer/split_tiny_budget_1MiB,7,219.2170,writer_blocks,50
writer,writer/split_tiny_budget_1MiB,7,219.2170,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,219.2170,writer_seeks,44
