group,scenario,round,round_millis,metric,value
writer,writer/split_4conns_16KiB_chunks,5,90.0210,driver_pauses,7
writer,writer/split_4conns_16KiB_chunks,5,90.0210,duplicate_bytes,0
writer,writer/split_4conns_16KiB_chunks,5,90.0210,failed,0
writer,writer/split_4conns_16KiB_chunks,5,90.0210,file_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,5,90.0210,finalize,0.0017919999999946867
writer,writer/split_4conns_16KiB_chunks,5,90.0210,fsync_calls,1
writer,writer/split_4conns_16KiB_chunks,5,90.0210,fsync_ms,10.299
writer,writer/split_4conns_16KiB_chunks,5,90.0210,prealloc_ms,0.074
writer,writer/split_4conns_16KiB_chunks,5,90.0210,process_peak_rss_bytes,52625408
writer,writer/split_4conns_16KiB_chunks,5,90.0210,report_span,0
writer,writer/split_4conns_16KiB_chunks,5,90.0210,requests,4
writer,writer/split_4conns_16KiB_chunks,5,90.0210,response_head_ms,1.818
writer,writer/split_4conns_16KiB_chunks,5,90.0210,response_heads,4
writer,writer/split_4conns_16KiB_chunks,5,90.0210,running_reports,1
writer,writer/split_4conns_16KiB_chunks,5,90.0210,served_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,5,90.0210,to_first_report,86.852958
writer,writer/split_4conns_16KiB_chunks,5,90.0210,total,86.85475
writer,writer/split_4conns_16KiB_chunks,5,90.0210,unique_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,5,90.0210,verified,1
writer,writer/split_4conns_16KiB_chunks,5,90.0210,writer_blocks,12
writer,writer/split_4conns_16KiB_chunks,5,90.0210,writer_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,5,90.0210,writer_seeks,12
writer,writer/split_4conns_1MiB_chunks,5,86.6384,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,5,86.6384,body_reads,777
writer,writer/split_4conns_1MiB_chunks,5,86.6384,body_wait_ms,149.374
writer,writer/split_4conns_1MiB_chunks,5,86.6384,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,86.6384,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,86.6384,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,5,86.6384,cpu_ms,21.062000000000005
writer,writer/split_4conns_1MiB_chunks,5,86.6384,cpu_percent,24.31024358432392
writer,writer/split_4conns_1MiB_chunks,5,86.6384,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,5,86.6384,driver_connections,4
writer,writer/split_4conns_1MiB_chunks,5,86.6384,driver_loops,61
writer,writer/split_4conns_1MiB_chunks,5,86.6384,driver_pauses,11
writer,writer/split_4conns_1MiB_chunks,5,86.6384,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,5,86.6384,failed,0
writer,writer/split_4conns_1MiB_chunks,5,86.6384,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,86.6384,finalize,0.005791999999999575
writer,writer/split_4conns_1MiB_chunks,5,86.6384,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,5,86.6384,fsync_ms,6.417
writer,writer/split_4conns_1MiB_chunks,5,86.6384,prealloc_ms,0.098
writer,writer/split_4conns_1MiB_chunks,5,86.6384,process_peak_rss_bytes,60211200
writer,writer/split_4conns_1MiB_chunks,5,86.6384,report_span,0
writer,writer/split_4conns_1MiB_chunks,5,86.6384,requests,4
writer,writer/split_4conns_1MiB_chunks,5,86.6384,response_head_ms,2.644
writer,writer/split_4conns_1MiB_chunks,5,86.6384,response_heads,4
writer,writer/split_4conns_1MiB_chunks,5,86.6384,running_reports,1
writer,writer/split_4conns_1MiB_chunks,5,86.6384,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,86.6384,to_first_report,83.679541
writer,writer/split_4conns_1MiB_chunks,5,86.6384,total,83.685333
writer,writer/split_4conns_1MiB_chunks,5,86.6384,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,86.6384,verified,1
writer,writer/split_4conns_1MiB_chunks,5,86.6384,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,5,86.6384,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,86.6384,writer_seeks,12
writer,writer/split_tiny_budget_1MiB,5,164.6481,avg_block_bytes,213269.69491525425
writer,writer/split_tiny_budget_1MiB,5,164.6481,body_reads,777
writer,writer/split_tiny_budget_1MiB,5,164.6481,body_wait_ms,352.752
writer,writer/split_tiny_budget_1MiB,5,164.6481,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,164.6481,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,164.6481,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,5,164.6481,cpu_ms,31.347
writer,writer/split_tiny_budget_1MiB,5,164.6481,cpu_percent,19.03878820721655
writer,writer/split_tiny_budget_1MiB,5,164.6481,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,5,164.6481,driver_connections,4
writer,writer/split_tiny_budget_1MiB,5,164.6481,driver_loops,53
writer,writer/split_tiny_budget_1MiB,5,164.6481,driver_pauses,20
writer,writer/split_tiny_budget_1MiB,5,164.6481,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,5,164.6481,failed,0
writer,writer/split_tiny_budget_1MiB,5,164.6481,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,164.6481,finalize,0.00570799999997007
writer,writer/split_tiny_budget_1MiB,5,164.6481,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,5,164.6481,fsync_ms,6.93
writer,writer/split_tiny_budget_1MiB,5,164.6481,prealloc_ms,0.121
writer,writer/split_tiny_budget_1MiB,5,164.6481,process_peak_rss_bytes,60620800
writer,writer/split_tiny_budget_1MiB,5,164.6481,report_span,0
writer,writer/split_tiny_budget_1MiB,5,164.6481,requests,4
writer,writer/split_tiny_budget_1MiB,5,164.6481,response_head_ms,77.767
writer,writer/split_tiny_budget_1MiB,5,164.6481,response_heads,4
writer,writer/split_tiny_budget_1MiB,5,164.6481,running_reports,1
writer,writer/split_tiny_budget_1MiB,5,164.6481,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,164.6481,to_first_report,161.585167
writer,writer/split_tiny_budget_1MiB,5,164.6481,total,161.59087499999998
writer,writer/split_tiny_budget_1MiB,5,164.6481,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,164.6481,verified,1
writer,writer/split_tiny_budget_1MiB,5,164.6481,writer_blocks,59
writer,writer/split_tiny_budget_1MiB,5,164.6481,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,5,164.6481,writer_seeks,59
writer,writer/split_prealloc_on,5,115.2350,avg_block_bytes,1048576
writer,writer/split_prealloc_on,5,115.2350,body_reads,778
writer,writer/split_prealloc_on,5,115.2350,body_wait_ms,227.659
writer,writer/split_prealloc_on,5,115.2350,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,5,115.2350,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,5,115.2350,checksum_ms,0
writer,writer/split_prealloc_on,5,115.2350,cpu_ms,24.502999999999997
writer,writer/split_prealloc_on,5,115.2350,cpu_percent,21.263497446058963
writer,writer/split_prealloc_on,5,115.2350,distinct_ranges,4
writer,writer/split_prealloc_on,5,115.2350,driver_connections,4
writer,writer/split_prealloc_on,5,115.2350,driver_loops,52
writer,writer/split_prealloc_on,5,115.2350,driver_pauses,13
writer,writer/split_prealloc_on,5,115.2350,duplicate_bytes,0
writer,writer/split_prealloc_on,5,115.2350,failed,0
writer,writer/split_prealloc_on,5,115.2350,file_bytes,12582912
writer,writer/split_prealloc_on,5,115.2350,finalize,0.010208000000005768
writer,writer/split_prealloc_on,5,115.2350,fsync_calls,1
writer,writer/split_prealloc_on,5,115.2350,fsync_ms,6.132
writer,writer/split_prealloc_on,5,115.2350,prealloc_ms,3.37
writer,writer/split_prealloc_on,5,115.2350,process_peak_rss_bytes,61210624
writer,writer/split_prealloc_on,5,115.2350,report_span,0
writer,writer/split_prealloc_on,5,115.2350,requests,4
writer,writer/split_prealloc_on,5,115.2350,response_head_ms,67.524
writer,writer/split_prealloc_on,5,115.2350,response_heads,4
writer,writer/split_prealloc_on,5,115.2350,running_reports,1
writer,writer/split_prealloc_on,5,115.2350,served_bytes,12582912
writer,writer/split_prealloc_on,5,115.2350,to_first_report,111.20804199999999
writer,writer/split_prealloc_on,5,115.2350,total,111.21825
writer,writer/split_prealloc_on,5,115.2350,unique_bytes,12582912
writer,writer/split_prealloc_on,5,115.2350,verified,1
writer,writer/split_prealloc_on,5,115.2350,writer_blocks,12
writer,writer/split_prealloc_on,5,115.2350,writer_bytes,12582912
writer,writer/split_prealloc_on,5,115.2350,writer_seeks,12
writer,writer/single_conn_4MiB,5,80.7805,avg_block_bytes,16256.992248062015
writer,writer/single_conn_4MiB,5,80.7805,body_reads,259
writer,writer/single_conn_4MiB,5,80.7805,body_wait_ms,67.988
writer,writer/single_conn_4MiB,5,80.7805,cache_copied_bytes,0
writer,writer/single_conn_4MiB,5,80.7805,cache_evicted_bytes,0
writer,writer/single_conn_4MiB,5,80.7805,checksum_ms,0
writer,writer/single_conn_4MiB,5,80.7805,cpu_ms,16.292
writer,writer/single_conn_4MiB,5,80.7805,cpu_percent,20.168244156278494
writer,writer/single_conn_4MiB,5,80.7805,distinct_ranges,1
writer,writer/single_conn_4MiB,5,80.7805,driver_connections,1
writer,writer/single_conn_4MiB,5,80.7805,driver_loops,36
writer,writer/single_conn_4MiB,5,80.7805,driver_pauses,3
writer,writer/single_conn_4MiB,5,80.7805,duplicate_bytes,0
writer,writer/single_conn_4MiB,5,80.7805,failed,0
writer,writer/single_conn_4MiB,5,80.7805,file_bytes,4194304
writer,writer/single_conn_4MiB,5,80.7805,finalize,7.3152919999999995
writer,writer/single_conn_4MiB,5,80.7805,fsync_calls,2
writer,writer/single_conn_4MiB,5,80.7805,fsync_ms,5.41
writer,writer/single_conn_4MiB,5,80.7805,prealloc_ms,0.093
writer,writer/single_conn_4MiB,5,80.7805,process_peak_rss_bytes,69681152
writer,writer/single_conn_4MiB,5,80.7805,report_span,50.331541
writer,writer/single_conn_4MiB,5,80.7805,requests,1
writer,writer/single_conn_4MiB,5,80.7805,response_head_ms,0.407
writer,writer/single_conn_4MiB,5,80.7805,response_heads,1
writer,writer/single_conn_4MiB,5,80.7805,running_reports,16
writer,writer/single_conn_4MiB,5,80.7805,served_bytes,4194304
writer,writer/single_conn_4MiB,5,80.7805,to_first_report,21.315875000000002
writer,writer/single_conn_4MiB,5,80.7805,total,78.962708
writer,writer/single_conn_4MiB,5,80.7805,unique_bytes,4194304
writer,writer/single_conn_4MiB,5,80.7805,verified,1
writer,writer/single_conn_4MiB,5,80.7805,writer_blocks,258
writer,writer/single_conn_4MiB,5,80.7805,writer_bytes,4194304
writer,writer/single_conn_4MiB,5,80.7805,writer_seeks,258
writer,writer/split_4conns_16KiB_chunks,6,12.1318,avg_block_bytes,1048576
writer,writer/split_4conns_16KiB_chunks,6,12.1318,body_reads,790
writer,writer/split_4conns_16KiB_chunks,6,12.1318,body_wait_ms,5.837
writer,writer/split_4conns_16KiB_chunks,6,12.1318,cache_copied_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,6,12.1318,cache_evicted_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,6,12.1318,checksum_ms,0
writer,writer/split_4conns_16KiB_chunks,6,12.1318,cpu_ms,14.751000000000001
writer,writer/split_4conns_16KiB_chunks,6,12.1318,cpu_percent,121.58963173697933
writer,writer/split_4conns_16KiB_chunks,6,12.1318,distinct_ranges,4
writer,writer/split_4conns_16KiB_chunks,6,12.1318,driver_connections,4
writer,writer/split_4conns_16KiB_chunks,6,12.1318,driver_loops,90
writer,writer/split_4conns_16KiB_chunks,6,12.1318,driver_pauses,3
writer,writer/split_4conns_16KiB_chunks,6,12.1318,duplicate_bytes,0
writer,writer/split_4conns_16KiB_chunks,6,12.1318,failed,0
writer,writer/split_4conns_16KiB_chunks,6,12.1318,file_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,6,12.1318,finalize,0.007624999999999105
writer,writer/split_4conns_16KiB_chunks,6,12.1318,fsync_calls,1
writer,writer/split_4conns_16KiB_chunks,6,12.1318,fsync_ms,5.793
writer,writer/split_4conns_16KiB_chunks,6,12.1318,prealloc_ms,0.056
writer,writer/split_4conns_16KiB_chunks,6,12.1318,process_peak_rss_bytes,49512448
writer,writer/split_4conns_16KiB_chunks,6,12.1318,report_span,0
writer,writer/split_4conns_16KiB_chunks,6,12.1318,requests,4
writer,writer/split_4conns_16KiB_chunks,6,12.1318,response_head_ms,1.702
writer,writer/split_4conns_16KiB_chunks,6,12.1318,response_heads,4
writer,writer/split_4conns_16KiB_chunks,6,12.1318,running_reports,1
writer,writer/split_4conns_16KiB_chunks,6,12.1318,served_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,6,12.1318,to_first_report,9.790625
writer,writer/split_4conns_16KiB_chunks,6,12.1318,total,9.79825
writer,writer/split_4conns_16KiB_chunks,6,12.1318,unique_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,6,12.1318,verified,1
writer,writer/split_4conns_16KiB_chunks,6,12.1318,writer_blocks,12
writer,writer/split_4conns_16KiB_chunks,6,12.1318,writer_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,6,12.1318,writer_seeks,12
writer,writer/split_4conns_1MiB_chunks,6,31.8150,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,6,31.8150,body_reads,780
writer,writer/split_4conns_1MiB_chunks,6,31.8150,body_wait_ms,26.096
writer,writer/split_4conns_1MiB_chunks,6,31.8150,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,31.8150,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,31.8150,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,6,31.8150,cpu_ms,11.773000000000001
writer,writer/split_4conns_1MiB_chunks,6,31.8150,cpu_percent,37.00450874778038
writer,writer/split_4conns_1MiB_chunks,6,31.8150,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,6,31.8150,driver_connections,4
writer,writer/split_4conns_1MiB_chunks,6,31.8150,driver_loops,81
writer,writer/split_4conns_1MiB_chunks,6,31.8150,driver_pauses,5
writer,writer/split_4conns_1MiB_chunks,6,31.8150,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,6,31.8150,failed,0
writer,writer/split_4conns_1MiB_chunks,6,31.8150,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,31.8150,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,6,31.8150,fsync_ms,5.179
writer,writer/split_4conns_1MiB_chunks,6,31.8150,prealloc_ms,0.071
writer,writer/split_4conns_1MiB_chunks,6,31.8150,process_peak_rss_bytes,56623104
writer,writer/split_4conns_1MiB_chunks,6,31.8150,requests,4
writer,writer/split_4conns_1MiB_chunks,6,31.8150,response_head_ms,64.902
writer,writer/split_4conns_1MiB_chunks,6,31.8150,response_heads,4
writer,writer/split_4conns_1MiB_chunks,6,31.8150,running_reports,0
writer,writer/split_4conns_1MiB_chunks,6,31.8150,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,31.8150,total,29.903208
writer,writer/split_4conns_1MiB_chunks,6,31.8150,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,31.8150,verified,1
writer,writer/split_4conns_1MiB_chunks,6,31.8150,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,6,31.8150,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,31.8150,writer_seeks,12
writer,writer/split_tiny_budget_1MiB,6,82.0844,avg_block_bytes,228780.21818181817
writer,writer/split_tiny_budget_1MiB,6,82.0844,body_reads,782
writer,writer/split_tiny_budget_1MiB,6,82.0844,body_wait_ms,96.499
writer,writer/split_tiny_budget_1MiB,6,82.0844,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,82.0844,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,82.0844,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,6,82.0844,cpu_ms,15.533999999999999
writer,writer/split_tiny_budget_1MiB,6,82.0844,cpu_percent,18.924420209989428
writer,writer/split_tiny_budget_1MiB,6,82.0844,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,6,82.0844,driver_connections,4
writer,writer/split_tiny_budget_1MiB,6,82.0844,driver_loops,84
writer,writer/split_tiny_budget_1MiB,6,82.0844,driver_pauses,8
writer,writer/split_tiny_budget_1MiB,6,82.0844,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,6,82.0844,failed,0
writer,writer/split_tiny_budget_1MiB,6,82.0844,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,82.0844,finalize,0.009916000000004033
writer,writer/split_tiny_budget_1MiB,6,82.0844,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,6,82.0844,fsync_ms,7.055
writer,writer/split_tiny_budget_1MiB,6,82.0844,prealloc_ms,0.127
writer,writer/split_tiny_budget_1MiB,6,82.0844,process_peak_rss_bytes,56803328
writer,writer/split_tiny_budget_1MiB,6,82.0844,report_span,0
writer,writer/split_tiny_budget_1MiB,6,82.0844,requests,4
writer,writer/split_tiny_budget_1MiB,6,82.0844,response_head_ms,65.067
writer,writer/split_tiny_budget_1MiB,6,82.0844,response_heads,4
writer,writer/split_tiny_budget_1MiB,6,82.0844,running_reports,1
writer,writer/split_tiny_budget_1MiB,6,82.0844,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,82.0844,to_first_report,79.578042
writer,writer/split_tiny_budget_1MiB,6,82.0844,total,79.587958
writer,writer/split_tiny_budget_1MiB,6,82.0844,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,82.0844,verified,1
writer,writer/split_tiny_budget_1MiB,6,82.0844,writer_blocks,55
writer,writer/split_tiny_budget_1MiB,6,82.0844,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,6,82.0844,writer_seeks,55
writer,writer/split_prealloc_on,6,85.7471,avg_block_bytes,1048576
writer,writer/split_prealloc_on,6,85.7471,body_reads,778
writer,writer/split_prealloc_on,6,85.7471,body_wait_ms,145.466
writer,writer/split_prealloc_on,6,85.7471,cache_copied_bytes,12582912
writer,writer/split_prealloc_on,6,85.7471,cache_evicted_bytes,12582912
writer,writer/split_prealloc_on,6,85.7471,checksum_ms,0
writer,writer/split_prealloc_on,6,85.7471,cpu_ms,21.166999999999998
writer,writer/split_prealloc_on,6,85.7471,cpu_percent,24.685387552071155
writer,writer/split_prealloc_on,6,85.7471,distinct_ranges,4
writer,writer/split_prealloc_on,6,85.7471,driver_connections,4
writer,writer/split_prealloc_on,6,85.7471,driver_loops,53
writer,writer/split_prealloc_on,6,85.7471,driver_pauses,7
writer,writer/split_prealloc_on,6,85.7471,duplicate_bytes,0
writer,writer/split_prealloc_on,6,85.7471,failed,0
writer,writer/split_prealloc_on,6,85.7471,file_bytes,12582912
writer,writer/split_prealloc_on,6,85.7471,finalize,0.0010410000000007358
writer,writer/split_prealloc_on,6,85.7471,fsync_calls,1
writer,writer/split_prealloc_on,6,85.7471,fsync_ms,7.167
writer,writer/split_prealloc_on,6,85.7471,prealloc_ms,2.963
writer,writer/split_prealloc_on,6,85.7471,process_peak_rss_bytes,58228736
writer,writer/split_prealloc_on,6,85.7471,report_span,0
writer,writer/split_prealloc_on,6,85.7471,requests,4
writer,writer/split_prealloc_on,6,85.7471,response_head_ms,65.301
writer,writer/split_prealloc_on,6,85.7471,response_heads,4
writer,writer/split_prealloc_on,6,85.7471,running_reports,1
writer,writer/split_prealloc_on,6,85.7471,served_bytes,12582912
writer,writer/split_prealloc_on,6,85.7471,to_first_report,82.67725
writer,writer/split_prealloc_on,6,85.7471,total,82.678291
writer,writer/split_prealloc_on,6,85.7471,unique_bytes,12582912
writer,writer/split_prealloc_on,6,85.7471,verified,1
writer,writer/split_prealloc_on,6,85.7471,writer_blocks,12
writer,writer/split_prealloc_on,6,85.7471,writer_bytes,12582912
writer,writer/split_prealloc_on,6,85.7471,writer_seeks,12
writer,writer/single_conn_4MiB,6,86.0621,avg_block_bytes,16256.992248062015
writer,writer/single_conn_4MiB,6,86.0621,body_reads,259
writer,writer/single_conn_4MiB,6,86.0621,body_wait_ms,71.359
writer,writer/single_conn_4MiB,6,86.0621,cache_copied_bytes,0
writer,writer/single_conn_4MiB,6,86.0621,cache_evicted_bytes,0
writer,writer/single_conn_4MiB,6,86.0621,checksum_ms,0
writer,writer/single_conn_4MiB,6,86.0621,cpu_ms,22.877999999999997
writer,writer/single_conn_4MiB,6,86.0621,cpu_percent,26.583122366546252
writer,writer/single_conn_4MiB,6,86.0621,distinct_ranges,1
writer,writer/single_conn_4MiB,6,86.0621,driver_connections,1
writer,writer/single_conn_4MiB,6,86.0621,driver_loops,37
writer,writer/single_conn_4MiB,6,86.0621,driver_pauses,3
writer,writer/single_conn_4MiB,6,86.0621,duplicate_bytes,0
writer,writer/single_conn_4MiB,6,86.0621,failed,0
writer,writer/single_conn_4MiB,6,86.0621,file_bytes,4194304
writer,writer/single_conn_4MiB,6,86.0621,finalize,7.903541000000004
writer,writer/single_conn_4MiB,6,86.0621,fsync_calls,2
writer,writer/single_conn_4MiB,6,86.0621,fsync_ms,5.758
writer,writer/single_conn_4MiB,6,86.0621,prealloc_ms,0.214
writer,writer/single_conn_4MiB,6,86.0621,process_peak_rss_bytes,66699264
writer,writer/single_conn_4MiB,6,86.0621,report_span,73.527834
writer,writer/single_conn_4MiB,6,86.0621,requests,1
writer,writer/single_conn_4MiB,6,86.0621,response_head_ms,0.541
writer,writer/single_conn_4MiB,6,86.0621,response_heads,1
writer,writer/single_conn_4MiB,6,86.0621,running_reports,16
writer,writer/single_conn_4MiB,6,86.0621,served_bytes,4194304
writer,writer/single_conn_4MiB,6,86.0621,to_first_report,2.1990410000000002
writer,writer/single_conn_4MiB,6,86.0621,total,83.630416
writer,writer/single_conn_4MiB,6,86.0621,unique_bytes,4194304
writer,writer/single_conn_4MiB,6,86.0621,verified,1
writer,writer/single_conn_4MiB,6,86.0621,writer_blocks,258
writer,writer/single_conn_4MiB,6,86.0621,writer_bytes,4194304
writer,writer/single_conn_4MiB,6,86.0621,writer_seeks,258
writer,writer/split_4conns_16KiB_chunks,7,180.8113,avg_block_bytes,1048576
writer,writer/split_4conns_16KiB_chunks,7,180.8113,body_reads,787
writer,writer/split_4conns_16KiB_chunks,7,180.8113,body_wait_ms,171.897
writer,writer/split_4conns_16KiB_chunks,7,180.8113,cache_copied_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,7,180.8113,cache_evicted_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,7,180.8113,checksum_ms,0
writer,writer/split_4conns_16KiB_chunks,7,180.8113,cpu_ms,23.383999999999997
writer,writer/split_4conns_16KiB_chunks,7,180.8113,cpu_percent,12.932823593664661
writer,writer/split_4conns_16KiB_chunks,7,180.8113,distinct_ranges,5
writer,writer/split_4conns_16KiB_chunks,7,180.8113,driver_connections,4
writer,writer/split_4conns_16KiB_chunks,7,180.8113,driver_loops,95
writer,writer/split_4conns_16KiB_chunks,7,180.8113,driver_pauses,7
writer,writer/split_4conns_16KiB_chunks,7,180.8113,duplicate_bytes,0
writer,writer/split_4conns_16KiB_chunks,7,180.8113,failed,0
writer,writer/split_4conns_16KiB_chunks,7,180.8113,file_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,7,180.8113,fsync_calls,1
writer,writer/split_4conns_16KiB_chunks,7,180.8113,fsync_ms,2.873
writer,writer/split_4conns_16KiB_chunks,7,180.8113,prealloc_ms,0.072
writer,writer/split_4conns_16KiB_chunks,7,180.8113,process_peak_rss_bytes,49119232
writer,writer/split_4conns_16KiB_chunks,7,180.8113,requests,5
writer,writer/split_4conns_16KiB_chunks,7,180.8113,response_head_ms,2.319
writer,writer/split_4conns_16KiB_chunks,7,180.8113,response_heads,5
writer,writer/split_4conns_16KiB_chunks,7,180.8113,running_reports,0
writer,writer/split_4conns_16KiB_chunks,7,180.8113,served_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,7,180.8113,total,174.89425
writer,writer/split_4conns_16KiB_chunks,7,180.8113,unique_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,7,180.8113,verified,1
writer,writer/split_4conns_16KiB_chunks,7,180.8113,writer_blocks,12
writer,writer/split_4conns_16KiB_chunks,7,180.8113,writer_bytes,12582912
writer,writer/split_4conns_16KiB_chunks,7,180.8113,writer_seeks,12
writer,writer/split_4conns_1MiB_chunks,7,66.5297,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,7,66.5297,body_reads,778
writer,writer/split_4conns_1MiB_chunks,7,66.5297,body_wait_ms,131.558
writer,writer/split_4conns_1MiB_chunks,7,66.5297,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,66.5297,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,66.5297,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,7,66.5297,cpu_ms,28.499000000000002
writer,writer/split_4conns_1MiB_chunks,7,66.5297,cpu_percent,42.83652885260947
writer,writer/split_4conns_1MiB_chunks,7,66.5297,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,7,66.5297,driver_connections,4
writer,writer/split_4conns_1MiB_chunks,7,66.5297,driver_loops,56
writer,writer/split_4conns_1MiB_chunks,7,66.5297,driver_pauses,6
writer,writer/split_4conns_1MiB_chunks,7,66.5297,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,7,66.5297,failed,0
writer,writer/split_4conns_1MiB_chunks,7,66.5297,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,66.5297,finalize,0.0025420000000053733
writer,writer/split_4conns_1MiB_chunks,7,66.5297,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,7,66.5297,fsync_ms,6.235
writer,writer/split_4conns_1MiB_chunks,7,66.5297,prealloc_ms,0.137
writer,writer/split_4conns_1MiB_chunks,7,66.5297,process_peak_rss_bytes,58720256
writer,writer/split_4conns_1MiB_chunks,7,66.5297,report_span,0
writer,writer/split_4conns_1MiB_chunks,7,66.5297,requests,4
writer,writer/split_4conns_1MiB_chunks,7,66.5297,response_head_ms,3.944
writer,writer/split_4conns_1MiB_chunks,7,66.5297,response_heads,4
writer,writer/split_4conns_1MiB_chunks,7,66.5297,running_reports,1
writer,writer/split_4conns_1MiB_chunks,7,66.5297,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,66.5297,to_first_report,62.420333
writer,writer/split_4conns_1MiB_chunks,7,66.5297,total,62.422875000000005
writer,writer/split_4conns_1MiB_chunks,7,66.5297,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,66.5297,verified,1
writer,writer/split_4conns_1MiB_chunks,7,66.5297,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,7,66.5297,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,66.5297,writer_seeks,12
writer,writer/split_tiny_budget_1MiB,7,191.0719,avg_block_bytes,246723.76470588235
writer,writer/split_tiny_budget_1MiB,7,191.0719,body_reads,781
writer,writer/split_tiny_budget_1MiB,7,191.0719,body_wait_ms,307.838
writer,writer/split_tiny_budget_1MiB,7,191.0719,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,191.0719,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,7,191.0719,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,7,191.0719,cpu_ms,41.705000000000005
writer,writer/split_tiny_budget_1MiB,7,191.0719,cpu_percent,21.82686009268437
