group,scenario,round,round_millis,metric,value
client,client/distinct_connect_timeouts/8,6,0.5020,driver_threads_after_drop,0
client,client/distinct_connect_timeouts/8,6,0.5020,residual_released,1
client,client/distinct_connect_timeouts/8,6,0.5020,total,0.38949999999999996
client,client/distinct_connect_timeouts/8,7,0.5915,cache_entries,1
client,client/distinct_connect_timeouts/8,7,0.5915,driver_threads,1
client,client/distinct_connect_timeouts/8,7,0.5915,driver_threads_after_drop,0
client,client/distinct_connect_timeouts/8,7,0.5915,residual_released,1
client,client/distinct_connect_timeouts/8,7,0.5915,total,0.416584
client,client/distinct_connect_timeouts/8,8,0.7183,cache_entries,1
client,client/distinct_connect_timeouts/8,8,0.7183,driver_threads,1
client,client/distinct_connect_timeouts/8,8,0.7183,driver_threads_after_drop,0
client,client/distinct_connect_timeouts/8,8,0.7183,residual_released,1
client,client/distinct_connect_timeouts/8,8,0.7183,total,0.5928329999999999
client,client/distinct_connect_timeouts/8,9,0.8289,cache_entries,1
client,client/distinct_connect_timeouts/8,9,0.8289,driver_threads,1
client,client/distinct_connect_timeouts/8,9,0.8289,driver_threads_after_drop,0
client,client/distinct_connect_timeouts/8,9,0.8289,residual_released,1
client,client/distinct_connect_timeouts/8,9,0.8289,total,0.714291
client,client/distinct_connect_timeouts/32,0,0.5644,cache_entries,1
client,client/distinct_connect_timeouts/32,0,0.5644,driver_threads,1
client,client/distinct_connect_timeouts/32,0,0.5644,driver_threads_after_drop,0
client,client/distinct_connect_timeouts/32,0,0.5644,residual_released,1
client,client/distinct_connect_timeouts/32,0,0.5644,total,0.44579199999999997
client,client/distinct_connect_timeouts/32,1,0.5747,cache_entries,1
client,client/distinct_connect_timeouts/32,1,0.5747,driver_threads,1
client,client/distinct_connect_timeouts/32,1,0.5747,driver_threads_after_drop,0
client,client/distinct_connect_timeouts/32,1,0.5747,residual_released,1
client,client/distinct_connect_timeouts/32,1,0.5747,total,0.462375
client,client/distinct_connect_timeouts/32,2,0.4461,cache_entries,1
client,client/distinct_connect_timeouts/32,2,0.4461,driver_threads,1
