group,scenario,round,round_millis,metric,value
e2e,e2e/slow_tail_12MiB,1,771.2108,avg_block_bytes,1048576
e2e,e2e/slow_tail_12MiB,1,771.2108,body_reads,773
e2e,e2e/slow_tail_12MiB,1,771.2108,body_wait_ms,359.417
e2e,e2e/slow_tail_12MiB,1,771.2108,cache_copied_bytes,12582912
e2e,e2e/slow_tail_12MiB,1,771.2108,cache_evicted_bytes,12582912
e2e,e2e/slow_tail_12MiB,1,771.2108,checksum_ms,220.559
e2e,e2e/slow_tail_12MiB,1,771.2108,distinct_ranges,5
e2e,e2e/slow_tail_12MiB,1,771.2108,duplicate_bytes,0
e2e,e2e/slow_tail_12MiB,1,771.2108,failed,0
e2e,e2e/slow_tail_12MiB,1,771.2108,file_bytes,12582912
e2e,e2e/slow_tail_12MiB,1,771.2108,finalize,220.603833
e2e,e2e/slow_tail_12MiB,1,771.2108,fsync_calls,1
e2e,e2e/slow_tail_12MiB,1,771.2108,fsync_ms,7.923
e2e,e2e/slow_tail_12MiB,1,771.2108,prealloc_ms,4.219
e2e,e2e/slow_tail_12MiB,1,771.2108,report_span,167.514875
e2e,e2e/slow_tail_12MiB,1,771.2108,requests,5
e2e,e2e/slow_tail_12MiB,1,771.2108,response_head_ms,96.943
e2e,e2e/slow_tail_12MiB,1,771.2108,response_heads,5
e2e,e2e/slow_tail_12MiB,1,771.2108,running_reports,2
e2e,e2e/slow_tail_12MiB,1,771.2108,served_bytes,12582912
e2e,e2e/slow_tail_12MiB,1,771.2108,to_first_report,209.861208
e2e,e2e/slow_tail_12MiB,1,771.2108,total,597.979916
e2e,e2e/slow_tail_12MiB,1,771.2108,unique_bytes,12582912
e2e,e2e/slow_tail_12MiB,1,771.2108,verified,1
e2e,e2e/slow_tail_12MiB,1,771.2108,writer_blocks,12
e2e,e2e/slow_tail_12MiB,1,771.2108,writer_bytes,12582912
e2e,e2e/slow_tail_12MiB,2,782.2821,avg_block_bytes,1048576
e2e,e2e/slow_tail_12MiB,2,782.2821,body_reads,778
e2e,e2e/slow_tail_12MiB,2,782.2821,body_wait_ms,340.22
e2e,e2e/slow_tail_12MiB,2,782.2821,cache_copied_bytes,12582912
e2e,e2e/slow_tail_12MiB,2,782.2821,cache_evicted_bytes,12582912
e2e,e2e/slow_tail_12MiB,2,782.2821,checksum_ms,234.214
e2e,e2e/slow_tail_12MiB,2,782.2821,distinct_ranges,5
e2e,e2e/slow_tail_12MiB,2,782.2821,duplicate_bytes,0
e2e,e2e/slow_tail_12MiB,2,782.2821,failed,0
e2e,e2e/slow_tail_12MiB,2,782.2821,file_bytes,12582912
e2e,e2e/slow_tail_12MiB,2,782.2821,finalize,234.29649999999998
e2e,e2e/slow_tail_12MiB,2,782.2821,fsync_calls,1
e2e,e2e/slow_tail_12MiB,2,782.2821,fsync_ms,5.221
e2e,e2e/slow_tail_12MiB,2,782.2821,prealloc_ms,3.598
e2e,e2e/slow_tail_12MiB,2,782.2821,report_span,143.122833
e2e,e2e/slow_tail_12MiB,2,782.2821,requests,5
e2e,e2e/slow_tail_12MiB,2,782.2821,response_head_ms,83.624
e2e,e2e/slow_tail_12MiB,2,782.2821,response_heads,5
e2e,e2e/slow_tail_12MiB,2,782.2821,running_reports,2
e2e,e2e/slow_tail_12MiB,2,782.2821,served_bytes,12582912
e2e,e2e/slow_tail_12MiB,2,782.2821,to_first_report,210.356833
e2e,e2e/slow_tail_12MiB,2,782.2821,total,587.776166
e2e,e2e/slow_tail_12MiB,2,782.2821,unique_bytes,12582912
e2e,e2e/slow_tail_12MiB,2,782.2821,verified,1
e2e,e2e/slow_tail_12MiB,2,782.2821,writer_blocks,12
e2e,e2e/slow_tail_12MiB,2,782.2821,writer_bytes,12582912
e2e,e2e/slow_tail_12MiB,3,735.3610,avg_block_bytes,1048576
e2e,e2e/slow_tail_12MiB,3,735.3610,body_reads,778
e2e,e2e/slow_tail_12MiB,3,735.3610,body_wait_ms,328.477
e2e,e2e/slow_tail_12MiB,3,735.3610,cache_copied_bytes,12582912
e2e,e2e/slow_tail_12MiB,3,735.3610,cache_evicted_bytes,12582912
e2e,e2e/slow_tail_12MiB,3,735.3610,checksum_ms,198.107
e2e,e2e/slow_tail_12MiB,3,735.3610,distinct_ranges,5
e2e,e2e/slow_tail_12MiB,3,735.3610,duplicate_bytes,0
e2e,e2e/slow_tail_12MiB,3,735.3610,failed,0
e2e,e2e/slow_tail_12MiB,3,735.3610,file_bytes,12582912
e2e,e2e/slow_tail_12MiB,3,735.3610,finalize,198.19608300000004
e2e,e2e/slow_tail_12MiB,3,735.3610,fsync_calls,1
e2e,e2e/slow_tail_12MiB,3,735.3610,fsync_ms,4.395
e2e,e2e/slow_tail_12MiB,3,735.3610,prealloc_ms,4.703
e2e,e2e/slow_tail_12MiB,3,735.3610,report_span,134.315042
e2e,e2e/slow_tail_12MiB,3,735.3610,requests,5
e2e,e2e/slow_tail_12MiB,3,735.3610,response_head_ms,80.053
e2e,e2e/slow_tail_12MiB,3,735.3610,response_heads,5
e2e,e2e/slow_tail_12MiB,3,735.3610,running_reports,2
e2e,e2e/slow_tail_12MiB,3,735.3610,served_bytes,12582912
e2e,e2e/slow_tail_12MiB,3,735.3610,to_first_report,211.180542
e2e,e2e/slow_tail_12MiB,3,735.3610,total,543.691667
e2e,e2e/slow_tail_12MiB,3,735.3610,unique_bytes,12582912
e2e,e2e/slow_tail_12MiB,3,735.3610,verified,1
e2e,e2e/slow_tail_12MiB,3,735.3610,writer_blocks,12
e2e,e2e/slow_tail_12MiB,3,735.3610,writer_bytes,12582912
e2e,e2e/slow_tail_12MiB,4,763.1771,avg_block_bytes,1048576
e2e,e2e/slow_tail_12MiB,4,763.1771,body_reads,780
e2e,e2e/slow_tail_12MiB,4,763.1771,body_wait_ms,320.926
e2e,e2e/slow_tail_12MiB,4,763.1771,cache_copied_bytes,12582912
e2e,e2e/slow_tail_12MiB,4,763.1771,cache_evicted_bytes,12582912
e2e,e2e/slow_tail_12MiB,4,763.1771,checksum_ms,236.703
e2e,e2e/slow_tail_12MiB,4,763.1771,distinct_ranges,4
e2e,e2e/slow_tail_12MiB,4,763.1771,duplicate_bytes,0
e2e,e2e/slow_tail_12MiB,4,763.1771,failed,0
e2e,e2e/slow_tail_12MiB,4,763.1771,file_bytes,12582912
e2e,e2e/slow_tail_12MiB,4,763.1771,finalize,236.76945899999998
e2e,e2e/slow_tail_12MiB,4,763.1771,fsync_calls,1
e2e,e2e/slow_tail_12MiB,4,763.1771,fsync_ms,5.347
e2e,e2e/slow_tail_12MiB,4,763.1771,prealloc_ms,4.228
e2e,e2e/slow_tail_12MiB,4,763.1771,report_span,127.33475000000001
e2e,e2e/slow_tail_12MiB,4,763.1771,requests,4
e2e,e2e/slow_tail_12MiB,4,763.1771,response_head_ms,80.804
e2e,e2e/slow_tail_12MiB,4,763.1771,response_heads,4
e2e,e2e/slow_tail_12MiB,4,763.1771,running_reports,2
e2e,e2e/slow_tail_12MiB,4,763.1771,served_bytes,12582912
e2e,e2e/slow_tail_12MiB,4,763.1771,to_first_report,209.553125
e2e,e2e/slow_tail_12MiB,4,763.1771,total,573.657334
e2e,e2e/slow_tail_12MiB,4,763.1771,unique_bytes,12582912
e2e,e2e/slow_tail_12MiB,4,763.1771,verified,1
e2e,e2e/slow_tail_12MiB,4,763.1771,writer_blocks,12
e2e,e2e/slow_tail_12MiB,4,763.1771,writer_bytes,12582912
e2e,e2e/slow_tail_12MiB,5,757.5960,avg_block_bytes,1048576
e2e,e2e/slow_tail_12MiB,5,757.5960,body_reads,775
e2e,e2e/slow_tail_12MiB,5,757.5960,body_wait_ms,349.697
e2e,e2e/slow_tail_12MiB,5,757.5960,cache_copied_bytes,12582912
e2e,e2e/slow_tail_12MiB,5,757.5960,cache_evicted_bytes,12582912
e2e,e2e/slow_tail_12MiB,5,757.5960,checksum_ms,200.153
e2e,e2e/slow_tail_12MiB,5,757.5960,distinct_ranges,4
e2e,e2e/slow_tail_12MiB,5,757.5960,duplicate_bytes,0
e2e,e2e/slow_tail_12MiB,5,757.5960,failed,0
e2e,e2e/slow_tail_12MiB,5,757.5960,file_bytes,12582912
e2e,e2e/slow_tail_12MiB,5,757.5960,finalize,200.24275000000006
e2e,e2e/slow_tail_12MiB,5,757.5960,fsync_calls,1
e2e,e2e/slow_tail_12MiB,5,757.5960,fsync_ms,4.39
e2e,e2e/slow_tail_12MiB,5,757.5960,prealloc_ms,4.235
e2e,e2e/slow_tail_12MiB,5,757.5960,report_span,153.92575
e2e,e2e/slow_tail_12MiB,5,757.5960,requests,4
e2e,e2e/slow_tail_12MiB,5,757.5960,response_head_ms,55.108
e2e,e2e/slow_tail_12MiB,5,757.5960,response_heads,4
e2e,e2e/slow_tail_12MiB,5,757.5960,running_reports,2
e2e,e2e/slow_tail_12MiB,5,757.5960,served_bytes,12582912
e2e,e2e/slow_tail_12MiB,5,757.5960,to_first_report,210.58016700000002
e2e,e2e/slow_tail_12MiB,5,757.5960,total,564.7486670000001
e2e,e2e/slow_tail_12MiB,5,757.5960,unique_bytes,12582912
e2e,e2e/slow_tail_12MiB,5,757.5960,verified,1
e2e,e2e/slow_tail_12MiB,5,757.5960,writer_blocks,12
e2e,e2e/slow_tail_12MiB,5,757.5960,writer_bytes,12582912
e2e,e2e/slow_tail_12MiB,6,700.3402,avg_block_bytes,1048576
e2e,e2e/slow_tail_12MiB,6,700.3402,body_reads,780
e2e,e2e/slow_tail_12MiB,6,700.3402,body_wait_ms,361.204
e2e,e2e/slow_tail_12MiB,6,700.3402,cache_copied_bytes,12582912
e2e,e2e/slow_tail_12MiB,6,700.3402,cache_evicted_bytes,12582912
e2e,e2e/slow_tail_12MiB,6,700.3402,checksum_ms,221.662
e2e,e2e/slow_tail_12MiB,6,700.3402,distinct_ranges,5
e2e,e2e/slow_tail_12MiB,6,700.3402,duplicate_bytes,0
e2e,e2e/slow_tail_12MiB,6,700.3402,failed,0
e2e,e2e/slow_tail_12MiB,6,700.3402,file_bytes,12582912
e2e,e2e/slow_tail_12MiB,6,700.3402,finalize,221.76395900000006
e2e,e2e/slow_tail_12MiB,6,700.3402,fsync_calls,1
e2e,e2e/slow_tail_12MiB,6,700.3402,fsync_ms,8.131
e2e,e2e/slow_tail_12MiB,6,700.3402,prealloc_ms,4.544
e2e,e2e/slow_tail_12MiB,6,700.3402,report_span,79.67429100000001
e2e,e2e/slow_tail_12MiB,6,700.3402,requests,5
e2e,e2e/slow_tail_12MiB,6,700.3402,response_head_ms,80.542
e2e,e2e/slow_tail_12MiB,6,700.3402,response_heads,5
e2e,e2e/slow_tail_12MiB,6,700.3402,running_reports,2
e2e,e2e/slow_tail_12MiB,6,700.3402,served_bytes,12582912
e2e,e2e/slow_tail_12MiB,6,700.3402,to_first_report,211.112917
e2e,e2e/slow_tail_12MiB,6,700.3402,total,512.5511670000001
e2e,e2e/slow_tail_12MiB,6,700.3402,unique_bytes,12582912
e2e,e2e/slow_tail_12MiB,6,700.3402,verified,1
e2e,e2e/slow_tail_12MiB,6,700.3402,writer_blocks,12
e2e,e2e/slow_tail_12MiB,6,700.3402,writer_bytes,12582912
e2e,e2e/slow_tail_12MiB,7,708.3477,avg_block_bytes,1048576
e2e,e2e/slow_tail_12MiB,7,708.3477,body_reads,773
e2e,e2e/slow_tail_12MiB,7,708.3477,body_wait_ms,272.602
e2e,e2e/slow_tail_12MiB,7,708.3477,cache_copied_bytes,12582912
e2e,e2e/slow_tail_12MiB,7,708.3477,cache_evicted_bytes,12582912
e2e,e2e/slow_tail_12MiB,7,708.3477,checksum_ms,211.091
e2e,e2e/slow_tail_12MiB,7,708.3477,distinct_ranges,5
e2e,e2e/slow_tail_12MiB,7,708.3477,duplicate_bytes,0
e2e,e2e/slow_tail_12MiB,7,708.3477,failed,0
e2e,e2e/slow_tail_12MiB,7,708.3477,file_bytes,12582912
e2e,e2e/slow_tail_12MiB,7,708.3477,finalize,211.158542
e2e,e2e/slow_tail_12MiB,7,708.3477,fsync_calls,1
e2e,e2e/slow_tail_12MiB,7,708.3477,fsync_ms,6.335
e2e,e2e/slow_tail_12MiB,7,708.3477,prealloc_ms,4.237
e2e,e2e/slow_tail_12MiB,7,708.3477,report_span,77.17045800000002
e2e,e2e/slow_tail_12MiB,7,708.3477,requests,5
e2e,e2e/slow_tail_12MiB,7,708.3477,response_head_ms,79.18
e2e,e2e/slow_tail_12MiB,7,708.3477,response_heads,5
e2e,e2e/slow_tail_12MiB,7,708.3477,running_reports,2
e2e,e2e/slow_tail_12MiB,7,708.3477,served_bytes,12582912
e2e,e2e/slow_tail_12MiB,7,708.3477,to_first_report,210.714667
e2e,e2e/slow_tail_12MiB,7,708.3477,total,499.043667
e2e,e2e/slow_tail_12MiB,7,708.3477,unique_bytes,12582912
e2e,e2e/slow_tail_12MiB,7,708.3477,verified,1
e2e,e2e/slow_tail_12MiB,7,708.3477,writer_blocks,12
e2e,e2e/slow_tail_12MiB,7,708.3477,writer_bytes,12582912
e2e,e2e/slow_tail_12MiB,8,832.4290,avg_block_bytes,1048576
e2e,e2e/slow_tail_12MiB,8,832.4290,body_reads,779
e2e,e2e/slow_tail_12MiB,8,832.4290,body_wait_ms,386.636
e2e,e2e/slow_tail_12MiB,8,832.4290,cache_copied_bytes,12582912
e2e,e2e/slow_tail_12MiB,8,832.4290,cache_evicted_bytes,12582912
e2e,e2e/slow_tail_12MiB,8,832.4290,checksum_ms,235.71
e2e,e2e/slow_tail_12MiB,8,832.4290,distinct_ranges,5
e2e,e2e/slow_tail_12MiB,8,832.4290,duplicate_bytes,0
e2e,e2e/slow_tail_12MiB,8,832.4290,failed,0
e2e,e2e/slow_tail_12MiB,8,832.4290,file_bytes,12582912
e2e,e2e/slow_tail_12MiB,8,832.4290,finalize,235.8145
e2e,e2e/slow_tail_12MiB,8,832.4290,fsync_calls,1
e2e,e2e/slow_tail_12MiB,8,832.4290,fsync_ms,6.028
e2e,e2e/slow_tail_12MiB,8,832.4290,prealloc_ms,4.229
e2e,e2e/slow_tail_12MiB,8,832.4290,report_span,194.51462500000002
e2e,e2e/slow_tail_12MiB,8,832.4290,requests,5
e2e,e2e/slow_tail_12MiB,8,832.4290,response_head_ms,81.682
e2e,e2e/slow_tail_12MiB,8,832.4290,response_heads,5
e2e,e2e/slow_tail_12MiB,8,832.4290,running_reports,2
e2e,e2e/slow_tail_12MiB,8,832.4290,served_bytes,12582912
e2e,e2e/slow_tail_12MiB,8,832.4290,to_first_report,208.383625
e2e,e2e/slow_tail_12MiB,8,832.4290,total,638.71275
e2e,e2e/slow_tail_12MiB,8,832.4290,unique_bytes,12582912
e2e,e2e/slow_tail_12MiB,8,832.4290,verified,1
e2e,e2e/slow_tail_12MiB,8,832.4290,writer_blocks,12
e2e,e2e/slow_tail_12MiB,8,832.4290,writer_bytes,12582912
e2e,e2e/slow_tail_12MiB,9,710.6908,avg_block_bytes,1048576
e2e,e2e/slow_tail_12MiB,9,710.6908,body_reads,775
e2e,e2e/slow_tail_12MiB,9,710.6908,body_wait_ms,399.199
e2e,e2e/slow_tail_12MiB,9,710.6908,cache_copied_bytes,12582912
e2e,e2e/slow_tail_12MiB,9,710.6908,cache_evicted_bytes,12582912
e2e,e2e/slow_tail_12MiB,9,710.6908,checksum_ms,202.028
e2e,e2e/slow_tail_12MiB,9,710.6908,distinct_ranges,5
e2e,e2e/slow_tail_12MiB,9,710.6908,duplicate_bytes,0
e2e,e2e/slow_tail_12MiB,9,710.6908,failed,0
e2e,e2e/slow_tail_12MiB,9,710.6908,file_bytes,12582912
e2e,e2e/slow_tail_12MiB,9,710.6908,finalize,202.04925000000003
e2e,e2e/slow_tail_12MiB,9,710.6908,fsync_calls,1
e2e,e2e/slow_tail_12MiB,9,710.6908,fsync_ms,7.423
e2e,e2e/slow_tail_12MiB,9,710.6908,prealloc_ms,3.119
e2e,e2e/slow_tail_12MiB,9,710.6908,report_span,88.43629200000004
e2e,e2e/slow_tail_12MiB,9,710.6908,requests,5
e2e,e2e/slow_tail_12MiB,9,710.6908,response_head_ms,80.825
e2e,e2e/slow_tail_12MiB,9,710.6908,response_heads,5
e2e,e2e/slow_tail_12MiB,9,710.6908,running_reports,2
e2e,e2e/slow_tail_12MiB,9,710.6908,served_bytes,12582912
e2e,e2e/slow_tail_12MiB,9,710.6908,to_first_report,209.563
e2e,e2e/slow_tail_12MiB,9,710.6908,total,500.04854200000005
e2e,e2e/slow_tail_12MiB,9,710.6908,unique_bytes,12582912
e2e,e2e/slow_tail_12MiB,9,710.6908,verified,1
e2e,e2e/slow_tail_12MiB,9,710.6908,writer_blocks,12
e2e,e2e/slow_tail_12MiB,9,710.6908,writer_bytes,12582912
